problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,KearnsVazirani,monitor,none,1,567,222574991,1031048,221543938,5,0,0,28405572,138149,28267422,1,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,4,567,222574992,1031048,221543938,6,0,0,28405573,138149,28267422,2,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,5,567,222574996,1031048,221543938,10,0,0,28405574,138149,28267422,3,0,0,4,45.000000,392
9,KearnsVazirani,monitor,none,7,567,222574997,1031048,221543938,11,0,0,28405575,138149,28267422,4,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,9,567,222575003,1031048,221543938,17,0,0,28405576,138149,28267422,5,0,0,6,45.000000,392
9,KearnsVazirani,monitor,none,10,567,222575005,1031048,221543938,19,0,0,28405577,138149,28267422,6,0,0,2,45.000000,392
9,KearnsVazirani,monitor,none,11,567,222575008,1031048,221543938,22,0,0,28405578,138149,28267422,7,0,0,3,45.000000,392
9,KearnsVazirani,monitor,none,16,567,222575009,1031048,221543938,23,0,0,28405579,138149,28267422,8,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,17,567,222575010,1031048,221543938,24,0,0,28405580,138149,28267422,9,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,19,567,222575015,1031048,221543938,29,0,0,28405581,138149,28267422,10,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,22,567,222575016,1031048,221543938,30,0,0,28405582,138149,28267422,11,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,27,567,222575019,1031048,221543938,33,0,0,28405583,138149,28267422,12,0,0,3,45.000000,392
9,KearnsVazirani,monitor,none,28,567,222575027,1031048,221543938,41,0,0,28405584,138149,28267422,13,0,0,8,45.000000,392
9,KearnsVazirani,monitor,none,32,567,222575031,1031048,221543938,45,0,0,28405585,138149,28267422,14,0,0,4,45.000000,392
9,KearnsVazirani,monitor,none,46,567,222575035,1031048,221543938,49,0,0,28405586,138149,28267422,15,0,0,4,45.000000,392
9,KearnsVazirani,monitor,none,47,567,222575040,1031048,221543938,54,0,0,28405587,138149,28267422,16,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,54,567,222575054,1031048,221543938,68,0,0,28405589,138149,28267422,18,0,0,7,45.000000,392
9,KearnsVazirani,monitor,none,55,567,222575056,1031048,221543938,70,0,0,28405590,138149,28267422,19,0,0,2,45.000000,392
9,KearnsVazirani,monitor,none,61,567,222575057,1031048,221543938,71,0,0,28405591,138149,28267422,20,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,65,567,222575069,1031048,221543938,83,0,0,28405593,138149,28267422,22,0,0,7,45.000000,392
9,KearnsVazirani,monitor,none,66,567,222575074,1031048,221543938,88,0,0,28405594,138149,28267422,23,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,67,567,222575082,1031048,221543938,96,0,0,28405595,138149,28267422,24,0,0,8,45.000000,392
9,KearnsVazirani,monitor,none,68,567,222575083,1031048,221543938,97,0,0,28405596,138149,28267422,25,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,69,567,222575088,1031048,221543938,102,0,0,28405597,138149,28267422,26,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,70,567,222575090,1031048,221543938,104,0,0,28405598,138149,28267422,27,0,0,2,45.000000,392
9,KearnsVazirani,monitor,none,71,567,222575098,1031048,221543938,112,0,0,28405599,138149,28267422,28,0,0,8,45.000000,392
9,KearnsVazirani,monitor,none,72,567,222575104,1031048,221543938,118,0,0,28405600,138149,28267422,29,0,0,6,45.000000,392
9,KearnsVazirani,monitor,none,73,567,222575110,1031048,221543938,124,0,0,28405601,138149,28267422,30,0,0,6,45.000000,392
9,KearnsVazirani,monitor,none,74,567,222575113,1031048,221543938,127,0,0,28405602,138149,28267422,31,0,0,3,45.000000,392
9,KearnsVazirani,monitor,none,84,567,222575120,1031048,221543938,134,0,0,28405603,138149,28267422,32,0,0,7,45.000000,392
9,KearnsVazirani,monitor,none,85,567,222575127,1031048,221543938,141,0,0,28405604,138149,28267422,33,0,0,7,45.000000,392
9,KearnsVazirani,monitor,none,86,567,222575132,1031048,221543938,146,0,0,28405605,138149,28267422,34,0,0,5,45.000000,392
9,KearnsVazirani,monitor,none,88,567,222575133,1031048,221543938,147,0,0,28405606,138149,28267422,35,0,0,1,45.000000,392
9,KearnsVazirani,monitor,none,92,567,222575139,1031048,221543938,153,0,0,28405607,138149,28267422,36,0,0,6,45.000000,392
9,KearnsVazirani,monitor,none,94,567,222575146,1031048,221543938,160,0,0,28405608,138149,28267422,37,0,0,7,45.000000,392
9,KearnsVazirani,monitor,none,96,567,222575150,1031048,221543938,164,0,0,28405609,138149,28267422,38,0,0,4,45.000000,392
9,KearnsVazirani,monitor,none,97,567,222575154,1031048,221543938,168,0,0,28405610,138149,28267422,39,0,0,4,45.000000,392
