problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,ExtensibleLStar,monitor,cex-first,3,542,1090130,1090125,0,5,0,0,130097,130096,0,1,0,0,5,40.000000,1
8,ExtensibleLStar,monitor,cex-first,5,542,1090136,1090125,0,11,0,0,130098,130096,0,2,0,0,6,40.000000,1
8,ExtensibleLStar,monitor,cex-first,7,542,1090143,1090125,0,18,0,0,130099,130096,0,3,0,0,7,40.000000,1
8,ExtensibleLStar,monitor,cex-first,8,542,1090149,1090125,0,24,0,0,130100,130096,0,4,0,0,6,40.000000,1
8,ExtensibleLStar,monitor,cex-first,10,542,1090155,1090125,0,30,0,0,130101,130096,0,5,0,0,6,40.000000,1
8,ExtensibleLStar,monitor,cex-first,12,542,1090159,1090125,0,34,0,0,130102,130096,0,6,0,0,4,40.000000,1
8,ExtensibleLStar,monitor,cex-first,13,542,1090164,1090125,0,39,0,0,130103,130096,0,7,0,0,5,40.000000,1
8,ExtensibleLStar,monitor,cex-first,15,542,1090165,1090125,0,40,0,0,130104,130096,0,8,0,0,1,40.000000,1
8,ExtensibleLStar,monitor,cex-first,17,542,1090169,1090125,0,44,0,0,130105,130096,0,9,0,0,4,40.000000,1
8,ExtensibleLStar,monitor,cex-first,19,542,1090175,1090125,0,50,0,0,130106,130096,0,10,0,0,6,40.000000,1
8,ExtensibleLStar,monitor,cex-first,20,542,1090178,1090125,0,53,0,0,130107,130096,0,11,0,0,3,40.000000,1
8,ExtensibleLStar,monitor,cex-first,23,542,1090179,1090125,0,54,0,0,130108,130096,0,12,0,0,1,40.000000,1
8,ExtensibleLStar,monitor,cex-first,24,542,1090184,1090125,0,59,0,0,130109,130096,0,13,0,0,5,40.000000,1
8,ExtensibleLStar,monitor,cex-first,25,545,1179241,1179137,0,95,0,9,139520,139502,0,17,0,1,9,40.000000,2
