problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DiscriminationTree,monitor-buchi,none,0,666,131384223,451901,130932321,1,0,0,12753252,40351,12712900,1,0,0,1,35.000000,241
7,DiscriminationTree,monitor-buchi,none,1,666,131384224,451901,130932321,2,0,0,12753253,40351,12712900,2,0,0,1,35.000000,241
7,DiscriminationTree,monitor-buchi,none,4,666,131384234,451901,130932321,12,0,0,12753254,40351,12712900,3,0,0,10,35.000000,241
7,DiscriminationTree,monitor-buchi,none,5,666,131384238,451901,130932321,16,0,0,12753255,40351,12712900,4,0,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,6,666,131384242,451901,130932321,20,0,0,12753256,40351,12712900,5,0,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,9,666,131384247,451901,130932321,25,0,0,12753257,40351,12712900,6,0,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,10,666,131384247,451901,130932321,25,92,0,12753257,40351,12712900,6,3,0,32,35.000000,241
7,DiscriminationTree,monitor-buchi,none,13,666,131384247,451901,130932321,25,157,0,12753257,40351,12712900,6,6,0,25,35.000000,241
7,DiscriminationTree,monitor-buchi,none,14,666,131384254,451901,130932321,32,157,0,12753258,40351,12712900,7,6,0,7,35.000000,241
7,DiscriminationTree,monitor-buchi,none,16,666,131384260,451901,130932321,38,157,0,12753259,40351,12712900,8,6,0,6,35.000000,241
7,DiscriminationTree,monitor-buchi,none,18,666,131384260,451901,130932321,38,252,0,12753259,40351,12712900,8,9,0,33,35.000000,241
7,DiscriminationTree,monitor-buchi,none,21,666,131384266,451901,130932321,44,252,0,12753260,40351,12712900,9,9,0,6,35.000000,241
7,DiscriminationTree,monitor-buchi,none,22,666,131384271,451901,130932321,49,252,0,12753261,40351,12712900,10,9,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,23,666,131384277,451901,130932321,55,252,0,12753262,40351,12712900,11,9,0,6,35.000000,241
7,DiscriminationTree,monitor-buchi,none,26,666,131384277,451901,130932321,55,301,0,12753262,40351,12712900,11,11,0,25,35.000000,241
7,DiscriminationTree,monitor-buchi,none,27,666,131384284,451901,130932321,62,301,0,12753263,40351,12712900,12,11,0,7,35.000000,241
7,DiscriminationTree,monitor-buchi,none,28,666,131384292,451901,130932321,70,301,0,12753264,40351,12712900,13,11,0,8,35.000000,241
7,DiscriminationTree,monitor-buchi,none,29,666,131384292,451901,130932321,70,378,0,12753264,40351,12712900,13,14,0,27,35.000000,241
7,DiscriminationTree,monitor-buchi,none,30,666,131384292,451901,130932321,70,461,0,12753264,40351,12712900,13,17,0,29,35.000000,241
7,DiscriminationTree,monitor-buchi,none,35,666,131384299,451901,130932321,77,461,0,12753265,40351,12712900,14,17,0,7,35.000000,241
7,DiscriminationTree,monitor-buchi,none,37,666,131384303,451901,130932321,81,461,0,12753266,40351,12712900,15,17,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,39,666,131384304,451901,130932321,82,461,0,12753267,40351,12712900,16,17,0,1,35.000000,241
7,DiscriminationTree,monitor-buchi,none,40,666,131384309,451901,130932321,87,461,0,12753268,40351,12712900,17,17,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,41,666,131384314,451901,130932321,92,461,0,12753269,40351,12712900,18,17,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,42,666,131384314,451901,130932321,92,521,0,12753269,40351,12712900,18,19,0,31,35.000000,241
7,DiscriminationTree,monitor-buchi,none,43,666,131384319,451901,130932321,97,521,0,12753270,40351,12712900,19,19,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,45,666,131384327,451901,130932321,105,521,0,12753271,40351,12712900,20,19,0,8,35.000000,241
7,DiscriminationTree,monitor-buchi,none,47,666,131384333,451901,130932321,111,521,0,12753272,40351,12712900,21,19,0,6,35.000000,241
7,DiscriminationTree,monitor-buchi,none,48,666,131384338,451901,130932321,116,521,0,12753273,40351,12712900,22,19,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,49,666,131384342,451901,130932321,120,521,0,12753274,40351,12712900,23,19,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,50,666,131384345,451901,130932321,123,521,0,12753275,40351,12712900,24,19,0,3,35.000000,241
7,DiscriminationTree,monitor-buchi,none,51,666,131384349,451901,130932321,127,521,0,12753276,40351,12712900,25,19,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,52,666,131384354,451901,130932321,132,521,0,12753277,40351,12712900,26,19,0,5,35.000000,241
7,DiscriminationTree,monitor-buchi,none,55,666,131384364,451901,130932321,142,521,0,12753278,40351,12712900,27,19,0,10,35.000000,241
7,DiscriminationTree,monitor-buchi,none,56,666,131384368,451901,130932321,146,521,0,12753279,40351,12712900,28,19,0,4,35.000000,241
7,DiscriminationTree,monitor-buchi,none,57,666,131384368,451901,130932321,146,558,0,12753279,40351,12712900,28,21,0,19,35.000000,241
7,DiscriminationTree,monitor-buchi,none,58,666,131384368,451901,130932321,146,587,0,12753279,40351,12712900,28,23,0,15,35.000000,241
7,DiscriminationTree,monitor-buchi,none,60,666,131384375,451901,130932321,153,587,0,12753280,40351,12712900,29,23,0,7,35.000000,241
