problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DiscriminationTree,monitor-buchi,disprove-first,15,1,16,15,0,1,200,0,17,16,0,1,80,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,23,1,19,15,0,4,520,0,19,16,0,3,240,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,38,1,20,15,0,5,640,0,20,16,0,4,320,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,48,1,21,15,0,6,640,0,21,16,0,5,320,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,51,1,22,15,0,7,640,0,22,16,0,6,320,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,65,1,23,15,0,8,760,0,23,16,0,7,400,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,75,1,24,15,0,9,760,0,24,16,0,8,400,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,82,1,27,15,0,12,960,0,26,16,0,10,480,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,85,1,28,15,0,13,960,0,27,16,0,11,480,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,95,1,29,15,0,14,960,0,28,16,0,12,480,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,99,1,30,15,0,15,960,0,29,16,0,13,480,0,1,40.000000,1
8,DiscriminationTree,monitor-buchi,disprove-first,58,4,937,753,0,21,8952,163,191,173,0,16,4158,2,2,40.000000,3
8,DiscriminationTree,monitor-buchi,disprove-first,67,4,939,753,0,23,8952,163,192,173,0,17,4158,2,2,40.000000,3
8,DiscriminationTree,monitor-buchi,disprove-first,50,14,5002,4569,0,109,240111,324,777,738,0,36,28949,3,4,40.000000,4
8,DiscriminationTree,monitor-buchi,disprove-first,77,14,5067,4569,0,174,388452,324,787,738,0,46,42385,3,3,40.000000,4
8,DiscriminationTree,monitor-buchi,disprove-first,79,14,5070,4569,0,177,388452,324,788,738,0,47,42385,3,3,40.000000,4
8,DiscriminationTree,monitor-buchi,disprove-first,5,44,19513,18947,0,237,624365,329,2914,2854,0,56,56141,4,6,40.000000,5
8,DiscriminationTree,monitor-buchi,disprove-first,7,44,19521,18947,0,245,624365,329,2915,2854,0,57,56141,4,8,40.000000,5
8,DiscriminationTree,monitor-buchi,disprove-first,10,44,19534,18947,0,258,657805,329,2917,2854,0,59,59661,4,6,40.000000,5
8,DiscriminationTree,monitor-buchi,disprove-first,12,44,19539,18947,0,263,657805,329,2918,2854,0,60,59661,4,5,40.000000,5
8,DiscriminationTree,monitor-buchi,disprove-first,13,44,19544,18947,0,268,657805,329,2919,2854,0,61,59661,4,5,40.000000,5
