problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor-buchi,none,1,190,7012290,81901,6930385,4,0,0,1016739,13256,1003482,1,0,0,4,20.000000,103
4,KearnsVazirani,monitor-buchi,none,2,190,7012290,81901,6930385,4,11,0,1016739,13256,1003482,1,2,0,6,20.000000,103
4,KearnsVazirani,monitor-buchi,none,3,190,7012290,81901,6930385,4,37,0,1016739,13256,1003482,1,4,0,14,20.000000,103
4,KearnsVazirani,monitor-buchi,none,4,190,7012296,81901,6930385,10,37,0,1016740,13256,1003482,2,4,0,6,20.000000,103
4,KearnsVazirani,monitor-buchi,none,5,190,7012297,81901,6930385,11,37,0,1016741,13256,1003482,3,4,0,1,20.000000,103
4,KearnsVazirani,monitor-buchi,none,7,190,7012298,81901,6930385,12,37,0,1016742,13256,1003482,4,4,0,1,20.000000,103
4,KearnsVazirani,monitor-buchi,none,9,190,7012305,81901,6930385,19,37,0,1016743,13256,1003482,5,4,0,7,20.000000,103
4,KearnsVazirani,monitor-buchi,none,10,190,7012311,81901,6930385,25,37,0,1016744,13256,1003482,6,4,0,6,20.000000,103
4,KearnsVazirani,monitor-buchi,none,12,190,7012316,81901,6930385,30,37,0,1016745,13256,1003482,7,4,0,5,20.000000,103
4,KearnsVazirani,monitor-buchi,none,14,190,7012318,81901,6930385,32,37,0,1016746,13256,1003482,8,4,0,2,20.000000,103
4,KearnsVazirani,monitor-buchi,none,16,190,7012321,81901,6930385,35,37,0,1016747,13256,1003482,9,4,0,3,20.000000,103
4,KearnsVazirani,monitor-buchi,none,17,190,7012328,81901,6930385,42,37,0,1016748,13256,1003482,10,4,0,7,20.000000,103
4,KearnsVazirani,monitor-buchi,none,19,190,7012330,81901,6930385,44,37,0,1016749,13256,1003482,11,4,0,2,20.000000,103
4,KearnsVazirani,monitor-buchi,none,21,190,7012331,81901,6930385,45,37,0,1016750,13256,1003482,12,4,0,1,20.000000,103
4,KearnsVazirani,monitor-buchi,none,22,190,7012336,81901,6930385,50,37,0,1016751,13256,1003482,13,4,0,5,20.000000,103
4,KearnsVazirani,monitor-buchi,none,24,190,7012339,81901,6930385,53,37,0,1016752,13256,1003482,14,4,0,3,20.000000,103
4,KearnsVazirani,monitor-buchi,none,25,190,7012343,81901,6930385,57,37,0,1016753,13256,1003482,15,4,0,4,20.000000,103
4,KearnsVazirani,monitor-buchi,none,27,190,7012345,81901,6930385,59,37,0,1016754,13256,1003482,16,4,0,2,20.000000,103
4,KearnsVazirani,monitor-buchi,none,28,190,7012348,81901,6930385,62,37,0,1016755,13256,1003482,17,4,0,3,20.000000,103
4,KearnsVazirani,monitor-buchi,none,29,190,7012348,81901,6930385,62,86,0,1016755,13256,1003482,17,7,0,21,20.000000,103
4,KearnsVazirani,monitor-buchi,none,32,190,7012348,81901,6930385,62,177,0,1016755,13256,1003482,17,10,0,33,20.000000,103
4,KearnsVazirani,monitor-buchi,none,33,190,7012353,81901,6930385,67,177,0,1016756,13256,1003482,18,10,0,5,20.000000,103
4,KearnsVazirani,monitor-buchi,none,34,190,7012353,81901,6930385,67,249,0,1016756,13256,1003482,18,13,0,26,20.000000,103
4,KearnsVazirani,monitor-buchi,none,35,190,7012355,81901,6930385,69,249,0,1016757,13256,1003482,19,13,0,2,20.000000,103
4,KearnsVazirani,monitor-buchi,none,36,190,7012360,81901,6930385,74,249,0,1016758,13256,1003482,20,13,0,5,20.000000,103
4,KearnsVazirani,monitor-buchi,none,37,190,7012367,81901,6930385,81,249,0,1016759,13256,1003482,21,13,0,7,20.000000,103
4,KearnsVazirani,monitor-buchi,none,38,190,7012369,81901,6930385,83,249,0,1016760,13256,1003482,22,13,0,2,20.000000,103
4,KearnsVazirani,monitor-buchi,none,39,190,7012369,81901,6930385,83,284,0,1016760,13256,1003482,22,16,0,13,20.000000,103
