problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DiscriminationTree,monitor,none,0,234,14424939,187395,14237538,6,0,0,1930318,24007,1906310,1,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,1,234,14424946,187395,14237538,13,0,0,1930319,24007,1906310,2,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,2,234,14424953,187395,14237538,20,0,0,1930320,24007,1906310,3,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,3,234,14424956,187395,14237538,23,0,0,1930321,24007,1906310,4,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,4,234,14424963,187395,14237538,30,0,0,1930322,24007,1906310,5,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,7,234,14424970,187395,14237538,37,0,0,1930323,24007,1906310,6,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,8,234,14424976,187395,14237538,43,0,0,1930324,24007,1906310,7,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,12,234,14424984,187395,14237538,51,0,0,1930325,24007,1906310,8,0,0,8,25.000000,108
5,DiscriminationTree,monitor,none,13,234,14424991,187395,14237538,58,0,0,1930326,24007,1906310,9,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,16,234,14424997,187395,14237538,64,0,0,1930327,24007,1906310,10,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,17,234,14425003,187395,14237538,70,0,0,1930328,24007,1906310,11,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,18,234,14425011,187395,14237538,78,0,0,1930329,24007,1906310,12,0,0,8,25.000000,108
5,DiscriminationTree,monitor,none,19,234,14425012,187395,14237538,79,0,0,1930330,24007,1906310,13,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,20,234,14425016,187395,14237538,83,0,0,1930331,24007,1906310,14,0,0,4,25.000000,108
5,DiscriminationTree,monitor,none,21,234,14425017,187395,14237538,84,0,0,1930332,24007,1906310,15,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,22,234,14425022,187395,14237538,89,0,0,1930333,24007,1906310,16,0,0,5,25.000000,108
5,DiscriminationTree,monitor,none,23,234,14425028,187395,14237538,95,0,0,1930334,24007,1906310,17,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,26,234,14425029,187395,14237538,96,0,0,1930335,24007,1906310,18,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,29,234,14425032,187395,14237538,99,0,0,1930336,24007,1906310,19,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,30,234,14425039,187395,14237538,106,0,0,1930337,24007,1906310,20,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,31,234,14425041,187395,14237538,108,0,0,1930338,24007,1906310,21,0,0,2,25.000000,108
5,DiscriminationTree,monitor,none,32,234,14425043,187395,14237538,110,0,0,1930339,24007,1906310,22,0,0,2,25.000000,108
5,DiscriminationTree,monitor,none,33,234,14425044,187395,14237538,111,0,0,1930340,24007,1906310,23,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,34,234,14425049,187395,14237538,116,0,0,1930341,24007,1906310,24,0,0,5,25.000000,108
5,DiscriminationTree,monitor,none,35,234,14425052,187395,14237538,119,0,0,1930342,24007,1906310,25,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,37,234,14425055,187395,14237538,122,0,0,1930343,24007,1906310,26,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,38,234,14425061,187395,14237538,128,0,0,1930344,24007,1906310,27,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,39,234,14425066,187395,14237538,133,0,0,1930345,24007,1906310,28,0,0,5,25.000000,108
5,DiscriminationTree,monitor,none,41,234,14425070,187395,14237538,137,0,0,1930346,24007,1906310,29,0,0,4,25.000000,108
5,DiscriminationTree,monitor,none,44,234,14425080,187395,14237538,147,0,0,1930347,24007,1906310,30,0,0,10,25.000000,108
5,DiscriminationTree,monitor,none,46,234,14425083,187395,14237538,150,0,0,1930348,24007,1906310,31,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,47,234,14425084,187395,14237538,151,0,0,1930349,24007,1906310,32,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,49,234,14425087,187395,14237538,154,0,0,1930350,24007,1906310,33,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,51,234,14425092,187395,14237538,159,0,0,1930351,24007,1906310,34,0,0,5,25.000000,108
5,DiscriminationTree,monitor,none,53,234,14425101,187395,14237538,168,0,0,1930352,24007,1906310,35,0,0,9,25.000000,108
5,DiscriminationTree,monitor,none,54,234,14425104,187395,14237538,171,0,0,1930353,24007,1906310,36,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,56,234,14425112,187395,14237538,179,0,0,1930354,24007,1906310,37,0,0,8,25.000000,108
5,DiscriminationTree,monitor,none,57,234,14425119,187395,14237538,186,0,0,1930355,24007,1906310,38,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,58,234,14425123,187395,14237538,190,0,0,1930356,24007,1906310,39,0,0,4,25.000000,108
5,DiscriminationTree,monitor,none,60,234,14425130,187395,14237538,197,0,0,1930357,24007,1906310,40,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,61,234,14425131,187395,14237538,198,0,0,1930358,24007,1906310,41,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,62,234,14425137,187395,14237538,204,0,0,1930359,24007,1906310,42,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,63,234,14425144,187395,14237538,211,0,0,1930360,24007,1906310,43,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,65,234,14425150,187395,14237538,217,0,0,1930361,24007,1906310,44,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,67,234,14425153,187395,14237538,220,0,0,1930362,24007,1906310,45,0,0,3,25.000000,108
5,DiscriminationTree,monitor,none,68,234,14425159,187395,14237538,226,0,0,1930363,24007,1906310,46,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,69,234,14425166,187395,14237538,233,0,0,1930364,24007,1906310,47,0,0,7,25.000000,108
5,DiscriminationTree,monitor,none,72,234,14425172,187395,14237538,239,0,0,1930365,24007,1906310,48,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,75,234,14425173,187395,14237538,240,0,0,1930366,24007,1906310,49,0,0,1,25.000000,108
5,DiscriminationTree,monitor,none,76,234,14425179,187395,14237538,246,0,0,1930367,24007,1906310,50,0,0,6,25.000000,108
5,DiscriminationTree,monitor,none,80,234,14425180,187395,14237538,247,0,0,1930368,24007,1906310,51,0,0,1,25.000000,108
