problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,TTT,monitor,cex-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,TTT,monitor,cex-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,TTT,monitor,cex-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,TTT,monitor,cex-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,TTT,monitor,cex-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,TTT,monitor,cex-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,TTT,monitor,cex-first,27,4,391,359,12,17,0,3,157,134,12,10,0,1,2,20.000000,3
4,TTT,monitor,cex-first,1,25,6274,6230,12,27,0,5,1338,1310,12,14,0,2,4,20.000000,4
4,TTT,monitor,cex-first,4,48,17712,17529,12,133,0,38,3231,3182,12,30,0,7,7,20.000000,9
4,TTT,monitor,cex-first,10,49,18131,17917,12,158,0,44,3301,3247,12,34,0,8,7,20.000000,10
4,TTT,monitor,cex-first,9,87,37255,36453,12,601,0,189,6424,6317,12,74,0,21,8,20.000000,23
4,TTT,monitor,cex-first,12,99,44216,43189,12,771,0,244,7458,7330,12,90,0,26,5,20.000000,28
4,TTT,monitor,cex-first,14,99,44218,43189,12,773,0,244,7459,7330,12,91,0,26,2,20.000000,28
4,TTT,monitor,cex-first,16,99,44221,43189,12,776,0,244,7460,7330,12,92,0,26,3,20.000000,28
4,TTT,monitor,cex-first,17,99,44228,43189,12,783,0,244,7461,7330,12,93,0,26,7,20.000000,28
4,TTT,monitor,cex-first,19,99,44230,43189,12,785,0,244,7462,7330,12,94,0,26,2,20.000000,28
4,TTT,monitor,cex-first,22,99,44235,43189,12,790,0,244,7463,7330,12,95,0,26,5,20.000000,28
4,TTT,monitor,cex-first,24,99,44238,43189,12,793,0,244,7464,7330,12,96,0,26,3,20.000000,28
4,TTT,monitor,cex-first,25,99,44242,43189,12,797,0,244,7465,7330,12,97,0,26,4,20.000000,28
4,TTT,monitor,cex-first,28,99,44245,43189,12,800,0,244,7466,7330,12,98,0,26,3,20.000000,28
4,TTT,monitor,cex-first,33,99,44250,43189,12,805,0,244,7467,7330,12,99,0,26,5,20.000000,28
4,TTT,monitor,cex-first,35,99,44252,43189,12,807,0,244,7468,7330,12,100,0,26,2,20.000000,28
4,TTT,monitor,cex-first,36,99,44257,43189,12,812,0,244,7469,7330,12,101,0,26,5,20.000000,28
4,TTT,monitor,cex-first,37,99,44264,43189,12,819,0,244,7470,7330,12,102,0,26,7,20.000000,28
4,TTT,monitor,cex-first,38,99,44266,43189,12,821,0,244,7471,7330,12,103,0,26,2,20.000000,28
4,TTT,monitor,cex-first,41,99,44272,43189,12,827,0,244,7472,7330,12,104,0,26,6,20.000000,28
4,TTT,monitor,cex-first,42,99,44274,43189,12,829,0,244,7473,7330,12,105,0,26,2,20.000000,28
4,TTT,monitor,cex-first,43,99,44277,43189,12,832,0,244,7474,7330,12,106,0,26,3,20.000000,28
4,TTT,monitor,cex-first,44,99,44283,43189,12,838,0,244,7475,7330,12,107,0,26,6,20.000000,28
4,TTT,monitor,cex-first,45,99,44286,43189,12,841,0,244,7476,7330,12,108,0,26,3,20.000000,28
4,TTT,monitor,cex-first,47,102,45516,44347,12,897,0,260,7663,7508,12,115,0,28,8,20.000000,30
4,TTT,monitor,cex-first,49,102,45522,44347,12,903,0,260,7664,7508,12,116,0,28,6,20.000000,30
4,TTT,monitor,cex-first,50,102,45525,44347,12,906,0,260,7665,7508,12,117,0,28,3,20.000000,30
4,TTT,monitor,cex-first,52,105,46666,45420,12,959,0,275,7845,7679,12,124,0,30,8,20.000000,32
4,TTT,monitor,cex-first,58,134,62791,60716,12,1582,0,481,10286,10055,12,173,0,46,5,20.000000,48
4,TTT,monitor,cex-first,61,135,63170,61060,12,1610,0,488,10344,10108,12,177,0,47,7,20.000000,49
4,TTT,monitor,cex-first,64,135,63176,61060,12,1616,0,488,10345,10108,12,178,0,47,6,20.000000,49
4,TTT,monitor,cex-first,65,135,63187,61060,12,1627,0,488,10346,10108,12,179,0,47,11,20.000000,49
4,TTT,monitor,cex-first,66,135,63190,61060,12,1630,0,488,10347,10108,12,180,0,47,3,20.000000,49
4,TTT,monitor,cex-first,68,135,63193,61060,12,1633,0,488,10348,10108,12,181,0,47,3,20.000000,49
4,TTT,monitor,cex-first,72,135,63196,61060,12,1636,0,488,10349,10108,12,182,0,47,3,20.000000,49
4,TTT,monitor,cex-first,76,135,63202,61060,12,1642,0,488,10350,10108,12,183,0,47,6,20.000000,49
4,TTT,monitor,cex-first,85,135,63206,61060,12,1646,0,488,10351,10108,12,184,0,47,4,20.000000,49
4,TTT,monitor,cex-first,86,135,63211,61060,12,1651,0,488,10352,10108,12,185,0,47,5,20.000000,49
4,TTT,monitor,cex-first,87,135,63214,61060,12,1654,0,488,10353,10108,12,186,0,47,3,20.000000,49
4,TTT,monitor,cex-first,91,135,63221,61060,12,1661,0,488,10354,10108,12,187,0,47,7,20.000000,49
4,TTT,monitor,cex-first,92,135,63223,61060,12,1663,0,488,10355,10108,12,188,0,47,2,20.000000,49
4,TTT,monitor,cex-first,93,135,63227,61060,12,1667,0,488,10356,10108,12,189,0,47,4,20.000000,49
4,TTT,monitor,cex-first,95,135,63231,61060,12,1671,0,488,10357,10108,12,190,0,47,4,20.000000,49
4,TTT,monitor,cex-first,96,135,63233,61060,12,1673,0,488,10358,10108,12,191,0,47,2,20.000000,49
4,TTT,monitor,cex-first,97,135,63236,61060,12,1676,0,488,10359,10108,12,192,0,47,3,20.000000,49
4,TTT,monitor,cex-first,98,135,63240,61060,12,1680,0,488,10360,10108,12,193,0,47,4,20.000000,49
4,TTT,monitor,cex-first,99,135,63246,61060,12,1686,0,488,10361,10108,12,194,0,47,6,20.000000,49
