problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ExtensibleLStar,monitor-buchi,none,1,26,51684,22452,29231,1,0,0,7704,3132,4571,1,0,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,2,26,51687,22452,29231,4,0,0,7705,3132,4571,2,0,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,4,26,51694,22452,29231,11,0,0,7706,3132,4571,3,0,0,7,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,6,26,51694,22452,29231,11,11,0,7706,3132,4571,3,2,0,6,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,8,26,51694,22452,29231,11,68,0,7706,3132,4571,3,5,0,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,9,26,51694,22452,29231,11,97,0,7706,3132,4571,3,8,0,13,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,11,26,51699,22452,29231,16,97,0,7707,3132,4571,4,8,0,5,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,12,26,51703,22452,29231,20,97,0,7708,3132,4571,5,8,0,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,13,26,51703,22452,29231,20,154,0,7708,3132,4571,5,11,0,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,15,26,51706,22452,29231,23,154,0,7709,3132,4571,6,11,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,17,26,51714,22452,29231,31,154,0,7710,3132,4571,7,11,0,8,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,20,26,51724,22452,29231,41,154,0,7711,3132,4571,8,11,0,10,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,21,26,51728,22452,29231,45,154,0,7712,3132,4571,9,11,0,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,22,26,51728,22452,29231,45,192,0,7712,3132,4571,9,14,0,14,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,23,26,51730,22452,29231,47,192,0,7713,3132,4571,10,14,0,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,25,26,51732,22452,29231,49,192,0,7714,3132,4571,11,14,0,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,26,26,51735,22452,29231,52,192,0,7715,3132,4571,12,14,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,29,26,51740,22452,29231,57,192,0,7716,3132,4571,13,14,0,5,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,31,26,51748,22452,29231,65,192,0,7717,3132,4571,14,14,0,8,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,32,26,51748,22452,29231,65,249,0,7717,3132,4571,14,17,0,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,34,26,51754,22452,29231,71,249,0,7718,3132,4571,15,17,0,6,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,35,26,51754,22452,29231,71,260,0,7718,3132,4571,15,19,0,6,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,37,26,51758,22452,29231,75,260,0,7719,3132,4571,16,19,0,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,38,26,51758,22452,29231,75,271,0,7719,3132,4571,16,21,0,6,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,40,26,51763,22452,29231,80,271,0,7720,3132,4571,17,21,0,5,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,43,26,51763,22452,29231,80,290,0,7720,3132,4571,17,23,0,10,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,44,26,51764,22452,29231,81,290,0,7721,3132,4571,18,23,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,47,26,51767,22452,29231,84,290,0,7722,3132,4571,19,23,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,49,26,51777,22452,29231,94,290,0,7723,3132,4571,20,23,0,10,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,55,26,51778,22452,29231,95,290,0,7724,3132,4571,21,23,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,58,26,51778,22452,29231,95,306,0,7724,3132,4571,21,25,0,9,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,59,26,51780,22452,29231,97,306,0,7725,3132,4571,22,25,0,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,60,26,51780,22452,29231,97,344,0,7725,3132,4571,22,27,0,25,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,68,26,51781,22452,29231,98,344,0,7726,3132,4571,23,27,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,69,26,51785,22452,29231,102,344,0,7727,3132,4571,24,27,0,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,70,26,51794,22452,29231,111,344,0,7728,3132,4571,25,27,0,9,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,74,26,51797,22452,29231,114,344,0,7729,3132,4571,26,27,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,84,26,51800,22452,29231,117,344,0,7730,3132,4571,27,27,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,87,26,51801,22452,29231,118,344,0,7731,3132,4571,28,27,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,88,26,51803,22452,29231,120,344,0,7732,3132,4571,29,27,0,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,90,26,51806,22452,29231,123,344,0,7733,3132,4571,30,27,0,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,93,26,51806,22452,29231,123,355,0,7733,3132,4571,30,29,0,6,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,94,26,51827,22452,29231,144,355,0,7734,3132,4571,31,29,0,21,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,95,26,51828,22452,29231,145,355,0,7735,3132,4571,32,29,0,1,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,96,26,51828,22452,29231,145,412,0,7735,3132,4571,32,32,0,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,none,97,26,51839,22452,29231,156,412,0,7736,3132,4571,33,32,0,11,10.000000,2
