problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,DHC,buchi,disprove-first,4,22,12910,12910,0,0,22078,0,2211,2211,0,0,884,0,42,10.000000,1
2,DHC,buchi,disprove-first,6,22,12910,12910,0,0,22089,0,2211,2211,0,0,886,0,6,10.000000,1
2,DHC,buchi,disprove-first,9,22,12910,12910,0,0,33004,0,2211,2211,0,0,1325,0,13,10.000000,1
2,DHC,buchi,disprove-first,12,22,12910,12910,0,0,46532,0,2211,2211,0,0,1764,0,10,10.000000,1
2,DHC,buchi,disprove-first,15,22,12910,12910,0,0,57718,0,2211,2211,0,0,2212,0,47,10.000000,1
2,DHC,buchi,disprove-first,21,22,12910,12910,0,0,94756,0,2211,2211,0,0,3522,0,11,10.000000,1
2,DHC,buchi,disprove-first,22,22,12910,12910,0,0,94794,0,2211,2211,0,0,3525,0,14,10.000000,1
2,DHC,buchi,disprove-first,29,22,12910,12910,0,0,129222,0,2211,2211,0,0,4836,0,10,10.000000,1
2,DHC,buchi,disprove-first,31,22,12910,12910,0,0,129275,0,2211,2211,0,0,4839,0,19,10.000000,1
2,DHC,buchi,disprove-first,34,22,12910,12910,0,0,140190,0,2211,2211,0,0,5278,0,11,10.000000,1
2,DHC,buchi,disprove-first,35,22,12910,12910,0,0,140201,0,2211,2211,0,0,5280,0,6,10.000000,1
2,DHC,buchi,disprove-first,37,22,12910,12910,0,0,140224,0,2211,2211,0,0,5283,0,9,10.000000,1
2,DHC,buchi,disprove-first,38,22,12910,12910,0,0,140235,0,2211,2211,0,0,5285,0,6,10.000000,1
2,DHC,buchi,disprove-first,43,22,12910,12910,0,0,163770,0,2211,2211,0,0,6159,0,10,10.000000,1
2,DHC,buchi,disprove-first,49,22,12910,12910,0,0,187231,0,2211,2211,0,0,7044,0,53,10.000000,1
2,DHC,buchi,disprove-first,58,22,12910,12910,0,0,198133,0,2211,2211,0,0,7482,0,9,10.000000,1
2,DHC,buchi,disprove-first,69,22,12910,12910,0,0,231473,0,2211,2211,0,0,8802,0,37,10.000000,1
2,DHC,buchi,disprove-first,74,22,12910,12910,0,0,244548,0,2211,2211,0,0,9240,0,5,10.000000,1
2,DHC,buchi,disprove-first,93,22,12910,12910,0,0,288103,0,2211,2211,0,0,10986,0,6,10.000000,1
2,DHC,buchi,disprove-first,97,22,12910,12910,0,0,310794,0,2211,2211,0,0,11861,0,17,10.000000,1
