problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,RivestSchapire,monitor-buchi,none,1,26,265792,26988,238803,1,0,0,45057,3165,41891,1,0,0,1,10.000000,12
2,RivestSchapire,monitor-buchi,none,2,26,265795,26988,238803,4,0,0,45058,3165,41891,2,0,0,3,10.000000,12
2,RivestSchapire,monitor-buchi,none,4,26,265802,26988,238803,11,0,0,45059,3165,41891,3,0,0,7,10.000000,12
2,RivestSchapire,monitor-buchi,none,6,26,265802,26988,238803,11,11,0,45059,3165,41891,3,2,0,6,10.000000,12
2,RivestSchapire,monitor-buchi,none,8,26,265802,26988,238803,11,68,0,45059,3165,41891,3,5,0,27,10.000000,12
2,RivestSchapire,monitor-buchi,none,9,26,265802,26988,238803,11,97,0,45059,3165,41891,3,8,0,13,10.000000,12
2,RivestSchapire,monitor-buchi,none,11,26,265807,26988,238803,16,97,0,45060,3165,41891,4,8,0,5,10.000000,12
2,RivestSchapire,monitor-buchi,none,12,26,265811,26988,238803,20,97,0,45061,3165,41891,5,8,0,4,10.000000,12
2,RivestSchapire,monitor-buchi,none,13,26,265811,26988,238803,20,154,0,45061,3165,41891,5,11,0,27,10.000000,12
2,RivestSchapire,monitor-buchi,none,15,26,265814,26988,238803,23,154,0,45062,3165,41891,6,11,0,3,10.000000,12
2,RivestSchapire,monitor-buchi,none,17,26,265822,26988,238803,31,154,0,45063,3165,41891,7,11,0,8,10.000000,12
2,RivestSchapire,monitor-buchi,none,20,26,265832,26988,238803,41,154,0,45064,3165,41891,8,11,0,10,10.000000,12
2,RivestSchapire,monitor-buchi,none,21,26,265836,26988,238803,45,154,0,45065,3165,41891,9,11,0,4,10.000000,12
2,RivestSchapire,monitor-buchi,none,22,26,265836,26988,238803,45,192,0,45065,3165,41891,9,14,0,14,10.000000,12
2,RivestSchapire,monitor-buchi,none,23,26,265838,26988,238803,47,192,0,45066,3165,41891,10,14,0,2,10.000000,12
2,RivestSchapire,monitor-buchi,none,25,26,265840,26988,238803,49,192,0,45067,3165,41891,11,14,0,2,10.000000,12
2,RivestSchapire,monitor-buchi,none,26,26,265843,26988,238803,52,192,0,45068,3165,41891,12,14,0,3,10.000000,12
2,RivestSchapire,monitor-buchi,none,29,26,265848,26988,238803,57,192,0,45069,3165,41891,13,14,0,5,10.000000,12
2,RivestSchapire,monitor-buchi,none,31,26,265856,26988,238803,65,192,0,45070,3165,41891,14,14,0,8,10.000000,12
2,RivestSchapire,monitor-buchi,none,32,26,265856,26988,238803,65,249,0,45070,3165,41891,14,17,0,27,10.000000,12
2,RivestSchapire,monitor-buchi,none,34,26,265862,26988,238803,71,249,0,45071,3165,41891,15,17,0,6,10.000000,12
