problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,KearnsVazirani,monitor-buchi,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,cex-first,7,13,3572,3323,0,76,12736,173,757,730,0,22,1809,5,7,15.000000,6
3,KearnsVazirani,monitor-buchi,cex-first,9,18,6360,5883,0,101,22396,376,1206,1172,0,27,3849,7,9,15.000000,8
3,KearnsVazirani,monitor-buchi,cex-first,13,19,7951,6925,0,101,48298,925,1316,1281,0,27,6008,8,12,15.000000,9
3,KearnsVazirani,monitor-buchi,cex-first,16,19,7954,6925,0,104,48298,925,1317,1281,0,28,6008,8,3,15.000000,9
3,KearnsVazirani,monitor-buchi,cex-first,5,30,14431,13230,0,243,377398,958,2437,2380,0,45,8573,12,7,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,11,30,14436,13230,0,248,377398,958,2438,2380,0,46,8573,12,5,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,17,30,14443,13230,0,255,377398,958,2439,2380,0,47,8573,12,7,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,18,30,14449,13230,0,261,377398,958,2440,2380,0,48,8573,12,6,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,21,30,14455,13230,0,267,377398,958,2441,2380,0,49,8573,12,6,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,23,30,14457,13230,0,269,377398,958,2442,2380,0,50,8573,12,2,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,27,30,14463,13230,0,275,377398,958,2443,2380,0,51,8573,12,6,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,28,30,14476,13230,0,288,377398,958,2444,2380,0,52,8573,12,13,15.000000,13
3,KearnsVazirani,monitor-buchi,cex-first,29,30,14488,13230,0,300,377398,958,2445,2380,0,53,8573,12,12,15.000000,13
