problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,ADT,buchi,disprove-first,23,19,8192,7226,0,0,462386,966,477,472,0,0,52517,5,50,15.000000,6
3,ADT,buchi,disprove-first,21,22,12213,10093,0,0,819342,2120,563,557,0,0,77531,6,7,15.000000,7
3,ADT,buchi,disprove-first,22,22,12213,10093,0,0,819361,2120,563,557,0,0,77534,6,7,15.000000,7
3,ADT,buchi,disprove-first,26,22,12213,10093,0,0,819380,2120,563,557,0,0,77537,6,7,15.000000,7
3,ADT,buchi,disprove-first,30,22,12213,10093,0,0,830615,2120,563,557,0,0,78859,6,8,15.000000,7
3,ADT,buchi,disprove-first,33,22,12213,10093,0,0,830634,2120,563,557,0,0,78862,6,7,15.000000,7
3,ADT,buchi,disprove-first,34,22,12213,10093,0,0,830649,2120,563,557,0,0,78864,6,8,15.000000,7
3,ADT,buchi,disprove-first,40,22,12213,10093,0,0,830668,2120,563,557,0,0,78867,6,7,15.000000,7
3,ADT,buchi,disprove-first,43,22,12213,10093,0,0,830687,2120,563,557,0,0,78870,6,7,15.000000,7
3,ADT,buchi,disprove-first,47,22,12213,10093,0,0,843906,2120,563,557,0,0,80193,6,7,15.000000,7
3,ADT,buchi,disprove-first,49,22,12213,10093,0,0,843925,2120,563,557,0,0,80196,6,7,15.000000,7
3,ADT,buchi,disprove-first,51,22,12213,10093,0,0,843942,2120,563,557,0,0,80198,6,9,15.000000,7
3,ADT,buchi,disprove-first,52,22,12213,10093,0,0,843982,2120,563,557,0,0,80201,6,14,15.000000,7
3,ADT,buchi,disprove-first,57,22,12213,10093,0,0,853235,2120,563,557,0,0,81523,6,7,15.000000,7
3,ADT,buchi,disprove-first,61,22,12213,10093,0,0,866784,2120,563,557,0,0,82186,6,7,15.000000,7
3,ADT,buchi,disprove-first,69,22,12213,10093,0,0,880663,2120,563,557,0,0,83509,6,7,15.000000,7
3,ADT,buchi,disprove-first,71,22,12213,10093,0,0,880682,2120,563,557,0,0,83512,6,7,15.000000,7
3,ADT,buchi,disprove-first,76,22,12213,10093,0,0,898191,2120,563,557,0,0,84175,6,7,15.000000,7
3,ADT,buchi,disprove-first,79,22,12213,10093,0,0,920662,2120,563,557,0,0,85498,6,11,15.000000,7
3,ADT,buchi,disprove-first,84,22,12213,10093,0,0,920675,2120,563,557,0,0,85500,6,7,15.000000,7
3,ADT,buchi,disprove-first,91,22,12213,10093,0,0,950058,2120,563,557,0,0,87482,6,7,15.000000,7
3,ADT,buchi,disprove-first,93,22,12213,10093,0,0,950077,2120,563,557,0,0,87485,6,7,15.000000,7
3,ADT,buchi,disprove-first,7,32,23408,20572,0,0,1701871,2836,844,836,0,0,106786,8,854,15.000000,9
3,ADT,buchi,disprove-first,11,32,23408,20572,0,0,2056864,2836,844,836,0,0,107268,8,17,15.000000,9
3,ADT,buchi,disprove-first,13,32,23408,20572,0,0,2056887,2836,844,836,0,0,107270,8,12,15.000000,9
3,ADT,buchi,disprove-first,16,32,23408,20572,0,0,2056908,2836,844,836,0,0,107272,8,11,15.000000,9
3,ADT,buchi,disprove-first,17,32,23408,20572,0,0,2056929,2836,844,836,0,0,107274,8,11,15.000000,9
3,ADT,buchi,disprove-first,18,32,23408,20572,0,0,2056960,2836,844,836,0,0,107276,8,16,15.000000,9
3,ADT,buchi,disprove-first,27,32,23408,20572,0,0,2056991,2836,844,836,0,0,107278,8,16,15.000000,9
3,ADT,buchi,disprove-first,28,32,23408,20572,0,0,2057052,2836,844,836,0,0,107281,8,21,15.000000,9
3,ADT,buchi,disprove-first,35,32,23408,20572,0,0,2068117,2836,844,836,0,0,108243,8,13,15.000000,9
3,ADT,buchi,disprove-first,53,32,23408,20572,0,0,2769446,2836,844,836,0,0,109205,8,25,15.000000,9
3,ADT,buchi,disprove-first,56,32,23408,20572,0,0,3126391,2836,844,836,0,0,109689,8,20,15.000000,9
3,ADT,buchi,disprove-first,59,32,23408,20572,0,0,3365104,2836,844,836,0,0,110083,8,1194,15.000000,9
3,ADT,buchi,disprove-first,60,32,23408,20572,0,0,3365135,2836,844,836,0,0,110085,8,16,15.000000,9
3,ADT,buchi,disprove-first,68,32,23408,20572,0,0,3396844,2836,844,836,0,0,112007,8,15,15.000000,9
3,ADT,buchi,disprove-first,77,32,23408,20572,0,0,3428543,2836,844,836,0,0,112969,8,10,15.000000,9
3,ADT,buchi,disprove-first,78,32,23408,20572,0,0,3550723,2836,844,836,0,0,113252,8,854,15.000000,9
3,ADT,buchi,disprove-first,87,32,23408,20572,0,0,4024023,2836,844,836,0,0,114015,8,854,15.000000,9
3,ADT,buchi,disprove-first,90,32,23408,20572,0,0,4155990,2836,844,836,0,0,115257,8,853,15.000000,9
3,ADT,buchi,disprove-first,96,32,23408,20572,0,0,4503789,2836,844,836,0,0,115739,8,20,15.000000,9
3,ADT,buchi,disprove-first,29,35,64713,49337,0,0,15767496,15376,1001,984,0,0,146112,17,1083,15.000000,12
3,ADT,buchi,disprove-first,63,35,64713,49337,0,0,17031196,15376,1001,984,0,0,147689,17,13,15.000000,12
3,ADT,buchi,disprove-first,64,39,86350,61420,0,0,24865656,24930,1115,1092,0,0,163241,23,127,15.000000,13
3,ADT,buchi,disprove-first,66,39,86350,61420,0,0,24866052,24930,1115,1092,0,0,163251,23,48,15.000000,13
3,ADT,buchi,disprove-first,75,39,86350,61420,0,0,24866358,24930,1115,1092,0,0,163259,23,44,15.000000,13
