problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,TTT,buchi,cex-first,3,10,3611,3407,0,0,2557,204,705,702,0,0,900,3,8,25.000000,4
5,TTT,buchi,cex-first,4,49,89812,31037,0,0,85812461,58775,5276,5260,0,0,49966,16,1696,25.000000,11
5,TTT,buchi,cex-first,17,74,230691,53733,0,0,339962019,176958,8554,8521,0,0,148615,33,808,25.000000,17
5,TTT,buchi,cex-first,23,77,501251,55842,0,0,1080196171,445409,8862,8794,0,0,353965,68,9,25.000000,19
5,TTT,buchi,cex-first,34,77,555192,55842,0,0,1239209208,499350,8869,8794,0,0,396134,75,3497,25.000000,19
5,TTT,buchi,cex-first,39,77,578307,55842,0,0,1306429413,522465,8872,8794,0,0,414085,78,1260,25.000000,19
5,TTT,buchi,cex-first,49,77,624565,55842,0,0,1440400075,568723,8879,8794,0,0,454912,85,808,25.000000,19
5,TTT,buchi,cex-first,54,77,639991,55842,0,0,1485204737,584149,8881,8794,0,0,466864,87,808,25.000000,19
5,TTT,buchi,cex-first,57,77,647709,55842,0,0,1507733217,591867,8882,8794,0,0,473055,88,845,25.000000,19
5,TTT,buchi,cex-first,90,77,393304,55842,0,0,1928028379,601513,8848,8794,0,0,600507,90,808,25.000000,19
5,TTT,buchi,cex-first,94,77,393304,55842,0,0,1939183769,601513,8848,8794,0,0,604359,90,8,25.000000,19
5,TTT,buchi,cex-first,95,77,393304,55842,0,0,1939347687,601513,8848,8794,0,0,604762,90,808,25.000000,19
5,TTT,buchi,cex-first,96,77,393304,55842,0,0,1939445685,601513,8848,8794,0,0,605069,90,624,25.000000,19
