problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,DiscriminationTree,buchi,disprove-first,87,6,286,265,0,0,18954,21,70,69,0,0,2991,1,5,5.000000,2
1,DiscriminationTree,buchi,disprove-first,91,6,286,265,0,0,20142,21,70,69,0,0,3170,1,6,5.000000,2
1,DiscriminationTree,buchi,disprove-first,98,6,286,265,0,0,20916,21,70,69,0,0,3290,1,5,5.000000,2
1,DiscriminationTree,buchi,disprove-first,3,19,4268,4182,0,0,25040,86,299,297,0,0,3597,2,8,5.000000,3
1,DiscriminationTree,buchi,disprove-first,4,19,4268,4182,0,0,25064,86,299,297,0,0,3599,2,14,5.000000,3
1,DiscriminationTree,buchi,disprove-first,5,19,4268,4182,0,0,25086,86,299,297,0,0,3602,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,12,19,4268,4182,0,0,25108,86,299,297,0,0,3605,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,15,19,4268,4182,0,0,25133,86,299,297,0,0,3608,2,11,5.000000,3
1,DiscriminationTree,buchi,disprove-first,17,19,4268,4182,0,0,25147,86,299,297,0,0,3610,2,9,5.000000,3
1,DiscriminationTree,buchi,disprove-first,18,19,4268,4182,0,0,25194,86,299,297,0,0,3613,2,19,5.000000,3
1,DiscriminationTree,buchi,disprove-first,20,19,4268,4182,0,0,27203,86,299,297,0,0,3805,2,9,5.000000,3
1,DiscriminationTree,buchi,disprove-first,23,19,4268,4182,0,0,27225,86,299,297,0,0,3808,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,25,19,4268,4182,0,0,27247,86,299,297,0,0,3811,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,26,19,4268,4182,0,0,27269,86,299,297,0,0,3814,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,27,19,4268,4182,0,0,27312,86,299,297,0,0,3817,2,17,5.000000,3
1,DiscriminationTree,buchi,disprove-first,29,19,4268,4182,0,0,27334,86,299,297,0,0,3820,2,10,5.000000,3
1,DiscriminationTree,buchi,disprove-first,31,19,4268,4182,0,0,27346,86,299,297,0,0,3822,2,8,5.000000,3
1,DiscriminationTree,buchi,disprove-first,32,19,4268,4182,0,0,27395,86,299,297,0,0,3825,2,19,5.000000,3
1,DiscriminationTree,buchi,disprove-first,34,19,4268,4182,0,0,29877,86,299,297,0,0,4017,2,8,5.000000,3
1,DiscriminationTree,buchi,disprove-first,37,19,4268,4182,0,0,29895,86,299,297,0,0,4019,2,11,5.000000,3
1,DiscriminationTree,buchi,disprove-first,38,19,4268,4182,0,0,29917,86,299,297,0,0,4022,2,10,5.000000,3
