problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,ADT,monitor,none,1,599,224763579,846901,223916673,5,0,0,27460748,57686,27403061,1,0,0,5,45.000000,245
9,ADT,monitor,none,4,599,224763580,846901,223916673,6,0,0,27460749,57686,27403061,2,0,0,1,45.000000,245
9,ADT,monitor,none,5,599,224763584,846901,223916673,10,0,0,27460750,57686,27403061,3,0,0,4,45.000000,245
9,ADT,monitor,none,7,599,224763585,846901,223916673,11,0,0,27460751,57686,27403061,4,0,0,1,45.000000,245
9,ADT,monitor,none,9,599,224763591,846901,223916673,17,0,0,27460752,57686,27403061,5,0,0,6,45.000000,245
9,ADT,monitor,none,10,599,224763593,846901,223916673,19,0,0,27460753,57686,27403061,6,0,0,2,45.000000,245
9,ADT,monitor,none,11,599,224763596,846901,223916673,22,0,0,27460754,57686,27403061,7,0,0,3,45.000000,245
9,ADT,monitor,none,16,599,224763597,846901,223916673,23,0,0,27460755,57686,27403061,8,0,0,1,45.000000,245
9,ADT,monitor,none,17,599,224763598,846901,223916673,24,0,0,27460756,57686,27403061,9,0,0,1,45.000000,245
9,ADT,monitor,none,19,599,224763603,846901,223916673,29,0,0,27460757,57686,27403061,10,0,0,5,45.000000,245
9,ADT,monitor,none,22,599,224763604,846901,223916673,30,0,0,27460758,57686,27403061,11,0,0,1,45.000000,245
9,ADT,monitor,none,27,599,224763607,846901,223916673,33,0,0,27460759,57686,27403061,12,0,0,3,45.000000,245
9,ADT,monitor,none,28,599,224763615,846901,223916673,41,0,0,27460760,57686,27403061,13,0,0,8,45.000000,245
9,ADT,monitor,none,32,599,224763619,846901,223916673,45,0,0,27460761,57686,27403061,14,0,0,4,45.000000,245
9,ADT,monitor,none,46,599,224763623,846901,223916673,49,0,0,27460762,57686,27403061,15,0,0,4,45.000000,245
9,ADT,monitor,none,47,599,224763628,846901,223916673,54,0,0,27460763,57686,27403061,16,0,0,5,45.000000,245
9,ADT,monitor,none,53,599,224763635,846901,223916673,61,0,0,27460764,57686,27403061,17,0,0,7,45.000000,245
9,ADT,monitor,none,54,599,224763642,846901,223916673,68,0,0,27460765,57686,27403061,18,0,0,7,45.000000,245
9,ADT,monitor,none,55,599,224763644,846901,223916673,70,0,0,27460766,57686,27403061,19,0,0,2,45.000000,245
9,ADT,monitor,none,61,599,224763645,846901,223916673,71,0,0,27460767,57686,27403061,20,0,0,1,45.000000,245
9,ADT,monitor,none,65,599,224763657,846901,223916673,83,0,0,27460769,57686,27403061,22,0,0,7,45.000000,245
9,ADT,monitor,none,66,599,224763662,846901,223916673,88,0,0,27460770,57686,27403061,23,0,0,5,45.000000,245
9,ADT,monitor,none,67,599,224763670,846901,223916673,96,0,0,27460771,57686,27403061,24,0,0,8,45.000000,245
9,ADT,monitor,none,68,599,224763671,846901,223916673,97,0,0,27460772,57686,27403061,25,0,0,1,45.000000,245
9,ADT,monitor,none,69,599,224763676,846901,223916673,102,0,0,27460773,57686,27403061,26,0,0,5,45.000000,245
9,ADT,monitor,none,70,599,224763678,846901,223916673,104,0,0,27460774,57686,27403061,27,0,0,2,45.000000,245
9,ADT,monitor,none,71,599,224763686,846901,223916673,112,0,0,27460775,57686,27403061,28,0,0,8,45.000000,245
9,ADT,monitor,none,72,599,224763692,846901,223916673,118,0,0,27460776,57686,27403061,29,0,0,6,45.000000,245
9,ADT,monitor,none,73,599,224763698,846901,223916673,124,0,0,27460777,57686,27403061,30,0,0,6,45.000000,245
9,ADT,monitor,none,74,599,224763701,846901,223916673,127,0,0,27460778,57686,27403061,31,0,0,3,45.000000,245
9,ADT,monitor,none,84,599,224763708,846901,223916673,134,0,0,27460779,57686,27403061,32,0,0,7,45.000000,245
9,ADT,monitor,none,85,599,224763715,846901,223916673,141,0,0,27460780,57686,27403061,33,0,0,7,45.000000,245
9,ADT,monitor,none,86,599,224763720,846901,223916673,146,0,0,27460781,57686,27403061,34,0,0,5,45.000000,245
9,ADT,monitor,none,88,599,224763721,846901,223916673,147,0,0,27460782,57686,27403061,35,0,0,1,45.000000,245
9,ADT,monitor,none,92,599,224763727,846901,223916673,153,0,0,27460783,57686,27403061,36,0,0,6,45.000000,245
9,ADT,monitor,none,94,599,224763734,846901,223916673,160,0,0,27460784,57686,27403061,37,0,0,7,45.000000,245
9,ADT,monitor,none,96,599,224763738,846901,223916673,164,0,0,27460785,57686,27403061,38,0,0,4,45.000000,245
9,ADT,monitor,none,97,599,224763742,846901,223916673,168,0,0,27460786,57686,27403061,39,0,0,4,45.000000,245
