problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DiscriminationTree,buchi,none,0,666,131384222,451901,130932321,0,27,0,12753251,40351,12712900,0,2,0,14,35.000000,241
7,DiscriminationTree,buchi,none,1,666,131384222,451901,130932321,0,54,0,12753251,40351,12712900,0,4,0,14,35.000000,241
7,DiscriminationTree,buchi,none,4,666,131384222,451901,130932321,0,113,0,12753251,40351,12712900,0,6,0,30,35.000000,241
7,DiscriminationTree,buchi,none,5,666,131384222,451901,130932321,0,140,0,12753251,40351,12712900,0,8,0,14,35.000000,241
7,DiscriminationTree,buchi,none,6,666,131384222,451901,130932321,0,197,0,12753251,40351,12712900,0,10,0,29,35.000000,241
7,DiscriminationTree,buchi,none,9,666,131384222,451901,130932321,0,224,0,12753251,40351,12712900,0,12,0,14,35.000000,241
7,DiscriminationTree,buchi,none,10,666,131384222,451901,130932321,0,316,0,12753251,40351,12712900,0,15,0,32,35.000000,241
7,DiscriminationTree,buchi,none,13,666,131384222,451901,130932321,0,381,0,12753251,40351,12712900,0,18,0,25,35.000000,241
7,DiscriminationTree,buchi,none,14,666,131384222,451901,130932321,0,426,0,12753251,40351,12712900,0,20,0,23,35.000000,241
7,DiscriminationTree,buchi,none,16,666,131384222,451901,130932321,0,515,0,12753251,40351,12712900,0,23,0,35,35.000000,241
7,DiscriminationTree,buchi,none,18,666,131384222,451901,130932321,0,610,0,12753251,40351,12712900,0,26,0,33,35.000000,241
7,DiscriminationTree,buchi,none,21,666,131384222,451901,130932321,0,659,0,12753251,40351,12712900,0,28,0,25,35.000000,241
7,DiscriminationTree,buchi,none,22,666,131384222,451901,130932321,0,746,0,12753251,40351,12712900,0,30,0,44,35.000000,241
7,DiscriminationTree,buchi,none,23,666,131384222,451901,130932321,0,823,0,12753251,40351,12712900,0,33,0,27,35.000000,241
7,DiscriminationTree,buchi,none,26,666,131384222,451901,130932321,0,872,0,12753251,40351,12712900,0,35,0,25,35.000000,241
7,DiscriminationTree,buchi,none,27,666,131384222,451901,130932321,0,973,0,12753251,40351,12712900,0,37,0,51,35.000000,241
7,DiscriminationTree,buchi,none,28,666,131384222,451901,130932321,0,1050,0,12753251,40351,12712900,0,39,0,39,35.000000,241
7,DiscriminationTree,buchi,none,29,666,131384222,451901,130932321,0,1127,0,12753251,40351,12712900,0,42,0,27,35.000000,241
7,DiscriminationTree,buchi,none,30,666,131384222,451901,130932321,0,1210,0,12753251,40351,12712900,0,45,0,29,35.000000,241
7,DiscriminationTree,buchi,none,35,666,131384222,451901,130932321,0,1335,0,12753251,40351,12712900,0,47,0,63,35.000000,241
7,DiscriminationTree,buchi,none,37,666,131384222,451901,130932321,0,1362,0,12753251,40351,12712900,0,49,0,14,35.000000,241
7,DiscriminationTree,buchi,none,39,666,131384222,451901,130932321,0,1389,0,12753251,40351,12712900,0,51,0,14,35.000000,241
7,DiscriminationTree,buchi,none,40,666,131384222,451901,130932321,0,1436,0,12753251,40351,12712900,0,53,0,24,35.000000,241
7,DiscriminationTree,buchi,none,41,666,131384222,451901,130932321,0,1455,0,12753251,40351,12712900,0,55,0,10,35.000000,241
7,DiscriminationTree,buchi,none,42,666,131384222,451901,130932321,0,1515,0,12753251,40351,12712900,0,57,0,31,35.000000,241
7,DiscriminationTree,buchi,none,43,666,131384222,451901,130932321,0,1552,0,12753251,40351,12712900,0,59,0,19,35.000000,241
7,DiscriminationTree,buchi,none,45,666,131384222,451901,130932321,0,1595,0,12753251,40351,12712900,0,61,0,22,35.000000,241
7,DiscriminationTree,buchi,none,47,666,131384222,451901,130932321,0,1622,0,12753251,40351,12712900,0,63,0,14,35.000000,241
7,DiscriminationTree,buchi,none,48,666,131384222,451901,130932321,0,1667,0,12753251,40351,12712900,0,65,0,23,35.000000,241
7,DiscriminationTree,buchi,none,49,666,131384222,451901,130932321,0,1694,0,12753251,40351,12712900,0,67,0,14,35.000000,241
7,DiscriminationTree,buchi,none,50,666,131384222,451901,130932321,0,1741,0,12753251,40351,12712900,0,69,0,24,35.000000,241
7,DiscriminationTree,buchi,none,51,666,131384222,451901,130932321,0,1768,0,12753251,40351,12712900,0,71,0,14,35.000000,241
7,DiscriminationTree,buchi,none,52,666,131384222,451901,130932321,0,1795,0,12753251,40351,12712900,0,73,0,14,35.000000,241
7,DiscriminationTree,buchi,none,55,666,131384222,451901,130932321,0,1920,0,12753251,40351,12712900,0,75,0,63,35.000000,241
7,DiscriminationTree,buchi,none,56,666,131384222,451901,130932321,0,1947,0,12753251,40351,12712900,0,77,0,14,35.000000,241
7,DiscriminationTree,buchi,none,57,666,131384222,451901,130932321,0,1984,0,12753251,40351,12712900,0,79,0,19,35.000000,241
7,DiscriminationTree,buchi,none,58,666,131384222,451901,130932321,0,2013,0,12753251,40351,12712900,0,81,0,15,35.000000,241
7,DiscriminationTree,buchi,none,60,666,131384222,451901,130932321,0,2124,0,12753251,40351,12712900,0,83,0,56,35.000000,241
7,DiscriminationTree,buchi,none,61,666,131384222,451901,130932321,0,2203,0,12753251,40351,12712900,0,85,0,40,35.000000,241
7,DiscriminationTree,buchi,none,63,666,131384222,451901,130932321,0,2230,0,12753251,40351,12712900,0,87,0,14,35.000000,241
7,DiscriminationTree,buchi,none,64,666,131384222,451901,130932321,0,2317,0,12753251,40351,12712900,0,89,0,44,35.000000,241
7,DiscriminationTree,buchi,none,65,666,131384222,451901,130932321,0,2382,0,12753251,40351,12712900,0,91,0,33,35.000000,241
7,DiscriminationTree,buchi,none,67,666,131384222,451901,130932321,0,2447,0,12753251,40351,12712900,0,94,0,25,35.000000,241
7,DiscriminationTree,buchi,none,68,666,131384222,451901,130932321,0,2474,0,12753251,40351,12712900,0,96,0,14,35.000000,241
7,DiscriminationTree,buchi,none,69,666,131384222,451901,130932321,0,2501,0,12753251,40351,12712900,0,98,0,14,35.000000,241
7,DiscriminationTree,buchi,none,70,666,131384222,451901,130932321,0,2546,0,12753251,40351,12712900,0,101,0,17,35.000000,241
7,DiscriminationTree,buchi,none,74,666,131384222,451901,130932321,0,2595,0,12753251,40351,12712900,0,103,0,25,35.000000,241
7,DiscriminationTree,buchi,none,79,666,131384222,451901,130932321,0,2622,0,12753251,40351,12712900,0,105,0,14,35.000000,241
7,DiscriminationTree,buchi,none,82,666,131384222,451901,130932321,0,2687,0,12753251,40351,12712900,0,108,0,23,35.000000,241
7,DiscriminationTree,buchi,none,86,666,131384222,451901,130932321,0,2714,0,12753251,40351,12712900,0,110,0,14,35.000000,241
7,DiscriminationTree,buchi,none,90,666,131384222,451901,130932321,0,2791,0,12753251,40351,12712900,0,112,0,39,35.000000,241
7,DiscriminationTree,buchi,none,92,666,131384222,451901,130932321,0,2818,0,12753251,40351,12712900,0,114,0,14,35.000000,241
7,DiscriminationTree,buchi,none,93,666,131384222,451901,130932321,0,2845,0,12753251,40351,12712900,0,116,0,14,35.000000,241
7,DiscriminationTree,buchi,none,94,666,131384222,451901,130932321,0,2920,0,12753251,40351,12712900,0,118,0,38,35.000000,241
7,DiscriminationTree,buchi,none,95,666,131384222,451901,130932321,0,3012,0,12753251,40351,12712900,0,121,0,32,35.000000,241
7,DiscriminationTree,buchi,none,98,666,131384222,451901,130932321,0,3039,0,12753251,40351,12712900,0,123,0,14,35.000000,241
7,DiscriminationTree,buchi,none,99,666,131384222,451901,130932321,0,3066,0,12753251,40351,12712900,0,125,0,14,35.000000,241
