problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,ADT,monitor,disprove-first,15,1,16,15,0,1,0,0,17,16,0,1,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,23,1,19,15,0,4,0,0,19,16,0,3,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,38,1,20,15,0,5,0,0,20,16,0,4,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,48,1,21,15,0,6,0,0,21,16,0,5,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,51,1,22,15,0,7,0,0,22,16,0,6,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,65,1,23,15,0,8,0,0,23,16,0,7,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,75,1,24,15,0,9,0,0,24,16,0,8,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,82,1,27,15,0,12,0,0,26,16,0,10,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,85,1,28,15,0,13,0,0,27,16,0,11,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,95,1,29,15,0,14,0,0,28,16,0,12,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,99,1,30,15,0,15,0,0,29,16,0,13,0,0,1,40.000000,1
8,ADT,monitor,disprove-first,20,3,174,150,0,22,0,2,78,61,0,16,0,1,3,40.000000,2
8,ADT,monitor,disprove-first,59,3,184,150,0,32,0,2,82,61,0,20,0,1,2,40.000000,2
8,ADT,monitor,disprove-first,69,3,189,150,0,37,0,2,84,61,0,22,0,1,2,40.000000,2
8,ADT,monitor,disprove-first,79,3,192,150,0,40,0,2,85,61,0,23,0,1,3,40.000000,2
8,ADT,monitor,disprove-first,81,3,195,150,0,43,0,2,86,61,0,24,0,1,3,40.000000,2
8,ADT,monitor,disprove-first,17,8,722,667,0,51,0,4,190,161,0,27,0,2,4,40.000000,3
8,ADT,monitor,disprove-first,42,8,726,667,0,55,0,4,191,161,0,28,0,2,4,40.000000,3
8,ADT,monitor,disprove-first,43,8,730,667,0,59,0,4,192,161,0,29,0,2,4,40.000000,3
8,ADT,monitor,disprove-first,44,8,734,667,0,63,0,4,193,161,0,30,0,2,4,40.000000,3
8,ADT,monitor,disprove-first,76,8,742,667,0,71,0,4,196,161,0,33,0,2,4,40.000000,3
8,ADT,monitor,disprove-first,58,11,1313,1177,0,130,0,6,291,245,0,43,0,3,2,40.000000,4
8,ADT,monitor,disprove-first,67,11,1319,1177,0,136,0,6,293,245,0,45,0,3,2,40.000000,4
8,ADT,monitor,disprove-first,19,13,1765,1560,0,190,0,15,354,298,0,52,0,4,7,40.000000,5
8,ADT,monitor,disprove-first,50,13,1784,1560,0,209,0,15,357,298,0,55,0,4,9,40.000000,5
8,ADT,monitor,disprove-first,3,31,6576,6313,0,242,0,21,880,815,0,60,0,5,5,40.000000,6
8,ADT,monitor,disprove-first,7,31,6602,6313,0,268,0,21,883,815,0,63,0,5,7,40.000000,6
8,ADT,monitor,disprove-first,12,31,6635,6313,0,301,0,21,887,815,0,67,0,5,7,40.000000,6
8,ADT,monitor,disprove-first,5,66,15664,15018,0,613,0,33,1685,1568,0,111,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,8,66,15670,15018,0,619,0,33,1686,1568,0,112,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,13,66,15683,15018,0,632,0,33,1688,1568,0,114,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,26,66,15706,15018,0,655,0,33,1691,1568,0,117,0,6,8,40.000000,7
8,ADT,monitor,disprove-first,29,66,15720,15018,0,669,0,33,1693,1568,0,119,0,6,5,40.000000,7
8,ADT,monitor,disprove-first,30,66,15727,15018,0,676,0,33,1694,1568,0,120,0,6,7,40.000000,7
8,ADT,monitor,disprove-first,53,66,15769,15018,0,718,0,33,1701,1568,0,127,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,54,66,15775,15018,0,724,0,33,1702,1568,0,128,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,68,66,15822,15018,0,771,0,33,1708,1568,0,134,0,6,5,40.000000,7
8,ADT,monitor,disprove-first,73,66,15847,15018,0,796,0,33,1711,1568,0,137,0,6,8,40.000000,7
8,ADT,monitor,disprove-first,77,66,15857,15018,0,806,0,33,1713,1568,0,139,0,6,3,40.000000,7
8,ADT,monitor,disprove-first,86,66,15871,15018,0,820,0,33,1715,1568,0,141,0,6,6,40.000000,7
8,ADT,monitor,disprove-first,87,66,15882,15018,0,831,0,33,1716,1568,0,142,0,6,11,40.000000,7
8,ADT,monitor,disprove-first,89,66,15900,15018,0,849,0,33,1718,1568,0,144,0,6,7,40.000000,7
8,ADT,monitor,disprove-first,92,66,15916,15018,0,865,0,33,1720,1568,0,146,0,6,7,40.000000,7
8,ADT,monitor,disprove-first,10,67,16315,15378,0,897,0,40,1759,1602,0,150,0,7,7,40.000000,8
8,ADT,monitor,disprove-first,36,71,17172,16004,0,1123,0,45,1865,1677,0,180,0,8,7,40.000000,9
8,ADT,monitor,disprove-first,47,72,17960,16603,0,1307,0,50,1943,1730,0,204,0,9,7,40.000000,10
