problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ADT,monitor-buchi,cex-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,ADT,monitor-buchi,cex-first,2,9,769,691,0,21,1384,57,150,141,0,6,499,3,4,10.000000,4
2,ADT,monitor-buchi,cex-first,4,9,776,691,0,28,1384,57,151,141,0,7,499,3,7,10.000000,4
2,ADT,monitor-buchi,cex-first,6,10,1558,1380,0,28,3913,150,193,182,0,7,1221,4,5,10.000000,5
2,ADT,monitor-buchi,cex-first,8,25,27267,24137,0,28,81974,3102,521,505,0,7,7356,9,27,10.000000,10
2,ADT,monitor-buchi,cex-first,9,25,27267,24137,0,28,82003,3102,521,505,0,7,7359,9,13,10.000000,10
2,ADT,monitor-buchi,cex-first,11,25,27272,24137,0,33,82003,3102,522,505,0,8,7359,9,5,10.000000,10
2,ADT,monitor-buchi,cex-first,12,25,27276,24137,0,37,82003,3102,523,505,0,9,7359,9,4,10.000000,10
2,ADT,monitor-buchi,cex-first,13,25,27276,24137,0,37,82060,3102,523,505,0,9,7362,9,27,10.000000,10
2,ADT,monitor-buchi,cex-first,15,25,27279,24137,0,40,82060,3102,524,505,0,10,7362,9,3,10.000000,10
2,ADT,monitor-buchi,cex-first,17,25,27287,24137,0,48,82060,3102,525,505,0,11,7362,9,8,10.000000,10
2,ADT,monitor-buchi,cex-first,20,25,27297,24137,0,58,82060,3102,526,505,0,12,7362,9,10,10.000000,10
2,ADT,monitor-buchi,cex-first,21,25,27301,24137,0,62,82060,3102,527,505,0,13,7362,9,4,10.000000,10
2,ADT,monitor-buchi,cex-first,22,26,32033,28360,0,62,102098,3611,562,539,0,13,9365,10,14,10.000000,11
2,ADT,monitor-buchi,cex-first,23,26,32035,28360,0,64,102098,3611,563,539,0,14,9365,10,2,10.000000,11
2,ADT,monitor-buchi,cex-first,25,26,32037,28360,0,66,102098,3611,564,539,0,15,9365,10,2,10.000000,11
2,ADT,monitor-buchi,cex-first,26,26,32040,28360,0,69,102098,3611,565,539,0,16,9365,10,3,10.000000,11
2,ADT,monitor-buchi,cex-first,29,26,32045,28360,0,74,102098,3611,566,539,0,17,9365,10,5,10.000000,11
2,ADT,monitor-buchi,cex-first,31,26,32053,28360,0,82,102098,3611,567,539,0,18,9365,10,8,10.000000,11
2,ADT,monitor-buchi,cex-first,32,26,32053,28360,0,82,102155,3611,567,539,0,18,9368,10,27,10.000000,11
2,ADT,monitor-buchi,cex-first,34,26,32059,28360,0,88,102155,3611,568,539,0,19,9368,10,6,10.000000,11
2,ADT,monitor-buchi,cex-first,35,26,32059,28360,0,88,102166,3611,568,539,0,19,9370,10,6,10.000000,11
2,ADT,monitor-buchi,cex-first,37,26,32063,28360,0,92,102166,3611,569,539,0,20,9370,10,4,10.000000,11
2,ADT,monitor-buchi,cex-first,38,26,32063,28360,0,92,102177,3611,569,539,0,20,9372,10,6,10.000000,11
2,ADT,monitor-buchi,cex-first,40,26,32068,28360,0,97,102177,3611,570,539,0,21,9372,10,5,10.000000,11
2,ADT,monitor-buchi,cex-first,43,26,32068,28360,0,97,102196,3611,570,539,0,21,9374,10,10,10.000000,11
2,ADT,monitor-buchi,cex-first,44,26,32069,28360,0,98,102196,3611,571,539,0,22,9374,10,1,10.000000,11
2,ADT,monitor-buchi,cex-first,47,26,32072,28360,0,101,102196,3611,572,539,0,23,9374,10,3,10.000000,11
2,ADT,monitor-buchi,cex-first,49,26,32082,28360,0,111,102196,3611,573,539,0,24,9374,10,10,10.000000,11
2,ADT,monitor-buchi,cex-first,55,26,32083,28360,0,112,102196,3611,574,539,0,25,9374,10,1,10.000000,11
2,ADT,monitor-buchi,cex-first,58,26,32083,28360,0,112,102212,3611,574,539,0,25,9376,10,9,10.000000,11
2,ADT,monitor-buchi,cex-first,59,26,32085,28360,0,114,102212,3611,575,539,0,26,9376,10,2,10.000000,11
2,ADT,monitor-buchi,cex-first,60,26,32085,28360,0,114,102250,3611,575,539,0,26,9378,10,25,10.000000,11
2,ADT,monitor-buchi,cex-first,68,26,32086,28360,0,115,102250,3611,576,539,0,27,9378,10,1,10.000000,11
2,ADT,monitor-buchi,cex-first,69,26,32090,28360,0,119,102250,3611,577,539,0,28,9378,10,4,10.000000,11
2,ADT,monitor-buchi,cex-first,70,26,32099,28360,0,128,102250,3611,578,539,0,29,9378,10,9,10.000000,11
2,ADT,monitor-buchi,cex-first,74,26,32102,28360,0,131,102250,3611,579,539,0,30,9378,10,3,10.000000,11
2,ADT,monitor-buchi,cex-first,84,26,32105,28360,0,134,102250,3611,580,539,0,31,9378,10,3,10.000000,11
2,ADT,monitor-buchi,cex-first,87,26,32106,28360,0,135,102250,3611,581,539,0,32,9378,10,1,10.000000,11
2,ADT,monitor-buchi,cex-first,88,26,32108,28360,0,137,102250,3611,582,539,0,33,9378,10,2,10.000000,11
2,ADT,monitor-buchi,cex-first,90,26,32111,28360,0,140,102250,3611,583,539,0,34,9378,10,3,10.000000,11
2,ADT,monitor-buchi,cex-first,93,26,32111,28360,0,140,102261,3611,583,539,0,34,9380,10,6,10.000000,11
2,ADT,monitor-buchi,cex-first,94,26,32132,28360,0,161,102261,3611,584,539,0,35,9380,10,21,10.000000,11
2,ADT,monitor-buchi,cex-first,95,26,32133,28360,0,162,102261,3611,585,539,0,36,9380,10,1,10.000000,11
2,ADT,monitor-buchi,cex-first,96,26,32133,28360,0,162,102318,3611,585,539,0,36,9383,10,27,10.000000,11
2,ADT,monitor-buchi,cex-first,97,26,32144,28360,0,173,102318,3611,586,539,0,37,9383,10,11,10.000000,11
