problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ADT,buchi,none,1,190,6507723,52448,6455275,0,72,0,928675,5499,923176,0,3,0,28,20.000000,78
4,ADT,buchi,none,2,190,6507723,52448,6455275,0,83,0,928675,5499,923176,0,5,0,6,20.000000,78
4,ADT,buchi,none,3,190,6507723,52448,6455275,0,109,0,928675,5499,923176,0,7,0,14,20.000000,78
4,ADT,buchi,none,4,190,6507723,52448,6455275,0,193,0,928675,5499,923176,0,10,0,32,20.000000,78
4,ADT,buchi,none,5,190,6507723,52448,6455275,0,228,0,928675,5499,923176,0,13,0,13,20.000000,78
4,ADT,buchi,none,7,190,6507723,52448,6455275,0,263,0,928675,5499,923176,0,16,0,13,20.000000,78
4,ADT,buchi,none,9,190,6507723,52448,6455275,0,337,0,928675,5499,923176,0,18,0,38,20.000000,78
4,ADT,buchi,none,10,190,6507723,52448,6455275,0,397,0,928675,5499,923176,0,21,0,22,20.000000,78
4,ADT,buchi,none,12,190,6507723,52448,6455275,0,410,0,928675,5499,923176,0,23,0,7,20.000000,78
4,ADT,buchi,none,14,190,6507723,52448,6455275,0,485,0,928675,5499,923176,0,26,0,29,20.000000,78
4,ADT,buchi,none,16,190,6507723,52448,6455275,0,520,0,928675,5499,923176,0,29,0,13,20.000000,78
4,ADT,buchi,none,17,190,6507723,52448,6455275,0,631,0,928675,5499,923176,0,32,0,41,20.000000,78
4,ADT,buchi,none,19,190,6507723,52448,6455275,0,775,0,928675,5499,923176,0,35,0,52,20.000000,78
4,ADT,buchi,none,21,190,6507723,52448,6455275,0,810,0,928675,5499,923176,0,38,0,13,20.000000,78
4,ADT,buchi,none,22,190,6507723,52448,6455275,0,845,0,928675,5499,923176,0,41,0,13,20.000000,78
4,ADT,buchi,none,24,190,6507723,52448,6455275,0,890,0,928675,5499,923176,0,44,0,19,20.000000,78
4,ADT,buchi,none,25,190,6507723,52448,6455275,0,925,0,928675,5499,923176,0,47,0,13,20.000000,78
4,ADT,buchi,none,27,190,6507723,52448,6455275,0,1039,0,928675,5499,923176,0,50,0,42,20.000000,78
4,ADT,buchi,none,28,190,6507723,52448,6455275,0,1087,0,928675,5499,923176,0,52,0,25,20.000000,78
4,ADT,buchi,none,29,190,6507723,52448,6455275,0,1136,0,928675,5499,923176,0,55,0,21,20.000000,78
4,ADT,buchi,none,32,190,6507723,52448,6455275,0,1227,0,928675,5499,923176,0,58,0,33,20.000000,78
4,ADT,buchi,none,33,190,6507723,52448,6455275,0,1264,0,928675,5499,923176,0,61,0,15,20.000000,78
4,ADT,buchi,none,34,190,6507723,52448,6455275,0,1336,0,928675,5499,923176,0,64,0,26,20.000000,78
4,ADT,buchi,none,35,190,6507723,52448,6455275,0,1371,0,928675,5499,923176,0,67,0,13,20.000000,78
4,ADT,buchi,none,36,190,6507723,52448,6455275,0,1452,0,928675,5499,923176,0,70,0,29,20.000000,78
4,ADT,buchi,none,37,190,6507723,52448,6455275,0,1521,0,928675,5499,923176,0,73,0,25,20.000000,78
4,ADT,buchi,none,38,190,6507723,52448,6455275,0,1613,0,928675,5499,923176,0,76,0,32,20.000000,78
4,ADT,buchi,none,39,190,6507723,52448,6455275,0,1648,0,928675,5499,923176,0,79,0,13,20.000000,78
4,ADT,buchi,none,41,190,6507723,52448,6455275,0,1765,0,928675,5499,923176,0,82,0,43,20.000000,78
4,ADT,buchi,none,42,190,6507723,52448,6455275,0,1838,0,928675,5499,923176,0,84,0,38,20.000000,78
4,ADT,buchi,none,43,190,6507723,52448,6455275,0,1943,0,928675,5499,923176,0,87,0,37,20.000000,78
4,ADT,buchi,none,44,190,6507723,52448,6455275,0,1996,0,928675,5499,923176,0,89,0,28,20.000000,78
4,ADT,buchi,none,45,190,6507723,52448,6455275,0,2070,0,928675,5499,923176,0,92,0,26,20.000000,78
4,ADT,buchi,none,47,190,6507723,52448,6455275,0,2165,0,928675,5499,923176,0,95,0,33,20.000000,78
4,ADT,buchi,none,48,190,6507723,52448,6455275,0,2216,0,928675,5499,923176,0,97,0,26,20.000000,78
4,ADT,buchi,none,49,190,6507723,52448,6455275,0,2290,0,928675,5499,923176,0,100,0,26,20.000000,78
4,ADT,buchi,none,50,190,6507723,52448,6455275,0,2364,0,928675,5499,923176,0,103,0,26,20.000000,78
4,ADT,buchi,none,52,190,6507723,52448,6455275,0,2430,0,928675,5499,923176,0,106,0,26,20.000000,78
4,ADT,buchi,none,56,190,6507723,52448,6455275,0,2470,0,928675,5499,923176,0,108,0,21,20.000000,78
4,ADT,buchi,none,57,190,6507723,52448,6455275,0,2559,0,928675,5499,923176,0,111,0,35,20.000000,78
4,ADT,buchi,none,58,190,6507723,52448,6455275,0,2637,0,928675,5499,923176,0,114,0,30,20.000000,78
4,ADT,buchi,none,60,190,6507723,52448,6455275,0,2672,0,928675,5499,923176,0,117,0,13,20.000000,78
4,ADT,buchi,none,61,190,6507723,52448,6455275,0,2761,0,928675,5499,923176,0,120,0,31,20.000000,78
