problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DHC,monitor,disprove-first,1,217,314119,314115,0,4,0,0,48842,48841,0,1,0,0,4,30.000000,1
6,DHC,monitor,disprove-first,3,217,314120,314115,0,5,0,0,48843,48841,0,2,0,0,1,30.000000,1
6,DHC,monitor,disprove-first,4,217,314124,314115,0,9,0,0,48844,48841,0,3,0,0,4,30.000000,1
6,DHC,monitor,disprove-first,6,217,314126,314115,0,11,0,0,48845,48841,0,4,0,0,2,30.000000,1
6,DHC,monitor,disprove-first,8,217,314129,314115,0,14,0,0,48846,48841,0,5,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,10,217,314132,314115,0,17,0,0,48847,48841,0,6,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,11,217,314135,314115,0,20,0,0,48848,48841,0,7,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,13,217,314140,314115,0,25,0,0,48849,48841,0,8,0,0,5,30.000000,1
6,DHC,monitor,disprove-first,15,217,314141,314115,0,26,0,0,48850,48841,0,9,0,0,1,30.000000,1
6,DHC,monitor,disprove-first,16,217,314148,314115,0,33,0,0,48851,48841,0,10,0,0,7,30.000000,1
6,DHC,monitor,disprove-first,17,217,314149,314115,0,34,0,0,48852,48841,0,11,0,0,1,30.000000,1
6,DHC,monitor,disprove-first,18,217,314150,314115,0,35,0,0,48853,48841,0,12,0,0,1,30.000000,1
6,DHC,monitor,disprove-first,21,217,314157,314115,0,42,0,0,48854,48841,0,13,0,0,7,30.000000,1
6,DHC,monitor,disprove-first,22,217,314162,314115,0,47,0,0,48855,48841,0,14,0,0,5,30.000000,1
6,DHC,monitor,disprove-first,24,217,314163,314115,0,48,0,0,48856,48841,0,15,0,0,1,30.000000,1
6,DHC,monitor,disprove-first,25,217,314166,314115,0,51,0,0,48857,48841,0,16,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,26,217,314170,314115,0,55,0,0,48858,48841,0,17,0,0,4,30.000000,1
6,DHC,monitor,disprove-first,27,217,314175,314115,0,60,0,0,48859,48841,0,18,0,0,5,30.000000,1
6,DHC,monitor,disprove-first,28,217,314182,314115,0,67,0,0,48860,48841,0,19,0,0,7,30.000000,1
6,DHC,monitor,disprove-first,29,217,314184,314115,0,69,0,0,48861,48841,0,20,0,0,2,30.000000,1
6,DHC,monitor,disprove-first,30,217,314190,314115,0,75,0,0,48862,48841,0,21,0,0,6,30.000000,1
6,DHC,monitor,disprove-first,31,217,314197,314115,0,82,0,0,48863,48841,0,22,0,0,7,30.000000,1
6,DHC,monitor,disprove-first,32,217,314200,314115,0,85,0,0,48864,48841,0,23,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,34,217,314203,314115,0,88,0,0,48865,48841,0,24,0,0,3,30.000000,1
6,DHC,monitor,disprove-first,36,217,314207,314115,0,92,0,0,48866,48841,0,25,0,0,4,30.000000,1
6,DHC,monitor,disprove-first,38,217,314212,314115,0,97,0,0,48867,48841,0,26,0,0,5,30.000000,1
6,DHC,monitor,disprove-first,48,217,314220,314115,0,105,0,0,48868,48841,0,27,0,0,8,30.000000,1
6,DHC,monitor,disprove-first,49,217,314225,314115,0,110,0,0,48869,48841,0,28,0,0,5,30.000000,1
6,DHC,monitor,disprove-first,50,217,314229,314115,0,114,0,0,48870,48841,0,29,0,0,4,30.000000,1
6,DHC,monitor,disprove-first,51,217,314236,314115,0,121,0,0,48871,48841,0,30,0,0,7,30.000000,1
6,DHC,monitor,disprove-first,52,217,314241,314115,0,126,0,0,48872,48841,0,31,0,0,5,30.000000,1
