problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,buchi,cex-first,0,177,9514005,9493089,0,0,904519,20916,24007,23999,0,0,59456,8,7,30.000000,9
6,RivestSchapire,buchi,cex-first,1,203,92190316,92142843,0,0,2507379,47473,30580,30571,0,0,92036,9,3602,30.000000,10
6,RivestSchapire,buchi,cex-first,2,203,92190316,92142843,0,0,2507392,47473,30580,30571,0,0,92038,9,7,30.000000,10
6,RivestSchapire,buchi,cex-first,3,203,92190316,92142843,0,0,2671928,47473,30580,30571,0,0,92294,9,1276,30.000000,10
6,RivestSchapire,buchi,cex-first,4,203,92190316,92142843,0,0,2673568,47473,30580,30571,0,0,92331,9,80,30.000000,10
6,RivestSchapire,buchi,cex-first,5,203,92190316,92142843,0,0,5269311,47473,30580,30571,0,0,93349,9,5091,30.000000,10
6,RivestSchapire,buchi,cex-first,6,203,92190316,92142843,0,0,9317902,47473,30580,30571,0,0,94620,9,6356,30.000000,10
6,RivestSchapire,buchi,cex-first,8,203,92190316,92142843,0,0,13366493,47473,30580,30571,0,0,95891,9,6356,30.000000,10
6,RivestSchapire,buchi,cex-first,10,211,155272043,155205850,0,0,51196420,66193,38144,38133,0,0,174502,11,17105,30.000000,12
6,RivestSchapire,buchi,cex-first,11,211,155272043,155205850,0,0,51209578,66193,38144,38133,0,0,174614,11,228,30.000000,12
6,RivestSchapire,buchi,cex-first,13,211,155272043,155205850,0,0,124308772,66193,38144,38133,0,0,180656,11,24179,30.000000,12
6,RivestSchapire,buchi,cex-first,14,211,155272043,155205850,0,0,197389840,66193,38144,38133,0,0,186698,11,24176,30.000000,12
6,RivestSchapire,buchi,cex-first,15,211,155272043,155205850,0,0,197554376,66193,38144,38133,0,0,186954,11,1276,30.000000,12
6,RivestSchapire,buchi,cex-first,16,211,155272043,155205850,0,0,198419616,66193,38144,38133,0,0,187539,11,2936,30.000000,12
6,RivestSchapire,buchi,cex-first,17,211,155272043,155205850,0,0,198584152,66193,38144,38133,0,0,187795,11,1276,30.000000,12
6,RivestSchapire,buchi,cex-first,18,211,155272043,155205850,0,0,198748944,66193,38144,38133,0,0,188051,11,1277,30.000000,12
6,RivestSchapire,buchi,cex-first,21,211,155272043,155205850,0,0,198797512,66193,38144,38133,0,0,188264,11,440,30.000000,12
6,RivestSchapire,buchi,cex-first,22,211,155272043,155205850,0,0,198797546,66193,38144,38133,0,0,188267,11,12,30.000000,12
6,RivestSchapire,buchi,cex-first,24,211,155272043,155205850,0,0,198962082,66193,38144,38133,0,0,188523,11,1276,30.000000,12
6,RivestSchapire,buchi,cex-first,25,211,155272043,155205850,0,0,198962101,66193,38144,38133,0,0,188526,11,7,30.000000,12
6,RivestSchapire,buchi,cex-first,26,211,155272043,155205850,0,0,200772353,66193,38144,38133,0,0,189374,11,4249,30.000000,12
6,RivestSchapire,buchi,cex-first,27,211,155272043,155205850,0,0,200772386,66193,38144,38133,0,0,189376,11,17,30.000000,12
6,RivestSchapire,buchi,cex-first,28,211,155272043,155205850,0,0,203370165,66193,38144,38133,0,0,190394,11,5093,30.000000,12
6,RivestSchapire,buchi,cex-first,29,211,155272043,155205850,0,0,203534440,66193,38144,38133,0,0,190649,11,1275,30.000000,12
6,RivestSchapire,buchi,cex-first,30,211,155272043,155205850,0,0,203958245,66193,38144,38133,0,0,191059,11,2056,30.000000,12
6,RivestSchapire,buchi,cex-first,31,223,270506802,270408932,0,0,205078728,97870,43668,43656,0,0,229042,12,25,30.000000,13
6,RivestSchapire,buchi,cex-first,32,223,270506802,270408932,0,0,205078771,97870,43668,43656,0,0,229045,12,15,30.000000,13
6,RivestSchapire,buchi,cex-first,34,223,270506802,270408932,0,0,205278155,97870,43668,43656,0,0,229490,12,892,30.000000,13
6,RivestSchapire,buchi,cex-first,36,223,270506802,270408932,0,0,254664835,97870,43668,43656,0,0,234454,12,19874,30.000000,13
6,RivestSchapire,buchi,cex-first,38,223,270506802,270408932,0,0,254829875,97870,43668,43656,0,0,234709,12,1278,30.000000,13
6,RivestSchapire,buchi,cex-first,48,223,270506802,270408932,0,0,255008280,97870,43668,43656,0,0,234974,12,1333,30.000000,13
6,RivestSchapire,buchi,cex-first,49,223,270506802,270408932,0,0,255173065,97870,43668,43656,0,0,235229,12,1277,30.000000,13
6,RivestSchapire,buchi,cex-first,50,223,270506802,270408932,0,0,268285095,97870,43668,43656,0,0,237786,12,10238,30.000000,13
6,RivestSchapire,buchi,cex-first,51,223,270506802,270408932,0,0,271335807,97870,43668,43656,0,0,238889,12,5519,30.000000,13
6,RivestSchapire,buchi,cex-first,52,223,270506802,270408932,0,0,302151601,97870,43668,43656,0,0,242811,12,15699,30.000000,13
6,RivestSchapire,buchi,cex-first,53,223,270506802,270408932,0,0,302151624,97870,43668,43656,0,0,242813,12,12,30.000000,13
6,RivestSchapire,buchi,cex-first,54,223,270506802,270408932,0,0,302151658,97870,43668,43656,0,0,242816,12,12,30.000000,13
6,RivestSchapire,buchi,cex-first,55,223,270506802,270408932,0,0,304246891,97870,43668,43656,0,0,243729,12,4571,30.000000,13
6,RivestSchapire,buchi,cex-first,57,223,270506802,270408932,0,0,304411427,97870,43668,43656,0,0,243985,12,1276,30.000000,13
6,RivestSchapire,buchi,cex-first,59,223,270506802,270408932,0,0,305448363,97870,43668,43656,0,0,244626,12,3216,30.000000,13
6,RivestSchapire,buchi,cex-first,60,223,270506802,270408932,0,0,306543163,97870,43668,43656,0,0,245286,12,3306,30.000000,13
6,RivestSchapire,buchi,cex-first,61,223,270506802,270408932,0,0,351634085,97870,43668,43656,0,0,250031,12,18990,30.000000,13
6,RivestSchapire,buchi,cex-first,62,223,270506802,270408932,0,0,351798621,97870,43668,43656,0,0,250287,12,1276,30.000000,13
6,RivestSchapire,buchi,cex-first,63,223,270506802,270408932,0,0,384204273,97870,43668,43656,0,0,254307,12,16096,30.000000,13
6,RivestSchapire,buchi,cex-first,66,223,270506802,270408932,0,0,384368803,97870,43668,43656,0,0,254562,12,1276,30.000000,13
6,RivestSchapire,buchi,cex-first,67,223,270506802,270408932,0,0,397089799,97870,43668,43656,0,0,257079,12,10084,30.000000,13
6,RivestSchapire,buchi,cex-first,68,223,270506802,270408932,0,0,397254335,97870,43668,43656,0,0,257335,12,1276,30.000000,13
6,RivestSchapire,buchi,cex-first,70,223,270506802,270408932,0,0,434223566,97870,43668,43656,0,0,261632,12,17195,30.000000,13
6,RivestSchapire,buchi,cex-first,72,223,270506802,270408932,0,0,434232906,97870,43668,43656,0,0,261726,12,192,30.000000,13
6,RivestSchapire,buchi,cex-first,74,223,270506802,270408932,0,0,434397442,97870,43668,43656,0,0,261982,12,1276,30.000000,13
6,RivestSchapire,buchi,cex-first,78,223,270506802,270408932,0,0,434397476,97870,43668,43656,0,0,261985,12,12,30.000000,13
6,RivestSchapire,buchi,cex-first,81,223,270506802,270408932,0,0,434397495,97870,43668,43656,0,0,261988,12,7,30.000000,13
