problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,KearnsVazirani,monitor-buchi,cex-first,3,14,3407,3317,0,11,1663,79,640,632,0,5,746,3,3,25.000000,4
5,KearnsVazirani,monitor-buchi,cex-first,8,14,3417,3317,0,21,1663,79,641,632,0,6,746,3,10,25.000000,4
5,KearnsVazirani,monitor-buchi,cex-first,0,39,17626,17349,0,164,2296151,113,2687,2657,0,23,3298,7,7,25.000000,8
5,KearnsVazirani,monitor-buchi,cex-first,1,44,22686,22287,0,263,2446826,136,3395,3349,0,36,9448,10,7,25.000000,11
5,KearnsVazirani,monitor-buchi,cex-first,2,47,24600,24154,0,302,4300876,144,3684,3632,0,41,10548,11,7,25.000000,12
5,KearnsVazirani,monitor-buchi,cex-first,4,54,31189,30621,0,401,19584551,167,4746,4673,0,58,16848,15,7,25.000000,16
5,KearnsVazirani,monitor-buchi,cex-first,7,55,32150,31539,0,437,23247101,174,4899,4820,0,63,18198,16,8,25.000000,17
5,KearnsVazirani,monitor-buchi,cex-first,12,61,36118,35362,0,555,23565851,201,5488,5393,0,76,26698,19,10,25.000000,20
5,KearnsVazirani,monitor-buchi,cex-first,13,65,38719,37931,0,582,23607026,206,5898,5797,0,81,29748,20,7,25.000000,21
5,KearnsVazirani,monitor-buchi,cex-first,16,70,68975,40877,0,665,116518326,27433,6374,6253,0,94,67048,27,7,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,17,70,68981,40877,0,671,116518326,27433,6375,6253,0,95,67048,27,6,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,18,70,68990,40877,0,680,116518326,27433,6376,6253,0,96,67048,27,9,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,19,70,68991,40877,0,681,116518326,27433,6377,6253,0,97,67048,27,1,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,20,70,68996,40877,0,686,116518326,27433,6378,6253,0,98,67048,27,5,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,21,70,68997,40877,0,687,116518326,27433,6379,6253,0,99,67048,27,1,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,22,70,69002,40877,0,692,116518326,27433,6380,6253,0,100,67048,27,5,25.000000,24
5,KearnsVazirani,monitor-buchi,cex-first,23,80,109171,49752,0,842,237984101,58577,7755,7603,0,117,113198,35,6,25.000000,28
5,KearnsVazirani,monitor-buchi,cex-first,26,87,153414,55541,0,843,386597201,97030,8513,8355,0,118,163598,40,1,25.000000,30
5,KearnsVazirani,monitor-buchi,cex-first,29,87,153417,55541,0,846,386597201,97030,8514,8355,0,119,163598,40,3,25.000000,30
5,KearnsVazirani,monitor-buchi,cex-first,30,89,172876,57132,0,891,475463451,114853,8749,8582,0,124,183573,43,9,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,31,89,172878,57132,0,893,475463451,114853,8750,8582,0,125,183573,43,2,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,32,89,172880,57132,0,895,475463451,114853,8751,8582,0,126,183573,43,2,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,33,89,172881,57132,0,896,475463451,114853,8752,8582,0,127,183573,43,1,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,34,89,172886,57132,0,901,475463451,114853,8753,8582,0,128,183573,43,5,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,35,89,172889,57132,0,904,475463451,114853,8754,8582,0,129,183573,43,3,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,37,89,172892,57132,0,907,475463451,114853,8755,8582,0,130,183573,43,3,25.000000,31
5,KearnsVazirani,monitor-buchi,cex-first,38,96,198809,63799,0,937,577721976,134073,9711,9530,0,135,204998,46,6,25.000000,32
5,KearnsVazirani,monitor-buchi,cex-first,39,96,198814,63799,0,942,577721976,134073,9712,9530,0,136,204998,46,5,25.000000,32
5,KearnsVazirani,monitor-buchi,cex-first,41,96,198818,63799,0,946,577721976,134073,9713,9530,0,137,204998,46,4,25.000000,32
5,KearnsVazirani,monitor-buchi,cex-first,46,104,209037,69150,0,1039,784014376,164917,10513,10322,0,147,271398,52,3,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,47,104,209038,69150,0,1040,784014376,164917,10514,10322,0,148,271398,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,49,104,209041,69150,0,1043,790792576,164917,10515,10322,0,149,273998,52,3,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,51,104,209047,69150,0,1049,790792576,164917,10516,10322,0,150,273998,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,53,104,209056,69150,0,1058,790792576,164917,10517,10322,0,151,273998,52,9,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,54,104,209059,69150,0,1061,790792576,164917,10518,10322,0,152,273998,52,3,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,56,104,209067,69150,0,1069,790792576,164917,10519,10322,0,153,273998,52,8,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,57,104,209075,69150,0,1077,790792576,164917,10520,10322,0,154,273998,52,8,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,58,104,209079,69150,0,1081,790792576,164917,10521,10322,0,155,273998,52,4,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,61,104,209086,69150,0,1088,804354176,164917,10523,10322,0,157,276598,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,62,104,209092,69150,0,1094,804354176,164917,10524,10322,0,158,276598,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,63,104,209099,69150,0,1101,804354176,164917,10525,10322,0,159,276598,52,7,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,67,104,209108,69150,0,1110,831459176,164917,10527,10322,0,161,281798,52,3,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,68,104,209114,69150,0,1116,831459176,164917,10528,10322,0,162,281798,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,72,104,209127,69150,0,1129,845020776,164917,10530,10322,0,164,284398,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,75,104,209128,69150,0,1130,851796376,164917,10531,10322,0,165,286998,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,76,104,209134,69150,0,1136,851796376,164917,10532,10322,0,166,286998,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,80,104,209135,69150,0,1137,865334576,164917,10533,10322,0,167,289598,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,81,104,209141,69150,0,1143,865334576,164917,10534,10322,0,168,289598,52,6,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,82,104,209145,69150,0,1147,865334576,164917,10535,10322,0,169,289598,52,4,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,83,104,209146,69150,0,1148,865334576,164917,10536,10322,0,170,289598,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,86,104,209150,69150,0,1152,865334576,164917,10537,10322,0,171,289598,52,4,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,87,104,209151,69150,0,1153,865334576,164917,10538,10322,0,172,289598,52,1,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,89,104,209153,69150,0,1155,865334576,164917,10539,10322,0,173,289598,52,2,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,90,104,209153,69150,0,1155,865498488,164917,10539,10322,0,173,290000,52,808,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,92,104,209162,69150,0,1164,865498488,164917,10540,10322,0,174,290000,52,9,25.000000,33
5,KearnsVazirani,monitor-buchi,cex-first,93,104,209163,69150,0,1165,865498488,164917,10541,10322,0,175,290000,52,1,25.000000,33
