problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,monitor-buchi,cex-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,RivestSchapire,monitor-buchi,cex-first,3,6,290,265,0,4,240,21,72,69,0,2,160,1,3,5.000000,2
1,RivestSchapire,monitor-buchi,cex-first,2,18,1696,1634,0,35,947,27,292,283,0,7,219,2,7,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,4,18,1702,1634,0,41,947,27,293,283,0,8,219,2,6,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,12,18,1704,1634,0,43,947,27,294,283,0,9,219,2,2,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,15,18,1707,1634,0,46,947,27,295,283,0,10,219,2,3,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,17,18,1711,1634,0,50,947,27,296,283,0,11,219,2,4,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,18,18,1711,1634,0,50,966,27,296,283,0,11,221,2,10,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,19,18,1715,1634,0,54,966,27,297,283,0,12,221,2,4,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,20,18,1720,1634,0,59,966,27,298,283,0,13,221,2,5,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,23,18,1720,1634,0,59,988,27,298,283,0,13,224,2,10,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,25,18,1721,1634,0,60,988,27,299,283,0,14,224,2,1,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,26,18,1722,1634,0,61,988,27,300,283,0,15,224,2,1,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,27,18,1727,1634,0,66,988,27,301,283,0,16,224,2,5,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,29,18,1728,1634,0,67,988,27,302,283,0,17,224,2,1,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,31,18,1732,1634,0,71,988,27,303,283,0,18,224,2,4,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,32,18,1737,1634,0,76,988,27,304,283,0,19,224,2,5,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,33,18,1742,1634,0,81,988,27,305,283,0,20,224,2,5,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,34,18,1746,1634,0,85,988,27,306,283,0,21,224,2,4,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,37,18,1753,1634,0,92,988,27,307,283,0,22,224,2,7,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,38,18,1754,1634,0,93,988,27,308,283,0,23,224,2,1,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,39,18,1759,1634,0,98,988,27,309,283,0,24,224,2,5,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,42,18,1765,1634,0,104,988,27,310,283,0,25,224,2,6,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,44,18,1765,1634,0,104,1002,27,310,283,0,25,226,2,9,5.000000,3
1,RivestSchapire,monitor-buchi,cex-first,47,21,2938,2762,0,141,2802,35,470,437,0,30,406,3,5,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,48,21,2944,2762,0,147,2802,35,471,437,0,31,406,3,6,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,49,21,2948,2762,0,151,2802,35,472,437,0,32,406,3,4,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,50,21,2949,2762,0,152,2802,35,473,437,0,33,406,3,1,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,53,21,2950,2762,0,153,2802,35,474,437,0,34,406,3,1,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,54,21,2953,2762,0,156,2802,35,475,437,0,35,406,3,3,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,56,21,2959,2762,0,162,2802,35,476,437,0,36,406,3,6,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,57,21,2960,2762,0,163,2802,35,477,437,0,37,406,3,1,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,58,21,2963,2762,0,166,2802,35,478,437,0,38,406,3,3,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,59,21,2963,2762,0,166,2821,35,478,437,0,38,408,3,10,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,61,21,2963,2762,0,166,2846,35,478,437,0,38,411,3,11,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,62,21,2963,2762,0,166,2865,35,478,437,0,38,413,3,10,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,63,21,2965,2762,0,168,2865,35,479,437,0,39,413,3,2,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,64,21,2965,2762,0,168,2883,35,479,437,0,39,415,3,14,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,65,21,2969,2762,0,172,2883,35,480,437,0,40,415,3,4,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,66,21,2973,2762,0,176,2883,35,481,437,0,41,415,3,4,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,73,21,2975,2762,0,178,2883,35,482,437,0,42,415,3,2,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,75,21,2978,2762,0,181,2883,35,483,437,0,43,415,3,3,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,81,21,2978,2762,0,181,2909,35,483,437,0,43,417,3,15,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,84,21,2983,2762,0,186,2909,35,484,437,0,44,417,3,5,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,87,21,2988,2762,0,191,2909,35,485,437,0,45,417,3,5,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,88,21,2992,2762,0,195,2909,35,486,437,0,46,417,3,4,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,89,21,2996,2762,0,199,2909,35,487,437,0,47,417,3,4,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,90,21,2997,2762,0,200,2909,35,488,437,0,48,417,3,1,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,91,21,2997,2762,0,200,2952,35,488,437,0,48,420,3,17,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,93,21,2999,2762,0,202,2952,35,489,437,0,49,420,3,2,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,94,21,3004,2762,0,207,2952,35,490,437,0,50,420,3,5,5.000000,4
1,RivestSchapire,monitor-buchi,cex-first,98,21,3009,2762,0,212,2952,35,491,437,0,51,420,3,5,5.000000,4
