problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,KearnsVazirani,monitor,cex-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,63,1,14,10,0,4,0,0,15,11,0,4,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,68,1,15,10,0,5,0,0,16,11,0,5,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,92,1,16,10,0,6,0,0,17,11,0,6,0,0,1,35.000000,1
7,KearnsVazirani,monitor,cex-first,67,2,100,80,12,8,0,0,60,41,12,7,0,0,2,35.000000,2
7,KearnsVazirani,monitor,cex-first,5,17,4895,4505,324,53,0,13,739,615,108,14,0,2,6,35.000000,5
7,KearnsVazirani,monitor,cex-first,6,17,4899,4505,324,57,0,13,740,615,108,15,0,2,4,35.000000,5
7,KearnsVazirani,monitor,cex-first,9,17,4906,4505,324,64,0,13,741,615,108,16,0,2,7,35.000000,5
7,KearnsVazirani,monitor,cex-first,4,63,27735,26980,324,332,0,99,3450,3287,108,44,0,11,10,35.000000,14
7,KearnsVazirani,monitor,cex-first,14,74,32820,31937,324,430,0,129,4042,3862,108,57,0,15,8,35.000000,18
7,KearnsVazirani,monitor,cex-first,16,74,32826,31937,324,436,0,129,4043,3862,108,58,0,15,6,35.000000,18
7,KearnsVazirani,monitor,cex-first,21,75,33387,32468,324,460,0,135,4134,3948,108,62,0,16,6,35.000000,19
7,KearnsVazirani,monitor,cex-first,22,75,33392,32468,324,465,0,135,4135,3948,108,63,0,16,5,35.000000,19
7,KearnsVazirani,monitor,cex-first,23,77,34428,33474,324,489,0,141,4301,4109,108,67,0,17,6,35.000000,20
7,KearnsVazirani,monitor,cex-first,27,77,34435,33474,324,496,0,141,4302,4109,108,68,0,17,7,35.000000,20
7,KearnsVazirani,monitor,cex-first,28,80,36842,35773,324,579,0,166,4637,4431,108,78,0,20,8,35.000000,23
7,KearnsVazirani,monitor,cex-first,35,80,36849,35773,324,586,0,166,4638,4431,108,79,0,20,7,35.000000,23
7,KearnsVazirani,monitor,cex-first,37,80,36853,35773,324,590,0,166,4639,4431,108,80,0,20,4,35.000000,23
7,KearnsVazirani,monitor,cex-first,40,80,36859,35773,324,596,0,166,4640,4431,108,81,0,20,6,35.000000,23
7,KearnsVazirani,monitor,cex-first,41,80,36864,35773,324,601,0,166,4641,4431,108,82,0,20,5,35.000000,23
7,KearnsVazirani,monitor,cex-first,43,80,36869,35773,324,606,0,166,4642,4431,108,83,0,20,5,35.000000,23
7,KearnsVazirani,monitor,cex-first,45,111,52129,50747,324,823,0,235,6430,6186,108,108,0,28,10,35.000000,31
7,KearnsVazirani,monitor,cex-first,47,114,53387,51975,324,847,0,241,6580,6331,108,112,0,29,6,35.000000,32
7,KearnsVazirani,monitor,cex-first,48,114,53392,51975,324,852,0,241,6581,6331,108,113,0,29,5,35.000000,32
7,KearnsVazirani,monitor,cex-first,49,114,53396,51975,324,856,0,241,6582,6331,108,114,0,29,4,35.000000,32
7,KearnsVazirani,monitor,cex-first,50,114,53399,51975,324,859,0,241,6583,6331,108,115,0,29,3,35.000000,32
7,KearnsVazirani,monitor,cex-first,51,114,53403,51975,324,863,0,241,6584,6331,108,116,0,29,4,35.000000,32
7,KearnsVazirani,monitor,cex-first,52,114,53408,51975,324,868,0,241,6585,6331,108,117,0,29,5,35.000000,32
7,KearnsVazirani,monitor,cex-first,55,127,61102,59490,324,1005,0,283,7437,7166,108,130,0,33,11,35.000000,36
7,KearnsVazirani,monitor,cex-first,56,127,61106,59490,324,1009,0,283,7438,7166,108,131,0,33,4,35.000000,36
7,KearnsVazirani,monitor,cex-first,60,128,61994,60343,324,1037,0,290,7567,7290,108,135,0,34,7,35.000000,37
7,KearnsVazirani,monitor,cex-first,61,134,66936,65249,324,1066,0,297,8128,7846,108,139,0,35,8,35.000000,38
7,KearnsVazirani,monitor,cex-first,65,134,66943,65249,324,1073,0,297,8129,7846,108,140,0,35,7,35.000000,38
7,KearnsVazirani,monitor,cex-first,69,134,66947,65249,324,1077,0,297,8130,7846,108,141,0,35,4,35.000000,38
7,KearnsVazirani,monitor,cex-first,79,134,66952,65249,324,1082,0,297,8131,7846,108,142,0,35,5,35.000000,38
7,KearnsVazirani,monitor,cex-first,82,134,66956,65249,324,1086,0,297,8132,7846,108,143,0,35,4,35.000000,38
7,KearnsVazirani,monitor,cex-first,86,136,68279,66542,324,1110,0,303,8279,7988,108,147,0,36,6,35.000000,39
7,KearnsVazirani,monitor,cex-first,90,136,68286,66542,324,1117,0,303,8280,7988,108,148,0,36,7,35.000000,39
7,KearnsVazirani,monitor,cex-first,93,136,68289,66542,324,1120,0,303,8281,7988,108,149,0,36,3,35.000000,39
7,KearnsVazirani,monitor,cex-first,98,136,68294,66542,324,1125,0,303,8282,7988,108,150,0,36,5,35.000000,39
7,KearnsVazirani,monitor,cex-first,99,136,68298,66542,324,1129,0,303,8283,7988,108,151,0,36,4,35.000000,39
