problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DHC,monitor-buchi,cex-first,3,542,1029620,1029615,0,5,0,0,121967,121966,0,1,0,0,5,40.000000,1
8,DHC,monitor-buchi,cex-first,4,557,183650877,183629184,0,5,1474858,21688,255680,255678,0,1,173458,1,59,40.000000,2
8,DHC,monitor-buchi,cex-first,5,557,183650883,183629184,0,11,1474858,21688,255681,255678,0,2,173458,1,6,40.000000,2
8,DHC,monitor-buchi,cex-first,7,557,183650890,183629184,0,18,1474858,21688,255682,255678,0,3,173458,1,7,40.000000,2
8,DHC,monitor-buchi,cex-first,8,557,183650896,183629184,0,24,1474858,21688,255683,255678,0,4,173458,1,6,40.000000,2
8,DHC,monitor-buchi,cex-first,10,557,183650902,183629184,0,30,1474858,21688,255684,255678,0,5,173458,1,6,40.000000,2
8,DHC,monitor-buchi,cex-first,12,557,183650906,183629184,0,34,1474858,21688,255685,255678,0,6,173458,1,4,40.000000,2
8,DHC,monitor-buchi,cex-first,13,557,183650911,183629184,0,39,1474858,21688,255686,255678,0,7,173458,1,5,40.000000,2
8,DHC,monitor-buchi,cex-first,15,557,183650912,183629184,0,40,1474858,21688,255687,255678,0,8,173458,1,1,40.000000,2
8,DHC,monitor-buchi,cex-first,17,557,183650881,183629184,0,44,8715858,133118,255681,255678,0,9,396258,2,4,40.000000,2
8,DHC,monitor-buchi,cex-first,19,557,183650887,183629184,0,50,8715858,133118,255682,255678,0,10,396258,2,6,40.000000,2
8,DHC,monitor-buchi,cex-first,20,557,183650890,183629184,0,53,8715858,133118,255683,255678,0,11,396258,2,3,40.000000,2
8,DHC,monitor-buchi,cex-first,21,557,183650890,183629184,0,53,8717403,133118,255683,255678,0,11,396281,2,120,40.000000,2
8,DHC,monitor-buchi,cex-first,23,557,183650891,183629184,0,54,8717403,133118,255684,255678,0,12,396281,2,1,40.000000,2
8,DHC,monitor-buchi,cex-first,24,557,183650896,183629184,0,59,8717403,133118,255685,255678,0,13,396281,2,5,40.000000,2
8,DHC,monitor-buchi,cex-first,26,557,183650909,183629184,0,72,9764538,133118,255687,255678,0,15,440840,2,4,40.000000,2
8,DHC,monitor-buchi,cex-first,28,557,183650920,183629184,0,83,9764538,133118,255688,255678,0,16,440840,2,11,40.000000,2
8,DHC,monitor-buchi,cex-first,29,557,183650925,183629184,0,88,9764538,133118,255689,255678,0,17,440840,2,5,40.000000,2
8,DHC,monitor-buchi,cex-first,30,557,183650932,183629184,0,95,9764538,133118,255690,255678,0,18,440840,2,7,40.000000,2
8,DHC,monitor-buchi,cex-first,31,557,183650938,183629184,0,101,9764538,133118,255691,255678,0,19,440840,2,6,40.000000,2
8,DHC,monitor-buchi,cex-first,34,557,183650945,183629184,0,108,10388362,133118,255692,255678,0,20,485399,2,7,40.000000,2
8,DHC,monitor-buchi,cex-first,35,557,183650951,183629184,0,114,10388362,133118,255693,255678,0,21,485399,2,6,40.000000,2
8,DHC,monitor-buchi,cex-first,36,557,183650958,183629184,0,121,10388362,133118,255694,255678,0,22,485399,2,7,40.000000,2
8,DHC,monitor-buchi,cex-first,37,557,183650958,183629184,0,121,10388988,133118,255694,255678,0,22,485418,2,59,40.000000,2
8,DHC,monitor-buchi,cex-first,38,557,183650959,183629184,0,122,10388988,133118,255695,255678,0,23,485418,2,1,40.000000,2
8,DHC,monitor-buchi,cex-first,40,557,183650964,183629184,0,127,10388988,133118,255696,255678,0,24,485418,2,5,40.000000,2
8,DHC,monitor-buchi,cex-first,42,557,183650966,183629184,0,129,10388988,133118,255697,255678,0,25,485418,2,2,40.000000,2
8,DHC,monitor-buchi,cex-first,43,557,183650970,183629184,0,133,10388988,133118,255698,255678,0,26,485418,2,4,40.000000,2
8,DHC,monitor-buchi,cex-first,44,557,183650974,183629184,0,137,10388988,133118,255699,255678,0,27,485418,2,4,40.000000,2
