problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,MalerPnueli,monitor,cex-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,MalerPnueli,monitor,cex-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,MalerPnueli,monitor,cex-first,10,6,1495,1483,0,10,0,2,491,484,0,6,0,1,2,45.000000,2
9,MalerPnueli,monitor,cex-first,11,6,1498,1483,0,13,0,2,492,484,0,7,0,1,3,45.000000,2
9,MalerPnueli,monitor,cex-first,16,6,1499,1483,0,14,0,2,493,484,0,8,0,1,1,45.000000,2
9,MalerPnueli,monitor,cex-first,17,6,1500,1483,0,15,0,2,494,484,0,9,0,1,1,45.000000,2
9,MalerPnueli,monitor,cex-first,22,6,1501,1483,0,16,0,2,495,484,0,10,0,1,1,45.000000,2
9,MalerPnueli,monitor,cex-first,55,6,1503,1483,0,18,0,2,496,484,0,11,0,1,2,45.000000,2
9,MalerPnueli,monitor,cex-first,61,6,1504,1483,0,19,0,2,497,484,0,12,0,1,1,45.000000,2
9,MalerPnueli,monitor,cex-first,1,362,1440135,1440041,0,75,0,19,152087,152061,0,22,0,4,5,45.000000,5
9,MalerPnueli,monitor,cex-first,5,362,1440139,1440041,0,79,0,19,152088,152061,0,23,0,4,4,45.000000,5
9,MalerPnueli,monitor,cex-first,9,362,1440145,1440041,0,85,0,19,152089,152061,0,24,0,4,6,45.000000,5
9,MalerPnueli,monitor,cex-first,19,362,1440150,1440041,0,90,0,19,152090,152061,0,25,0,4,5,45.000000,5
9,MalerPnueli,monitor,cex-first,27,362,1440153,1440041,0,93,0,19,152091,152061,0,26,0,4,3,45.000000,5
9,MalerPnueli,monitor,cex-first,28,362,1440161,1440041,0,101,0,19,152092,152061,0,27,0,4,8,45.000000,5
9,MalerPnueli,monitor,cex-first,32,362,1440165,1440041,0,105,0,19,152093,152061,0,28,0,4,4,45.000000,5
9,MalerPnueli,monitor,cex-first,46,362,1440169,1440041,0,109,0,19,152094,152061,0,29,0,4,4,45.000000,5
9,MalerPnueli,monitor,cex-first,47,362,1440174,1440041,0,114,0,19,152095,152061,0,30,0,4,5,45.000000,5
9,MalerPnueli,monitor,cex-first,53,362,1440181,1440041,0,121,0,19,152096,152061,0,31,0,4,7,45.000000,5
9,MalerPnueli,monitor,cex-first,54,362,1440188,1440041,0,128,0,19,152097,152061,0,32,0,4,7,45.000000,5
9,MalerPnueli,monitor,cex-first,62,436,2106747,2106575,0,148,0,24,218066,218025,0,36,0,5,5,45.000000,6
9,MalerPnueli,monitor,cex-first,65,436,2106754,2106575,0,155,0,24,218067,218025,0,37,0,5,7,45.000000,6
9,MalerPnueli,monitor,cex-first,66,436,2106759,2106575,0,160,0,24,218068,218025,0,38,0,5,5,45.000000,6
9,MalerPnueli,monitor,cex-first,67,436,2106767,2106575,0,168,0,24,218069,218025,0,39,0,5,8,45.000000,6
9,MalerPnueli,monitor,cex-first,68,436,2106768,2106575,0,169,0,24,218070,218025,0,40,0,5,1,45.000000,6
9,MalerPnueli,monitor,cex-first,69,436,2106773,2106575,0,174,0,24,218071,218025,0,41,0,5,5,45.000000,6
9,MalerPnueli,monitor,cex-first,70,436,2106775,2106575,0,176,0,24,218072,218025,0,42,0,5,2,45.000000,6
9,MalerPnueli,monitor,cex-first,71,436,2106784,2106575,0,185,0,24,218073,218025,0,43,0,5,9,45.000000,6
9,MalerPnueli,monitor,cex-first,72,436,2106790,2106575,0,191,0,24,218074,218025,0,44,0,5,6,45.000000,6
9,MalerPnueli,monitor,cex-first,73,436,2106796,2106575,0,197,0,24,218075,218025,0,45,0,5,6,45.000000,6
9,MalerPnueli,monitor,cex-first,74,436,2106799,2106575,0,200,0,24,218076,218025,0,46,0,5,3,45.000000,6
9,MalerPnueli,monitor,cex-first,84,436,2106806,2106575,0,207,0,24,218077,218025,0,47,0,5,7,45.000000,6
9,MalerPnueli,monitor,cex-first,85,436,2106812,2106575,0,213,0,24,218078,218025,0,48,0,5,6,45.000000,6
9,MalerPnueli,monitor,cex-first,86,436,2106817,2106575,0,218,0,24,218079,218025,0,49,0,5,5,45.000000,6
9,MalerPnueli,monitor,cex-first,88,436,2106818,2106575,0,219,0,24,218080,218025,0,50,0,5,1,45.000000,6
9,MalerPnueli,monitor,cex-first,92,436,2106824,2106575,0,225,0,24,218081,218025,0,51,0,5,6,45.000000,6
9,MalerPnueli,monitor,cex-first,94,436,2106831,2106575,0,232,0,24,218082,218025,0,52,0,5,7,45.000000,6
9,MalerPnueli,monitor,cex-first,96,436,2106835,2106575,0,236,0,24,218083,218025,0,53,0,5,4,45.000000,6
9,MalerPnueli,monitor,cex-first,97,436,2106839,2106575,0,240,0,24,218084,218025,0,54,0,5,4,45.000000,6
