problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,KearnsVazirani,monitor-buchi,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,disprove-first,29,3,249,225,0,22,1500,2,108,91,0,16,600,1,2,30.000000,2
6,KearnsVazirani,monitor-buchi,disprove-first,88,3,251,225,0,24,1500,2,109,91,0,17,600,1,2,30.000000,2
6,KearnsVazirani,monitor-buchi,disprove-first,99,3,253,225,0,26,1500,2,110,91,0,18,600,1,2,30.000000,2
6,KearnsVazirani,monitor-buchi,disprove-first,4,10,1614,1484,0,36,15734,94,423,401,0,20,2938,2,4,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,6,10,1616,1484,0,38,19619,94,424,401,0,21,3536,2,2,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,8,10,1619,1484,0,41,19619,94,425,401,0,22,3536,2,3,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,10,10,1622,1484,0,44,19619,94,426,401,0,23,3536,2,3,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,25,10,1633,1484,0,55,27100,94,429,401,0,26,4734,2,4,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,32,10,1636,1484,0,58,27100,94,430,401,0,27,4734,2,3,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,34,10,1639,1484,0,61,27100,94,431,401,0,28,4734,2,3,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,50,10,1648,1484,0,70,30993,94,433,401,0,30,5333,2,4,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,66,10,1665,1484,0,87,45665,94,436,401,0,33,7130,2,4,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,90,10,1681,1484,0,103,72322,94,440,401,0,37,11324,2,3,30.000000,3
6,KearnsVazirani,monitor-buchi,disprove-first,61,11,2427,1853,0,174,151985,400,519,468,0,48,22290,3,6,30.000000,4
6,KearnsVazirani,monitor-buchi,disprove-first,11,17,4528,3600,0,196,218095,732,893,836,0,53,32959,4,3,30.000000,5
6,KearnsVazirani,monitor-buchi,disprove-first,49,17,4578,3600,0,246,307273,732,901,836,0,61,41115,4,5,30.000000,5
6,KearnsVazirani,monitor-buchi,disprove-first,54,17,4608,3600,0,276,341432,732,905,836,0,65,44174,4,6,30.000000,5
6,KearnsVazirani,monitor-buchi,disprove-first,70,17,4627,3600,0,295,374582,732,909,836,0,69,47234,4,4,30.000000,5
6,KearnsVazirani,monitor-buchi,disprove-first,85,17,4644,3600,0,312,410778,732,913,836,0,73,52332,4,4,30.000000,5
6,KearnsVazirani,monitor-buchi,disprove-first,1,25,8591,7026,0,318,457848,1247,1469,1390,0,74,58932,5,6,30.000000,6
6,KearnsVazirani,monitor-buchi,disprove-first,13,25,8596,7026,0,323,489348,1247,1470,1390,0,75,61932,5,5,30.000000,6
6,KearnsVazirani,monitor-buchi,disprove-first,52,25,8680,7026,0,407,756330,1247,1482,1390,0,87,79931,5,6,30.000000,6
6,KearnsVazirani,monitor-buchi,disprove-first,97,25,8744,7026,0,471,1016524,1247,1492,1390,0,97,100927,5,8,30.000000,6
6,KearnsVazirani,monitor-buchi,disprove-first,27,34,13883,10623,0,502,1352998,2758,2104,1996,0,102,121744,6,6,30.000000,7
6,KearnsVazirani,monitor-buchi,disprove-first,83,34,13984,10623,0,603,2858393,2758,2119,1996,0,117,156194,6,5,30.000000,7
6,KearnsVazirani,monitor-buchi,disprove-first,22,48,23299,17866,0,628,5364616,4805,3348,3220,0,121,185053,7,6,30.000000,8
6,KearnsVazirani,monitor-buchi,disprove-first,26,48,23303,17866,0,632,5364616,4805,3349,3220,0,122,185053,7,4,30.000000,8
6,KearnsVazirani,monitor-buchi,disprove-first,38,48,23337,17866,0,666,6834912,4805,3354,3220,0,127,196169,7,5,30.000000,8
6,KearnsVazirani,monitor-buchi,disprove-first,82,48,23399,17866,0,728,11196852,4805,3363,3220,0,136,226614,7,5,30.000000,8
6,KearnsVazirani,monitor-buchi,disprove-first,0,56,33419,24994,0,732,12844553,7693,4328,4183,0,137,243452,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,disprove-first,2,56,33419,24994,0,732,12844566,7693,4328,4183,0,137,243454,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,disprove-first,78,56,33506,24994,0,819,14847164,7693,4342,4183,0,151,300494,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,disprove-first,81,56,33506,24994,0,819,14847183,7693,4342,4183,0,151,300497,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,disprove-first,87,56,33510,24994,0,823,14911111,7693,4343,4183,0,152,303885,8,115,30.000000,9
6,KearnsVazirani,monitor-buchi,disprove-first,5,58,37668,27454,0,823,17768934,9391,4660,4499,0,152,318343,9,5091,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,28,58,37688,27454,0,843,27487826,9391,4663,4499,0,155,329108,9,5093,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,55,58,37730,27454,0,885,38389225,9391,4670,4499,0,162,349774,9,4571,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,59,58,37736,27454,0,891,38389225,9391,4671,4499,0,163,349774,9,6,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,60,58,37741,27454,0,896,39484025,9391,4672,4499,0,164,350434,9,3306,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,63,58,37748,27454,0,903,39484025,9391,4673,4499,0,165,350434,9,7,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,72,58,37748,27454,0,903,39711585,9391,4673,4499,0,165,353993,9,192,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,94,58,37752,27454,0,907,47734035,9391,4674,4499,0,166,356467,9,192,30.000000,10
6,KearnsVazirani,monitor-buchi,disprove-first,14,61,67385,32720,0,907,48258854,33758,5032,4856,0,166,367242,10,1360,30.000000,11
6,KearnsVazirani,monitor-buchi,disprove-first,84,67,71923,37114,0,1043,89281553,33766,5747,5549,0,187,432346,11,4,30.000000,12
6,KearnsVazirani,monitor-buchi,disprove-first,16,68,73249,38400,0,1075,89281553,33774,5902,5699,0,191,432346,12,8,30.000000,13
6,KearnsVazirani,monitor-buchi,disprove-first,31,68,73268,38400,0,1094,89857138,33774,5905,5699,0,194,440481,12,8,30.000000,13
6,KearnsVazirani,monitor-buchi,disprove-first,48,71,75448,40446,0,1216,105570076,33786,6243,6015,0,214,496706,14,9,30.000000,15
6,KearnsVazirani,monitor-buchi,disprove-first,21,77,79650,44427,0,1409,125543950,33814,6942,6680,0,244,582507,18,7,30.000000,19
6,KearnsVazirani,monitor-buchi,disprove-first,30,83,85178,49905,0,1454,132283690,33819,7842,7571,0,252,603217,19,7,30.000000,20
6,KearnsVazirani,monitor-buchi,disprove-first,36,88,89145,53839,0,1484,133718530,33822,8541,8262,0,259,623057,20,4,30.000000,21
6,KearnsVazirani,monitor-buchi,disprove-first,51,97,95270,59642,0,1753,144918940,33875,9561,9239,0,295,739317,27,8,30.000000,28
6,KearnsVazirani,monitor-buchi,disprove-first,53,106,101837,66011,0,1913,146842390,33913,10616,10268,0,316,799317,32,8,30.000000,33
6,KearnsVazirani,monitor-buchi,disprove-first,67,114,131993,79741,0,1913,149685018,50339,11860,11509,0,316,877835,35,168,30.000000,36
