problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,RivestSchapire,monitor,none,3,646,462980911,5236941,457743965,5,0,0,46347209,475016,45872192,1,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,5,646,462980917,5236941,457743965,11,0,0,46347210,475016,45872192,2,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,7,646,462980924,5236941,457743965,18,0,0,46347211,475016,45872192,3,0,0,7,40.000000,49
8,RivestSchapire,monitor,none,8,646,462980930,5236941,457743965,24,0,0,46347212,475016,45872192,4,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,10,646,462980936,5236941,457743965,30,0,0,46347213,475016,45872192,5,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,12,646,462980940,5236941,457743965,34,0,0,46347214,475016,45872192,6,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,13,646,462980945,5236941,457743965,39,0,0,46347215,475016,45872192,7,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,15,646,462980946,5236941,457743965,40,0,0,46347216,475016,45872192,8,0,0,1,40.000000,49
8,RivestSchapire,monitor,none,17,646,462980950,5236941,457743965,44,0,0,46347217,475016,45872192,9,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,19,646,462980956,5236941,457743965,50,0,0,46347218,475016,45872192,10,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,20,646,462980959,5236941,457743965,53,0,0,46347219,475016,45872192,11,0,0,3,40.000000,49
8,RivestSchapire,monitor,none,23,646,462980960,5236941,457743965,54,0,0,46347220,475016,45872192,12,0,0,1,40.000000,49
8,RivestSchapire,monitor,none,24,646,462980965,5236941,457743965,59,0,0,46347221,475016,45872192,13,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,25,646,462980974,5236941,457743965,68,0,0,46347222,475016,45872192,14,0,0,9,40.000000,49
8,RivestSchapire,monitor,none,26,646,462980978,5236941,457743965,72,0,0,46347223,475016,45872192,15,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,28,646,462980989,5236941,457743965,83,0,0,46347224,475016,45872192,16,0,0,11,40.000000,49
8,RivestSchapire,monitor,none,29,646,462980994,5236941,457743965,88,0,0,46347225,475016,45872192,17,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,30,646,462981001,5236941,457743965,95,0,0,46347226,475016,45872192,18,0,0,7,40.000000,49
8,RivestSchapire,monitor,none,31,646,462981007,5236941,457743965,101,0,0,46347227,475016,45872192,19,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,34,646,462981014,5236941,457743965,108,0,0,46347228,475016,45872192,20,0,0,7,40.000000,49
8,RivestSchapire,monitor,none,35,646,462981020,5236941,457743965,114,0,0,46347229,475016,45872192,21,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,36,646,462981027,5236941,457743965,121,0,0,46347230,475016,45872192,22,0,0,7,40.000000,49
8,RivestSchapire,monitor,none,38,646,462981028,5236941,457743965,122,0,0,46347231,475016,45872192,23,0,0,1,40.000000,49
8,RivestSchapire,monitor,none,40,646,462981033,5236941,457743965,127,0,0,46347232,475016,45872192,24,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,42,646,462981035,5236941,457743965,129,0,0,46347233,475016,45872192,25,0,0,2,40.000000,49
8,RivestSchapire,monitor,none,43,646,462981039,5236941,457743965,133,0,0,46347234,475016,45872192,26,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,44,646,462981043,5236941,457743965,137,0,0,46347235,475016,45872192,27,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,47,646,462981048,5236941,457743965,142,0,0,46347236,475016,45872192,28,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,48,646,462981049,5236941,457743965,143,0,0,46347237,475016,45872192,29,0,0,1,40.000000,49
8,RivestSchapire,monitor,none,50,646,462981053,5236941,457743965,147,0,0,46347238,475016,45872192,30,0,0,4,40.000000,49
8,RivestSchapire,monitor,none,51,646,462981054,5236941,457743965,148,0,0,46347239,475016,45872192,31,0,0,1,40.000000,49
8,RivestSchapire,monitor,none,53,646,462981059,5236941,457743965,153,0,0,46347240,475016,45872192,32,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,54,646,462981064,5236941,457743965,158,0,0,46347241,475016,45872192,33,0,0,5,40.000000,49
8,RivestSchapire,monitor,none,55,646,462981074,5236941,457743965,168,0,0,46347242,475016,45872192,34,0,0,10,40.000000,49
8,RivestSchapire,monitor,none,56,646,462981080,5236941,457743965,174,0,0,46347243,475016,45872192,35,0,0,6,40.000000,49
8,RivestSchapire,monitor,none,57,646,462981088,5236941,457743965,182,0,0,46347244,475016,45872192,36,0,0,8,40.000000,49
