problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor,disprove-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,KearnsVazirani,monitor,disprove-first,92,3,176,150,12,14,0,0,83,61,12,10,0,0,2,20.000000,2
4,KearnsVazirani,monitor,disprove-first,96,3,178,150,12,16,0,0,84,61,12,11,0,0,2,20.000000,2
4,KearnsVazirani,monitor,disprove-first,1,12,1246,1208,12,24,0,2,347,320,12,14,0,1,4,20.000000,3
4,KearnsVazirani,monitor,disprove-first,14,12,1262,1208,12,40,0,2,351,320,12,18,0,1,2,20.000000,3
4,KearnsVazirani,monitor,disprove-first,19,12,1266,1208,12,44,0,2,353,320,12,20,0,1,2,20.000000,3
4,KearnsVazirani,monitor,disprove-first,28,12,1283,1208,12,61,0,2,358,320,12,25,0,1,3,20.000000,3
4,KearnsVazirani,monitor,disprove-first,35,12,1300,1208,12,78,0,2,361,320,12,28,0,1,2,20.000000,3
4,KearnsVazirani,monitor,disprove-first,38,12,1306,1208,12,84,0,2,363,320,12,30,0,1,2,20.000000,3
4,KearnsVazirani,monitor,disprove-first,42,12,1313,1208,12,91,0,2,365,320,12,32,0,1,2,20.000000,3
4,KearnsVazirani,monitor,disprove-first,45,12,1320,1208,12,98,0,2,367,320,12,34,0,1,3,20.000000,3
4,KearnsVazirani,monitor,disprove-first,66,12,1354,1208,12,132,0,2,374,320,12,41,0,1,3,20.000000,3
4,KearnsVazirani,monitor,disprove-first,87,12,1369,1208,12,147,0,2,379,320,12,46,0,1,3,20.000000,3
4,KearnsVazirani,monitor,disprove-first,10,22,3683,3481,12,182,0,8,761,694,12,53,0,2,6,20.000000,4
4,KearnsVazirani,monitor,disprove-first,16,22,3702,3481,12,201,0,8,764,694,12,56,0,2,3,20.000000,4
4,KearnsVazirani,monitor,disprove-first,22,22,3712,3481,12,211,0,8,766,694,12,58,0,2,5,20.000000,4
4,KearnsVazirani,monitor,disprove-first,24,22,3715,3481,12,214,0,8,767,694,12,59,0,2,3,20.000000,4
