problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,monitor,disprove-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,25,1,7,5,0,2,0,0,8,6,0,2,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,26,1,8,5,0,3,0,0,9,6,0,3,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,29,1,9,5,0,4,0,0,10,6,0,4,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,38,1,10,5,0,5,0,0,11,6,0,5,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,50,1,11,5,0,6,0,0,12,6,0,6,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,53,1,12,5,0,7,0,0,13,6,0,7,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,57,1,13,5,0,8,0,0,14,6,0,8,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,90,1,14,5,0,9,0,0,15,6,0,9,0,0,1,5.000000,1
1,RivestSchapire,monitor,disprove-first,12,2,90,44,35,11,0,0,56,25,21,10,0,0,2,5.000000,2
1,RivestSchapire,monitor,disprove-first,63,2,92,44,35,13,0,0,57,25,21,11,0,0,2,5.000000,2
1,RivestSchapire,monitor,disprove-first,73,2,94,44,35,15,0,0,58,25,21,12,0,0,2,5.000000,2
1,RivestSchapire,monitor,disprove-first,93,2,96,44,35,17,0,0,59,25,21,13,0,0,2,5.000000,2
1,RivestSchapire,monitor,disprove-first,3,8,711,597,84,30,0,0,183,129,39,15,0,0,3,5.000000,3
1,RivestSchapire,monitor,disprove-first,15,8,714,597,84,33,0,0,184,129,39,16,0,0,3,5.000000,3
1,RivestSchapire,monitor,disprove-first,17,8,718,597,84,37,0,0,185,129,39,17,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,19,8,722,597,84,41,0,0,186,129,39,18,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,20,8,727,597,84,46,0,0,187,129,39,19,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,27,8,732,597,84,51,0,0,188,129,39,20,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,31,8,736,597,84,55,0,0,189,129,39,21,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,32,8,741,597,84,60,0,0,190,129,39,22,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,33,8,746,597,84,65,0,0,191,129,39,23,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,34,8,750,597,84,69,0,0,192,129,39,24,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,37,8,757,597,84,76,0,0,193,129,39,25,0,0,7,5.000000,3
1,RivestSchapire,monitor,disprove-first,39,8,762,597,84,81,0,0,194,129,39,26,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,42,8,768,597,84,87,0,0,195,129,39,27,0,0,6,5.000000,3
1,RivestSchapire,monitor,disprove-first,47,8,781,597,84,100,0,0,197,129,39,29,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,48,8,787,597,84,106,0,0,198,129,39,30,0,0,6,5.000000,3
1,RivestSchapire,monitor,disprove-first,54,8,790,597,84,109,0,0,199,129,39,31,0,0,3,5.000000,3
1,RivestSchapire,monitor,disprove-first,58,8,793,597,84,112,0,0,200,129,39,32,0,0,3,5.000000,3
1,RivestSchapire,monitor,disprove-first,65,8,797,597,84,116,0,0,201,129,39,33,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,75,8,800,597,84,119,0,0,202,129,39,34,0,0,3,5.000000,3
1,RivestSchapire,monitor,disprove-first,88,8,811,597,84,130,0,0,204,129,39,36,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,89,8,815,597,84,134,0,0,205,129,39,37,0,0,4,5.000000,3
1,RivestSchapire,monitor,disprove-first,94,8,820,597,84,139,0,0,206,129,39,38,0,0,5,5.000000,3
1,RivestSchapire,monitor,disprove-first,2,21,3205,2938,84,173,0,10,516,434,39,42,0,1,7,5.000000,4
1,RivestSchapire,monitor,disprove-first,4,21,3211,2938,84,179,0,10,517,434,39,43,0,1,6,5.000000,4
1,RivestSchapire,monitor,disprove-first,49,21,3215,2938,84,183,0,10,518,434,39,44,0,1,4,5.000000,4
1,RivestSchapire,monitor,disprove-first,56,21,3221,2938,84,189,0,10,519,434,39,45,0,1,6,5.000000,4
1,RivestSchapire,monitor,disprove-first,66,21,3225,2938,84,193,0,10,520,434,39,46,0,1,4,5.000000,4
1,RivestSchapire,monitor,disprove-first,84,21,3230,2938,84,198,0,10,521,434,39,47,0,1,5,5.000000,4
1,RivestSchapire,monitor,disprove-first,87,21,3235,2938,84,203,0,10,522,434,39,48,0,1,5,5.000000,4
1,RivestSchapire,monitor,disprove-first,98,21,3240,2938,84,208,0,10,523,434,39,49,0,1,5,5.000000,4
