problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ExtensibleLStar,monitor-buchi,cex-first,1,22,13981,13980,0,1,0,0,2432,2431,0,1,0,0,1,10.000000,1
2,ExtensibleLStar,monitor-buchi,cex-first,2,22,13984,13980,0,4,0,0,2433,2431,0,2,0,0,3,10.000000,1
2,ExtensibleLStar,monitor-buchi,cex-first,4,22,13991,13980,0,11,0,0,2434,2431,0,3,0,0,7,10.000000,1
2,ExtensibleLStar,monitor-buchi,cex-first,6,22,13991,13980,0,11,11,0,2434,2431,0,3,2,0,6,10.000000,1
2,ExtensibleLStar,monitor-buchi,cex-first,8,26,143507407,143505852,0,11,43612,1544,186736,186732,0,3,1749,1,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,9,26,143507407,143505852,0,11,43641,1544,186736,186732,0,3,1752,1,13,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,11,26,143507412,143505852,0,16,43641,1544,186737,186732,0,4,1752,1,5,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,12,26,143507416,143505852,0,20,43641,1544,186738,186732,0,5,1752,1,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,13,26,143507416,143505852,0,20,43698,1544,186738,186732,0,5,1755,1,27,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,15,26,143507419,143505852,0,23,43698,1544,186739,186732,0,6,1755,1,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,17,26,143507427,143505852,0,31,43698,1544,186740,186732,0,7,1755,1,8,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,20,26,143507437,143505852,0,41,43698,1544,186741,186732,0,8,1755,1,10,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,21,26,143507441,143505852,0,45,43698,1544,186742,186732,0,9,1755,1,4,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,22,26,143507441,143505852,0,45,43736,1544,186742,186732,0,9,1758,1,14,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,23,26,143507443,143505852,0,47,43736,1544,186743,186732,0,10,1758,1,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,25,26,143507445,143505852,0,49,43736,1544,186744,186732,0,11,1758,1,2,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,26,26,143507448,143505852,0,52,43736,1544,186745,186732,0,12,1758,1,3,10.000000,2
2,ExtensibleLStar,monitor-buchi,cex-first,29,26,143507453,143505852,0,57,43736,1544,186746,186732,0,13,1758,1,5,10.000000,2
