problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,ExtensibleLStar,buchi,none,0,666,185752079,3179644,182572435,0,27,0,17373301,309213,17064088,0,2,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,1,666,185752079,3179644,182572435,0,54,0,17373301,309213,17064088,0,4,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,4,666,185752079,3179644,182572435,0,113,0,17373301,309213,17064088,0,6,0,30,35.000000,31
7,ExtensibleLStar,buchi,none,5,666,185752079,3179644,182572435,0,140,0,17373301,309213,17064088,0,8,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,6,666,185752079,3179644,182572435,0,197,0,17373301,309213,17064088,0,10,0,29,35.000000,31
7,ExtensibleLStar,buchi,none,9,666,185752079,3179644,182572435,0,224,0,17373301,309213,17064088,0,12,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,10,666,185752079,3179644,182572435,0,316,0,17373301,309213,17064088,0,15,0,32,35.000000,31
7,ExtensibleLStar,buchi,none,13,666,185752079,3179644,182572435,0,381,0,17373301,309213,17064088,0,18,0,25,35.000000,31
7,ExtensibleLStar,buchi,none,14,666,185752079,3179644,182572435,0,426,0,17373301,309213,17064088,0,20,0,23,35.000000,31
7,ExtensibleLStar,buchi,none,16,666,185752079,3179644,182572435,0,515,0,17373301,309213,17064088,0,23,0,35,35.000000,31
7,ExtensibleLStar,buchi,none,18,666,185752079,3179644,182572435,0,610,0,17373301,309213,17064088,0,26,0,33,35.000000,31
7,ExtensibleLStar,buchi,none,21,666,185752079,3179644,182572435,0,659,0,17373301,309213,17064088,0,28,0,25,35.000000,31
7,ExtensibleLStar,buchi,none,22,666,185752079,3179644,182572435,0,746,0,17373301,309213,17064088,0,30,0,44,35.000000,31
7,ExtensibleLStar,buchi,none,23,666,185752079,3179644,182572435,0,823,0,17373301,309213,17064088,0,33,0,27,35.000000,31
7,ExtensibleLStar,buchi,none,26,666,185752079,3179644,182572435,0,872,0,17373301,309213,17064088,0,35,0,25,35.000000,31
7,ExtensibleLStar,buchi,none,27,666,185752079,3179644,182572435,0,973,0,17373301,309213,17064088,0,37,0,51,35.000000,31
7,ExtensibleLStar,buchi,none,28,666,185752079,3179644,182572435,0,1050,0,17373301,309213,17064088,0,39,0,39,35.000000,31
7,ExtensibleLStar,buchi,none,29,666,185752079,3179644,182572435,0,1127,0,17373301,309213,17064088,0,42,0,27,35.000000,31
7,ExtensibleLStar,buchi,none,30,666,185752079,3179644,182572435,0,1210,0,17373301,309213,17064088,0,45,0,29,35.000000,31
7,ExtensibleLStar,buchi,none,35,666,185752079,3179644,182572435,0,1335,0,17373301,309213,17064088,0,47,0,63,35.000000,31
7,ExtensibleLStar,buchi,none,37,666,185752079,3179644,182572435,0,1362,0,17373301,309213,17064088,0,49,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,39,666,185752079,3179644,182572435,0,1389,0,17373301,309213,17064088,0,51,0,14,35.000000,31
7,ExtensibleLStar,buchi,none,40,666,185752079,3179644,182572435,0,1436,0,17373301,309213,17064088,0,53,0,24,35.000000,31
7,ExtensibleLStar,buchi,none,41,666,185752079,3179644,182572435,0,1455,0,17373301,309213,17064088,0,55,0,10,35.000000,31
7,ExtensibleLStar,buchi,none,42,666,185752079,3179644,182572435,0,1515,0,17373301,309213,17064088,0,57,0,31,35.000000,31
