problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DHC,buchi,cex-first,1,178,112510,112510,0,0,72,0,17811,17811,0,0,3,0,28,20.000000,1
4,DHC,buchi,cex-first,2,188,34342768,34324482,0,0,1156970,18286,84543,84540,0,0,65396,3,6,20.000000,4
4,DHC,buchi,cex-first,3,188,34342768,34324482,0,0,1156996,18286,84543,84540,0,0,65398,3,14,20.000000,4
4,DHC,buchi,cex-first,4,188,34342768,34324482,0,0,1157080,18286,84543,84540,0,0,65401,3,32,20.000000,4
4,DHC,buchi,cex-first,5,188,34342768,34324482,0,0,1157115,18286,84543,84540,0,0,65404,3,13,20.000000,4
4,DHC,buchi,cex-first,7,188,34342768,34324482,0,0,1157150,18286,84543,84540,0,0,65407,3,13,20.000000,4
4,DHC,buchi,cex-first,9,190,69726981,69701122,0,0,2375464,25859,111173,111169,0,0,87969,4,38,20.000000,5
4,DHC,buchi,cex-first,10,190,69726981,69701122,0,0,2375524,25859,111173,111169,0,0,87972,4,22,20.000000,5
4,DHC,buchi,cex-first,12,190,69726981,69701122,0,0,2375537,25859,111173,111169,0,0,87974,4,7,20.000000,5
4,DHC,buchi,cex-first,14,190,69726981,69701122,0,0,2375612,25859,111173,111169,0,0,87977,4,29,20.000000,5
4,DHC,buchi,cex-first,16,190,69726981,69701122,0,0,2375647,25859,111173,111169,0,0,87980,4,13,20.000000,5
4,DHC,buchi,cex-first,17,190,69726981,69701122,0,0,2375758,25859,111173,111169,0,0,87983,4,41,20.000000,5
4,DHC,buchi,cex-first,19,190,69726981,69701122,0,0,2375902,25859,111173,111169,0,0,87986,4,52,20.000000,5
4,DHC,buchi,cex-first,21,190,69726981,69701122,0,0,2375937,25859,111173,111169,0,0,87989,4,13,20.000000,5
4,DHC,buchi,cex-first,22,190,69726981,69701122,0,0,2375972,25859,111173,111169,0,0,87992,4,13,20.000000,5
4,DHC,buchi,cex-first,24,190,69726981,69701122,0,0,2376017,25859,111173,111169,0,0,87995,4,19,20.000000,5
4,DHC,buchi,cex-first,25,190,69726981,69701122,0,0,2376052,25859,111173,111169,0,0,87998,4,13,20.000000,5
4,DHC,buchi,cex-first,27,190,69726981,69701122,0,0,2376166,25859,111173,111169,0,0,88001,4,42,20.000000,5
4,DHC,buchi,cex-first,28,190,69726981,69701122,0,0,2376214,25859,111173,111169,0,0,88003,4,25,20.000000,5
4,DHC,buchi,cex-first,29,190,69726981,69701122,0,0,2376263,25859,111173,111169,0,0,88006,4,21,20.000000,5
4,DHC,buchi,cex-first,32,190,69726981,69701122,0,0,2376354,25859,111173,111169,0,0,88009,4,33,20.000000,5
4,DHC,buchi,cex-first,33,190,69726981,69701122,0,0,2376391,25859,111173,111169,0,0,88012,4,15,20.000000,5
4,DHC,buchi,cex-first,34,190,69726981,69701122,0,0,2376463,25859,111173,111169,0,0,88015,4,26,20.000000,5
4,DHC,buchi,cex-first,35,190,69726981,69701122,0,0,2376498,25859,111173,111169,0,0,88018,4,13,20.000000,5
4,DHC,buchi,cex-first,36,190,69726981,69701122,0,0,2376579,25859,111173,111169,0,0,88021,4,29,20.000000,5
4,DHC,buchi,cex-first,37,190,69726981,69701122,0,0,2376648,25859,111173,111169,0,0,88024,4,25,20.000000,5
4,DHC,buchi,cex-first,38,190,69726981,69701122,0,0,2376740,25859,111173,111169,0,0,88027,4,32,20.000000,5
4,DHC,buchi,cex-first,39,190,69726981,69701122,0,0,2376775,25859,111173,111169,0,0,88030,4,13,20.000000,5
4,DHC,buchi,cex-first,41,190,69726981,69701122,0,0,2376892,25859,111173,111169,0,0,88033,4,43,20.000000,5
4,DHC,buchi,cex-first,42,190,69726981,69701122,0,0,2376965,25859,111173,111169,0,0,88035,4,38,20.000000,5
4,DHC,buchi,cex-first,43,190,69726981,69701122,0,0,2377070,25859,111173,111169,0,0,88038,4,37,20.000000,5
4,DHC,buchi,cex-first,44,190,69726981,69701122,0,0,2377123,25859,111173,111169,0,0,88040,4,28,20.000000,5
4,DHC,buchi,cex-first,45,190,69726981,69701122,0,0,2377197,25859,111173,111169,0,0,88043,4,26,20.000000,5
4,DHC,buchi,cex-first,47,190,69726981,69701122,0,0,2377292,25859,111173,111169,0,0,88046,4,33,20.000000,5
4,DHC,buchi,cex-first,48,190,69726981,69701122,0,0,2377343,25859,111173,111169,0,0,88048,4,26,20.000000,5
4,DHC,buchi,cex-first,49,190,69726981,69701122,0,0,2377417,25859,111173,111169,0,0,88051,4,26,20.000000,5
4,DHC,buchi,cex-first,50,190,69726981,69701122,0,0,2377491,25859,111173,111169,0,0,88054,4,26,20.000000,5
4,DHC,buchi,cex-first,52,190,69726981,69701122,0,0,2377557,25859,111173,111169,0,0,88057,4,26,20.000000,5
4,DHC,buchi,cex-first,56,190,69726981,69701122,0,0,2377597,25859,111173,111169,0,0,88059,4,21,20.000000,5
4,DHC,buchi,cex-first,57,190,69726981,69701122,0,0,2377686,25859,111173,111169,0,0,88062,4,35,20.000000,5
4,DHC,buchi,cex-first,58,190,69726981,69701122,0,0,2377764,25859,111173,111169,0,0,88065,4,30,20.000000,5
4,DHC,buchi,cex-first,60,190,69726981,69701122,0,0,2377799,25859,111173,111169,0,0,88068,4,13,20.000000,5
4,DHC,buchi,cex-first,61,190,69726981,69701122,0,0,2377888,25859,111173,111169,0,0,88071,4,31,20.000000,5
4,DHC,buchi,cex-first,64,190,69726981,69701122,0,0,2377905,25859,111173,111169,0,0,88073,4,9,20.000000,5
4,DHC,buchi,cex-first,65,190,69726981,69701122,0,0,2377921,25859,111173,111169,0,0,88075,4,9,20.000000,5
4,DHC,buchi,cex-first,66,190,69726981,69701122,0,0,2377956,25859,111173,111169,0,0,88078,4,13,20.000000,5
4,DHC,buchi,cex-first,68,190,69726981,69701122,0,0,2377992,25859,111173,111169,0,0,88080,4,21,20.000000,5
