problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,MalerPnueli,monitor,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,16,1,25,20,0,5,0,0,25,21,0,4,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,17,1,26,20,0,6,0,0,26,21,0,5,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,22,1,27,20,0,7,0,0,27,21,0,6,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,61,1,28,20,0,8,0,0,28,21,0,7,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,68,1,29,20,0,9,0,0,29,21,0,8,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,88,1,30,20,0,10,0,0,30,21,0,9,0,0,1,45.000000,1
9,MalerPnueli,monitor,disprove-first,10,6,1501,1483,0,16,0,2,497,484,0,12,0,1,2,45.000000,2
9,MalerPnueli,monitor,disprove-first,11,6,1504,1483,0,19,0,2,498,484,0,13,0,1,3,45.000000,2
9,MalerPnueli,monitor,disprove-first,55,6,1506,1483,0,21,0,2,499,484,0,14,0,1,2,45.000000,2
9,MalerPnueli,monitor,disprove-first,70,6,1513,1483,0,28,0,2,501,484,0,16,0,1,2,45.000000,2
9,MalerPnueli,monitor,disprove-first,66,26,29813,29718,0,88,0,7,4717,4689,0,26,0,2,5,45.000000,3
9,MalerPnueli,monitor,disprove-first,74,26,29825,29718,0,100,0,7,4719,4689,0,28,0,2,3,45.000000,3
9,MalerPnueli,monitor,disprove-first,97,26,29848,29718,0,123,0,7,4723,4689,0,32,0,2,6,45.000000,3
9,MalerPnueli,monitor,disprove-first,5,174,414352,414193,0,147,0,12,48773,48734,0,36,0,3,7,45.000000,4
9,MalerPnueli,monitor,disprove-first,9,174,414358,414193,0,153,0,12,48774,48734,0,37,0,3,6,45.000000,4
9,MalerPnueli,monitor,disprove-first,19,174,414363,414193,0,158,0,12,48775,48734,0,38,0,3,5,45.000000,4
9,MalerPnueli,monitor,disprove-first,27,174,414366,414193,0,161,0,12,48776,48734,0,39,0,3,3,45.000000,4
9,MalerPnueli,monitor,disprove-first,28,174,414376,414193,0,171,0,12,48777,48734,0,40,0,3,10,45.000000,4
9,MalerPnueli,monitor,disprove-first,32,174,414380,414193,0,175,0,12,48778,48734,0,41,0,3,4,45.000000,4
9,MalerPnueli,monitor,disprove-first,46,174,414384,414193,0,179,0,12,48779,48734,0,42,0,3,4,45.000000,4
9,MalerPnueli,monitor,disprove-first,47,174,414389,414193,0,184,0,12,48780,48734,0,43,0,3,5,45.000000,4
9,MalerPnueli,monitor,disprove-first,54,174,414404,414193,0,199,0,12,48782,48734,0,45,0,3,7,45.000000,4
9,MalerPnueli,monitor,disprove-first,65,174,414417,414193,0,212,0,12,48784,48734,0,47,0,3,8,45.000000,4
9,MalerPnueli,monitor,disprove-first,73,174,414454,414193,0,249,0,12,48789,48734,0,52,0,3,8,45.000000,4
9,MalerPnueli,monitor,disprove-first,86,174,414472,414193,0,267,0,12,48792,48734,0,55,0,3,5,45.000000,4
9,MalerPnueli,monitor,disprove-first,96,174,414491,414193,0,286,0,12,48795,48734,0,58,0,3,4,45.000000,4
9,MalerPnueli,monitor,disprove-first,1,362,1440365,1440041,0,305,0,19,152126,152061,0,61,0,4,5,45.000000,5
9,MalerPnueli,monitor,disprove-first,53,362,1440372,1440041,0,312,0,19,152127,152061,0,62,0,4,7,45.000000,5
9,MalerPnueli,monitor,disprove-first,67,362,1440385,1440041,0,325,0,19,152129,152061,0,64,0,4,8,45.000000,5
9,MalerPnueli,monitor,disprove-first,69,362,1440390,1440041,0,330,0,19,152130,152061,0,65,0,4,5,45.000000,5
9,MalerPnueli,monitor,disprove-first,72,362,1440404,1440041,0,344,0,19,152132,152061,0,67,0,4,6,45.000000,5
9,MalerPnueli,monitor,disprove-first,84,362,1440411,1440041,0,351,0,19,152133,152061,0,68,0,4,7,45.000000,5
9,MalerPnueli,monitor,disprove-first,92,362,1440424,1440041,0,364,0,19,152135,152061,0,70,0,4,6,45.000000,5
9,MalerPnueli,monitor,disprove-first,94,362,1440431,1440041,0,371,0,19,152136,152061,0,71,0,4,7,45.000000,5
9,MalerPnueli,monitor,disprove-first,62,436,2106985,2106575,0,386,0,24,218104,218025,0,74,0,5,5,45.000000,6
9,MalerPnueli,monitor,disprove-first,71,436,2106994,2106575,0,395,0,24,218105,218025,0,75,0,5,9,45.000000,6
9,MalerPnueli,monitor,disprove-first,85,436,2107000,2106575,0,401,0,24,218106,218025,0,76,0,5,6,45.000000,6
