problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,RivestSchapire,monitor-buchi,disprove-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,63,1,14,10,0,4,105,0,15,11,0,4,70,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,68,1,15,10,0,5,105,0,16,11,0,5,70,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,92,1,16,10,0,6,105,0,17,11,0,6,70,0,1,35.000000,1
7,RivestSchapire,monitor-buchi,disprove-first,67,2,199,155,0,8,3102,36,58,50,0,7,972,1,2,35.000000,2
7,RivestSchapire,monitor-buchi,disprove-first,5,23,6201,6079,0,14,6448,108,719,709,0,8,1660,2,6,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,6,23,6205,6079,0,18,6448,108,720,709,0,9,1660,2,4,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,21,23,6220,6079,0,33,57946,108,722,709,0,11,8098,2,10,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,23,23,6242,6079,0,55,87731,108,724,709,0,13,9708,2,10,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,27,23,6255,6079,0,68,96586,108,725,709,0,14,11318,2,13,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,28,23,6270,6079,0,83,96586,108,726,709,0,15,11318,2,15,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,35,23,6283,6079,0,96,120736,108,727,709,0,16,14538,2,13,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,37,23,6287,6079,0,100,120736,108,728,709,0,17,14538,2,4,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,49,23,6322,6079,0,135,208453,108,733,709,0,22,22586,2,4,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,50,23,6325,6079,0,138,208453,108,734,709,0,23,22586,2,3,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,51,23,6332,6079,0,145,208453,108,735,709,0,24,22586,2,7,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,52,23,6340,6079,0,153,208453,108,736,709,0,25,22586,2,8,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,56,23,6344,6079,0,157,208453,108,737,709,0,26,22586,2,4,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,60,23,6355,6079,0,168,217308,108,738,709,0,27,24196,2,11,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,61,23,6372,6079,0,185,217308,108,739,709,0,28,24196,2,17,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,69,23,6382,6079,0,195,249479,108,741,709,0,30,27414,2,4,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,79,23,6389,6079,0,202,284864,108,742,709,0,31,30632,2,7,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,82,23,6396,6079,0,209,284864,108,743,709,0,32,30632,2,7,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,86,23,6406,6079,0,219,284864,108,744,709,0,33,30632,2,10,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,90,23,6419,6079,0,232,284864,108,745,709,0,34,30632,2,13,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,93,23,6422,6079,0,235,284864,108,746,709,0,35,30632,2,3,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,98,23,6431,6079,0,244,313782,108,747,709,0,36,33848,2,9,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,99,23,6439,6079,0,252,313782,108,748,709,0,37,33848,2,8,35.000000,3
7,RivestSchapire,monitor-buchi,disprove-first,9,70,29734,28551,0,266,531277,917,2874,2832,0,39,43573,3,5,35.000000,4
7,RivestSchapire,monitor-buchi,disprove-first,22,70,29752,28551,0,284,1130981,917,2877,2832,0,42,68061,3,5,35.000000,4
7,RivestSchapire,monitor-buchi,disprove-first,48,70,29784,28551,0,316,2702163,917,2883,2832,0,48,112133,3,5,35.000000,4
7,RivestSchapire,monitor-buchi,disprove-first,16,176,95018,93710,0,382,5369982,926,8897,8837,0,56,205494,4,6,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,40,176,95023,93710,0,387,6915878,926,8898,8837,0,57,254767,4,5,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,41,176,95028,93710,0,392,6915878,926,8899,8837,0,58,254767,4,5,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,43,176,95033,93710,0,397,7291638,926,8900,8837,0,59,267087,4,5,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,47,176,95047,93710,0,411,7630438,926,8902,8837,0,61,279407,4,7,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,65,176,95064,93710,0,428,10936168,926,8904,8837,0,63,328676,4,7,35.000000,5
7,RivestSchapire,monitor-buchi,disprove-first,4,400,321733,320264,0,525,20375838,944,28127,28047,0,74,778604,6,10,35.000000,7
7,RivestSchapire,monitor-buchi,disprove-first,45,400,321748,320264,0,540,24477695,944,28129,28047,0,76,1002597,6,8,35.000000,7
