problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,monitor-buchi,cex-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,ADT,monitor-buchi,cex-first,3,6,171,146,0,4,240,21,38,35,0,2,160,1,3,5.000000,2
1,ADT,monitor-buchi,cex-first,2,15,757,665,0,59,1757,33,124,110,0,11,309,3,7,5.000000,4
1,ADT,monitor-buchi,cex-first,4,15,763,665,0,65,1757,33,125,110,0,12,309,3,6,5.000000,4
1,ADT,monitor-buchi,cex-first,12,15,765,665,0,67,1757,33,126,110,0,13,309,3,2,5.000000,4
1,ADT,monitor-buchi,cex-first,15,15,768,665,0,70,1757,33,127,110,0,14,309,3,3,5.000000,4
1,ADT,monitor-buchi,cex-first,17,15,772,665,0,74,1757,33,128,110,0,15,309,3,4,5.000000,4
1,ADT,monitor-buchi,cex-first,18,17,1484,1143,0,74,11548,267,147,128,0,15,904,4,19,5.000000,5
1,ADT,monitor-buchi,cex-first,19,17,1488,1143,0,78,11548,267,148,128,0,16,904,4,4,5.000000,5
1,ADT,monitor-buchi,cex-first,20,17,1493,1143,0,83,11548,267,149,128,0,17,904,4,5,5.000000,5
1,ADT,monitor-buchi,cex-first,23,17,1493,1143,0,83,11570,267,149,128,0,17,907,4,10,5.000000,5
1,ADT,monitor-buchi,cex-first,25,17,1494,1143,0,84,11570,267,150,128,0,18,907,4,1,5.000000,5
1,ADT,monitor-buchi,cex-first,26,17,1495,1143,0,85,11570,267,151,128,0,19,907,4,1,5.000000,5
1,ADT,monitor-buchi,cex-first,27,17,1500,1143,0,90,11570,267,152,128,0,20,907,4,5,5.000000,5
1,ADT,monitor-buchi,cex-first,29,17,1501,1143,0,91,11570,267,153,128,0,21,907,4,1,5.000000,5
1,ADT,monitor-buchi,cex-first,31,17,1505,1143,0,95,11570,267,154,128,0,22,907,4,4,5.000000,5
1,ADT,monitor-buchi,cex-first,32,18,1646,1254,0,120,14272,272,177,145,0,27,1076,5,5,5.000000,6
1,ADT,monitor-buchi,cex-first,33,18,1651,1254,0,125,14272,272,178,145,0,28,1076,5,5,5.000000,6
1,ADT,monitor-buchi,cex-first,34,18,1655,1254,0,129,14272,272,179,145,0,29,1076,5,4,5.000000,6
1,ADT,monitor-buchi,cex-first,37,18,1662,1254,0,136,14272,272,180,145,0,30,1076,5,7,5.000000,6
1,ADT,monitor-buchi,cex-first,38,18,1663,1254,0,137,14272,272,181,145,0,31,1076,5,1,5.000000,6
1,ADT,monitor-buchi,cex-first,39,18,1668,1254,0,142,14272,272,182,145,0,32,1076,5,5,5.000000,6
1,ADT,monitor-buchi,cex-first,42,18,1674,1254,0,148,14272,272,183,145,0,33,1076,5,6,5.000000,6
1,ADT,monitor-buchi,cex-first,44,18,1674,1254,0,148,14286,272,183,145,0,33,1078,5,9,5.000000,6
1,ADT,monitor-buchi,cex-first,47,18,1679,1254,0,153,14286,272,184,145,0,34,1078,5,5,5.000000,6
1,ADT,monitor-buchi,cex-first,48,18,1685,1254,0,159,14286,272,185,145,0,35,1078,5,6,5.000000,6
1,ADT,monitor-buchi,cex-first,49,18,1689,1254,0,163,14286,272,186,145,0,36,1078,5,4,5.000000,6
1,ADT,monitor-buchi,cex-first,50,18,1690,1254,0,164,14286,272,187,145,0,37,1078,5,1,5.000000,6
1,ADT,monitor-buchi,cex-first,53,18,1691,1254,0,165,14286,272,188,145,0,38,1078,5,1,5.000000,6
1,ADT,monitor-buchi,cex-first,54,18,1694,1254,0,168,14286,272,189,145,0,39,1078,5,3,5.000000,6
1,ADT,monitor-buchi,cex-first,56,18,1700,1254,0,174,14286,272,190,145,0,40,1078,5,6,5.000000,6
1,ADT,monitor-buchi,cex-first,57,18,1701,1254,0,175,14286,272,191,145,0,41,1078,5,1,5.000000,6
1,ADT,monitor-buchi,cex-first,58,18,1704,1254,0,178,14286,272,192,145,0,42,1078,5,3,5.000000,6
1,ADT,monitor-buchi,cex-first,59,18,1704,1254,0,178,14305,272,192,145,0,42,1080,5,10,5.000000,6
1,ADT,monitor-buchi,cex-first,61,18,1704,1254,0,178,14330,272,192,145,0,42,1083,5,11,5.000000,6
1,ADT,monitor-buchi,cex-first,62,18,1704,1254,0,178,14349,272,192,145,0,42,1085,5,10,5.000000,6
1,ADT,monitor-buchi,cex-first,63,18,1706,1254,0,180,14349,272,193,145,0,43,1085,5,2,5.000000,6
1,ADT,monitor-buchi,cex-first,64,18,1706,1254,0,180,14367,272,193,145,0,43,1087,5,14,5.000000,6
1,ADT,monitor-buchi,cex-first,65,18,1710,1254,0,184,14367,272,194,145,0,44,1087,5,4,5.000000,6
1,ADT,monitor-buchi,cex-first,66,18,1714,1254,0,188,14367,272,195,145,0,45,1087,5,4,5.000000,6
1,ADT,monitor-buchi,cex-first,73,18,1716,1254,0,190,14367,272,196,145,0,46,1087,5,2,5.000000,6
1,ADT,monitor-buchi,cex-first,75,18,1719,1254,0,193,14367,272,197,145,0,47,1087,5,3,5.000000,6
1,ADT,monitor-buchi,cex-first,81,18,1719,1254,0,193,14393,272,197,145,0,47,1089,5,15,5.000000,6
1,ADT,monitor-buchi,cex-first,84,18,1724,1254,0,198,14393,272,198,145,0,48,1089,5,5,5.000000,6
