problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,ADT,monitor-buchi,none,0,666,97546948,220101,97326846,1,0,0,9667047,16411,9650635,1,0,0,1,35.000000,286
7,ADT,monitor-buchi,none,1,666,97546949,220101,97326846,2,0,0,9667048,16411,9650635,2,0,0,1,35.000000,286
7,ADT,monitor-buchi,none,4,666,97546959,220101,97326846,12,0,0,9667049,16411,9650635,3,0,0,10,35.000000,286
7,ADT,monitor-buchi,none,5,666,97546963,220101,97326846,16,0,0,9667050,16411,9650635,4,0,0,4,35.000000,286
7,ADT,monitor-buchi,none,6,666,97546967,220101,97326846,20,0,0,9667051,16411,9650635,5,0,0,4,35.000000,286
7,ADT,monitor-buchi,none,9,666,97546972,220101,97326846,25,0,0,9667052,16411,9650635,6,0,0,5,35.000000,286
7,ADT,monitor-buchi,none,10,666,97546972,220101,97326846,25,92,0,9667052,16411,9650635,6,3,0,32,35.000000,286
7,ADT,monitor-buchi,none,13,666,97546972,220101,97326846,25,157,0,9667052,16411,9650635,6,6,0,25,35.000000,286
7,ADT,monitor-buchi,none,14,666,97546979,220101,97326846,32,157,0,9667053,16411,9650635,7,6,0,7,35.000000,286
7,ADT,monitor-buchi,none,16,666,97546985,220101,97326846,38,157,0,9667054,16411,9650635,8,6,0,6,35.000000,286
7,ADT,monitor-buchi,none,18,666,97546985,220101,97326846,38,252,0,9667054,16411,9650635,8,9,0,33,35.000000,286
7,ADT,monitor-buchi,none,21,666,97546991,220101,97326846,44,252,0,9667055,16411,9650635,9,9,0,6,35.000000,286
7,ADT,monitor-buchi,none,22,666,97546996,220101,97326846,49,252,0,9667056,16411,9650635,10,9,0,5,35.000000,286
7,ADT,monitor-buchi,none,23,666,97547002,220101,97326846,55,252,0,9667057,16411,9650635,11,9,0,6,35.000000,286
7,ADT,monitor-buchi,none,26,666,97547002,220101,97326846,55,301,0,9667057,16411,9650635,11,11,0,25,35.000000,286
7,ADT,monitor-buchi,none,27,666,97547009,220101,97326846,62,301,0,9667058,16411,9650635,12,11,0,7,35.000000,286
7,ADT,monitor-buchi,none,28,666,97547017,220101,97326846,70,301,0,9667059,16411,9650635,13,11,0,8,35.000000,286
7,ADT,monitor-buchi,none,29,666,97547017,220101,97326846,70,378,0,9667059,16411,9650635,13,14,0,27,35.000000,286
7,ADT,monitor-buchi,none,30,666,97547017,220101,97326846,70,461,0,9667059,16411,9650635,13,17,0,29,35.000000,286
7,ADT,monitor-buchi,none,35,666,97547024,220101,97326846,77,461,0,9667060,16411,9650635,14,17,0,7,35.000000,286
7,ADT,monitor-buchi,none,37,666,97547028,220101,97326846,81,461,0,9667061,16411,9650635,15,17,0,4,35.000000,286
7,ADT,monitor-buchi,none,39,666,97547029,220101,97326846,82,461,0,9667062,16411,9650635,16,17,0,1,35.000000,286
7,ADT,monitor-buchi,none,40,666,97547034,220101,97326846,87,461,0,9667063,16411,9650635,17,17,0,5,35.000000,286
7,ADT,monitor-buchi,none,41,666,97547039,220101,97326846,92,461,0,9667064,16411,9650635,18,17,0,5,35.000000,286
7,ADT,monitor-buchi,none,42,666,97547039,220101,97326846,92,521,0,9667064,16411,9650635,18,19,0,31,35.000000,286
7,ADT,monitor-buchi,none,43,666,97547044,220101,97326846,97,521,0,9667065,16411,9650635,19,19,0,5,35.000000,286
7,ADT,monitor-buchi,none,45,666,97547052,220101,97326846,105,521,0,9667066,16411,9650635,20,19,0,8,35.000000,286
7,ADT,monitor-buchi,none,47,666,97547058,220101,97326846,111,521,0,9667067,16411,9650635,21,19,0,6,35.000000,286
7,ADT,monitor-buchi,none,48,666,97547063,220101,97326846,116,521,0,9667068,16411,9650635,22,19,0,5,35.000000,286
7,ADT,monitor-buchi,none,49,666,97547067,220101,97326846,120,521,0,9667069,16411,9650635,23,19,0,4,35.000000,286
7,ADT,monitor-buchi,none,50,666,97547070,220101,97326846,123,521,0,9667070,16411,9650635,24,19,0,3,35.000000,286
7,ADT,monitor-buchi,none,51,666,97547074,220101,97326846,127,521,0,9667071,16411,9650635,25,19,0,4,35.000000,286
7,ADT,monitor-buchi,none,52,666,97547079,220101,97326846,132,521,0,9667072,16411,9650635,26,19,0,5,35.000000,286
7,ADT,monitor-buchi,none,55,666,97547089,220101,97326846,142,521,0,9667073,16411,9650635,27,19,0,10,35.000000,286
7,ADT,monitor-buchi,none,56,666,97547093,220101,97326846,146,521,0,9667074,16411,9650635,28,19,0,4,35.000000,286
7,ADT,monitor-buchi,none,57,666,97547093,220101,97326846,146,558,0,9667074,16411,9650635,28,21,0,19,35.000000,286
7,ADT,monitor-buchi,none,58,666,97547093,220101,97326846,146,587,0,9667074,16411,9650635,28,23,0,15,35.000000,286
7,ADT,monitor-buchi,none,60,666,97547100,220101,97326846,153,587,0,9667075,16411,9650635,29,23,0,7,35.000000,286
7,ADT,monitor-buchi,none,61,666,97547107,220101,97326846,160,587,0,9667076,16411,9650635,30,23,0,7,35.000000,286
7,ADT,monitor-buchi,none,63,666,97547108,220101,97326846,161,587,0,9667077,16411,9650635,31,23,0,1,35.000000,286
7,ADT,monitor-buchi,none,64,666,97547108,220101,97326846,161,674,0,9667077,16411,9650635,31,25,0,44,35.000000,286
7,ADT,monitor-buchi,none,65,666,97547115,220101,97326846,168,674,0,9667078,16411,9650635,32,25,0,7,35.000000,286
7,ADT,monitor-buchi,none,67,666,97547117,220101,97326846,170,674,0,9667079,16411,9650635,33,25,0,2,35.000000,286
7,ADT,monitor-buchi,none,68,666,97547118,220101,97326846,171,674,0,9667080,16411,9650635,34,25,0,1,35.000000,286
7,ADT,monitor-buchi,none,69,666,97547122,220101,97326846,175,674,0,9667081,16411,9650635,35,25,0,4,35.000000,286
7,ADT,monitor-buchi,none,70,666,97547122,220101,97326846,175,719,0,9667081,16411,9650635,35,28,0,17,35.000000,286
7,ADT,monitor-buchi,none,74,666,97547122,220101,97326846,175,768,0,9667081,16411,9650635,35,30,0,25,35.000000,286
7,ADT,monitor-buchi,none,79,666,97547127,220101,97326846,180,768,0,9667082,16411,9650635,36,30,0,5,35.000000,286
7,ADT,monitor-buchi,none,82,666,97547131,220101,97326846,184,768,0,9667083,16411,9650635,37,30,0,4,35.000000,286
7,ADT,monitor-buchi,none,86,666,97547137,220101,97326846,190,768,0,9667084,16411,9650635,38,30,0,6,35.000000,286
7,ADT,monitor-buchi,none,90,666,97547144,220101,97326846,197,768,0,9667085,16411,9650635,39,30,0,7,35.000000,286
7,ADT,monitor-buchi,none,92,666,97547145,220101,97326846,198,768,0,9667086,16411,9650635,40,30,0,1,35.000000,286
7,ADT,monitor-buchi,none,93,666,97547148,220101,97326846,201,768,0,9667087,16411,9650635,41,30,0,3,35.000000,286
7,ADT,monitor-buchi,none,94,666,97547148,220101,97326846,201,843,0,9667087,16411,9650635,41,32,0,38,35.000000,286
7,ADT,monitor-buchi,none,95,666,97547148,220101,97326846,201,935,0,9667087,16411,9650635,41,35,0,32,35.000000,286
7,ADT,monitor-buchi,none,98,666,97547153,220101,97326846,206,935,0,9667088,16411,9650635,42,35,0,5,35.000000,286
7,ADT,monitor-buchi,none,99,666,97547157,220101,97326846,210,935,0,9667089,16411,9650635,43,35,0,4,35.000000,286
