problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,RivestSchapire,monitor,cex-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,RivestSchapire,monitor,cex-first,1,11,1226,1192,12,19,0,3,362,339,12,10,0,1,4,20.000000,3
4,RivestSchapire,monitor,cex-first,14,11,1228,1192,12,21,0,3,363,339,12,11,0,1,2,20.000000,3
4,RivestSchapire,monitor,cex-first,16,11,1231,1192,12,24,0,3,364,339,12,12,0,1,3,20.000000,3
4,RivestSchapire,monitor,cex-first,19,11,1233,1192,12,26,0,3,365,339,12,13,0,1,2,20.000000,3
4,RivestSchapire,monitor,cex-first,4,76,24159,24072,12,62,0,13,3852,3817,12,20,0,3,6,20.000000,5
4,RivestSchapire,monitor,cex-first,9,141,80398,80208,12,141,0,37,11359,11311,12,30,0,6,7,20.000000,8
4,RivestSchapire,monitor,cex-first,10,141,80404,80208,12,147,0,37,11360,11311,12,31,0,6,6,20.000000,8
4,RivestSchapire,monitor,cex-first,12,168,110706,110461,12,185,0,48,15211,15157,12,35,0,7,5,20.000000,9
4,RivestSchapire,monitor,cex-first,17,168,110713,110461,12,192,0,48,15212,15157,12,36,0,7,7,20.000000,9
4,RivestSchapire,monitor,cex-first,22,168,110718,110461,12,197,0,48,15213,15157,12,37,0,7,5,20.000000,9
4,RivestSchapire,monitor,cex-first,24,168,110721,110461,12,200,0,48,15214,15157,12,38,0,7,3,20.000000,9
4,RivestSchapire,monitor,cex-first,25,168,110725,110461,12,204,0,48,15215,15157,12,39,0,7,4,20.000000,9
4,RivestSchapire,monitor,cex-first,27,168,110727,110461,12,206,0,48,15216,15157,12,40,0,7,2,20.000000,9
4,RivestSchapire,monitor,cex-first,28,168,110730,110461,12,209,0,48,15217,15157,12,41,0,7,3,20.000000,9
4,RivestSchapire,monitor,cex-first,33,168,110735,110461,12,214,0,48,15218,15157,12,42,0,7,5,20.000000,9
4,RivestSchapire,monitor,cex-first,35,168,110737,110461,12,216,0,48,15219,15157,12,43,0,7,2,20.000000,9
4,RivestSchapire,monitor,cex-first,36,168,110742,110461,12,221,0,48,15220,15157,12,44,0,7,5,20.000000,9
4,RivestSchapire,monitor,cex-first,37,168,110749,110461,12,228,0,48,15221,15157,12,45,0,7,7,20.000000,9
4,RivestSchapire,monitor,cex-first,38,168,110751,110461,12,230,0,48,15222,15157,12,46,0,7,2,20.000000,9
4,RivestSchapire,monitor,cex-first,41,168,110757,110461,12,236,0,48,15223,15157,12,47,0,7,6,20.000000,9
4,RivestSchapire,monitor,cex-first,42,168,110759,110461,12,238,0,48,15224,15157,12,48,0,7,2,20.000000,9
4,RivestSchapire,monitor,cex-first,43,168,110762,110461,12,241,0,48,15225,15157,12,49,0,7,3,20.000000,9
4,RivestSchapire,monitor,cex-first,44,168,110768,110461,12,247,0,48,15226,15157,12,50,0,7,6,20.000000,9
4,RivestSchapire,monitor,cex-first,45,168,110771,110461,12,250,0,48,15227,15157,12,51,0,7,3,20.000000,9
4,RivestSchapire,monitor,cex-first,47,168,110778,110461,12,257,0,48,15228,15157,12,52,0,7,7,20.000000,9
4,RivestSchapire,monitor,cex-first,49,168,110784,110461,12,263,0,48,15229,15157,12,53,0,7,6,20.000000,9
4,RivestSchapire,monitor,cex-first,50,168,110787,110461,12,266,0,48,15230,15157,12,54,0,7,3,20.000000,9
4,RivestSchapire,monitor,cex-first,52,168,110795,110461,12,274,0,48,15231,15157,12,55,0,7,8,20.000000,9
4,RivestSchapire,monitor,cex-first,58,168,110800,110461,12,279,0,48,15232,15157,12,56,0,7,5,20.000000,9
4,RivestSchapire,monitor,cex-first,61,168,110807,110461,12,286,0,48,15233,15157,12,57,0,7,7,20.000000,9
4,RivestSchapire,monitor,cex-first,64,181,134188,133816,12,307,0,53,18222,18141,12,61,0,8,6,20.000000,10
4,RivestSchapire,monitor,cex-first,65,181,134197,133816,12,316,0,53,18223,18141,12,62,0,8,9,20.000000,10
4,RivestSchapire,monitor,cex-first,66,181,134200,133816,12,319,0,53,18224,18141,12,63,0,8,3,20.000000,10
4,RivestSchapire,monitor,cex-first,68,181,134203,133816,12,322,0,53,18225,18141,12,64,0,8,3,20.000000,10
4,RivestSchapire,monitor,cex-first,72,181,134206,133816,12,325,0,53,18226,18141,12,65,0,8,3,20.000000,10
4,RivestSchapire,monitor,cex-first,76,181,134212,133816,12,331,0,53,18227,18141,12,66,0,8,6,20.000000,10
4,RivestSchapire,monitor,cex-first,85,181,134216,133816,12,335,0,53,18228,18141,12,67,0,8,4,20.000000,10
4,RivestSchapire,monitor,cex-first,86,181,134221,133816,12,340,0,53,18229,18141,12,68,0,8,5,20.000000,10
4,RivestSchapire,monitor,cex-first,87,181,134224,133816,12,343,0,53,18230,18141,12,69,0,8,3,20.000000,10
4,RivestSchapire,monitor,cex-first,91,181,134231,133816,12,350,0,53,18231,18141,12,70,0,8,7,20.000000,10
4,RivestSchapire,monitor,cex-first,92,181,134233,133816,12,352,0,53,18232,18141,12,71,0,8,2,20.000000,10
4,RivestSchapire,monitor,cex-first,93,181,134237,133816,12,356,0,53,18233,18141,12,72,0,8,4,20.000000,10
4,RivestSchapire,monitor,cex-first,95,181,134241,133816,12,360,0,53,18234,18141,12,73,0,8,4,20.000000,10
4,RivestSchapire,monitor,cex-first,96,181,134243,133816,12,362,0,53,18235,18141,12,74,0,8,2,20.000000,10
4,RivestSchapire,monitor,cex-first,97,181,134246,133816,12,365,0,53,18236,18141,12,75,0,8,3,20.000000,10
