problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,TTT,buchi,disprove-first,1,20,13369,10003,0,0,799178,3366,1312,1303,0,0,63387,9,27,10.000000,10
2,TTT,buchi,disprove-first,2,20,13369,10003,0,0,799235,3366,1312,1303,0,0,63390,9,27,10.000000,10
2,TTT,buchi,disprove-first,8,20,13369,10003,0,0,804078,3366,1312,1303,0,0,64191,9,27,10.000000,10
2,TTT,buchi,disprove-first,11,20,13369,10003,0,0,804156,3366,1312,1303,0,0,64194,9,34,10.000000,10
2,TTT,buchi,disprove-first,13,20,13369,10003,0,0,804213,3366,1312,1303,0,0,64197,9,27,10.000000,10
2,TTT,buchi,disprove-first,17,20,13369,10003,0,0,808274,3366,1312,1303,0,0,64599,9,32,10.000000,10
2,TTT,buchi,disprove-first,20,20,13369,10003,0,0,808331,3366,1312,1303,0,0,64602,9,27,10.000000,10
2,TTT,buchi,disprove-first,23,20,13369,10003,0,0,811988,3366,1312,1303,0,0,65005,9,27,10.000000,10
2,TTT,buchi,disprove-first,25,20,13369,10003,0,0,812051,3366,1312,1303,0,0,65008,9,29,10.000000,10
2,TTT,buchi,disprove-first,26,20,13369,10003,0,0,812120,3366,1312,1303,0,0,65011,9,31,10.000000,10
2,TTT,buchi,disprove-first,32,20,13369,10003,0,0,812177,3366,1312,1303,0,0,65014,9,27,10.000000,10
2,TTT,buchi,disprove-first,40,20,13369,10003,0,0,819821,3366,1312,1303,0,0,66214,9,30,10.000000,10
2,TTT,buchi,disprove-first,44,20,13369,10003,0,0,823069,3366,1312,1303,0,0,66616,9,27,10.000000,10
2,TTT,buchi,disprove-first,47,20,13369,10003,0,0,823138,3366,1312,1303,0,0,66619,9,31,10.000000,10
2,TTT,buchi,disprove-first,55,20,13369,10003,0,0,825987,3366,1312,1303,0,0,67021,9,27,10.000000,10
2,TTT,buchi,disprove-first,59,20,13369,10003,0,0,826044,3366,1312,1303,0,0,67024,9,27,10.000000,10
2,TTT,buchi,disprove-first,60,20,13369,10003,0,0,826082,3366,1312,1303,0,0,67026,9,25,10.000000,10
2,TTT,buchi,disprove-first,68,20,13369,10003,0,0,826139,3366,1312,1303,0,0,67029,9,27,10.000000,10
2,TTT,buchi,disprove-first,70,20,13369,10003,0,0,829006,3366,1312,1303,0,0,67431,9,33,10.000000,10
2,TTT,buchi,disprove-first,84,20,13369,10003,0,0,833039,3366,1312,1303,0,0,67832,9,27,10.000000,10
2,TTT,buchi,disprove-first,87,20,13369,10003,0,0,833096,3366,1312,1303,0,0,67835,9,27,10.000000,10
2,TTT,buchi,disprove-first,88,20,13369,10003,0,0,833153,3366,1312,1303,0,0,67838,9,27,10.000000,10
2,TTT,buchi,disprove-first,90,20,13369,10003,0,0,833210,3366,1312,1303,0,0,67841,9,27,10.000000,10
