problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,DiscriminationTree,monitor,none,1,26,261235,12255,248979,1,0,0,45275,1448,43826,1,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,2,26,261238,12255,248979,4,0,0,45276,1448,43826,2,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,4,26,261245,12255,248979,11,0,0,45277,1448,43826,3,0,0,7,10.000000,14
2,DiscriminationTree,monitor,none,11,26,261250,12255,248979,16,0,0,45278,1448,43826,4,0,0,5,10.000000,14
2,DiscriminationTree,monitor,none,12,26,261254,12255,248979,20,0,0,45279,1448,43826,5,0,0,4,10.000000,14
2,DiscriminationTree,monitor,none,15,26,261257,12255,248979,23,0,0,45280,1448,43826,6,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,17,26,261265,12255,248979,31,0,0,45281,1448,43826,7,0,0,8,10.000000,14
2,DiscriminationTree,monitor,none,20,26,261275,12255,248979,41,0,0,45282,1448,43826,8,0,0,10,10.000000,14
2,DiscriminationTree,monitor,none,21,26,261279,12255,248979,45,0,0,45283,1448,43826,9,0,0,4,10.000000,14
2,DiscriminationTree,monitor,none,23,26,261281,12255,248979,47,0,0,45284,1448,43826,10,0,0,2,10.000000,14
2,DiscriminationTree,monitor,none,25,26,261283,12255,248979,49,0,0,45285,1448,43826,11,0,0,2,10.000000,14
2,DiscriminationTree,monitor,none,26,26,261286,12255,248979,52,0,0,45286,1448,43826,12,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,29,26,261291,12255,248979,57,0,0,45287,1448,43826,13,0,0,5,10.000000,14
2,DiscriminationTree,monitor,none,31,26,261299,12255,248979,65,0,0,45288,1448,43826,14,0,0,8,10.000000,14
2,DiscriminationTree,monitor,none,34,26,261305,12255,248979,71,0,0,45289,1448,43826,15,0,0,6,10.000000,14
2,DiscriminationTree,monitor,none,37,26,261309,12255,248979,75,0,0,45290,1448,43826,16,0,0,4,10.000000,14
2,DiscriminationTree,monitor,none,40,26,261314,12255,248979,80,0,0,45291,1448,43826,17,0,0,5,10.000000,14
2,DiscriminationTree,monitor,none,44,26,261315,12255,248979,81,0,0,45292,1448,43826,18,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,47,26,261318,12255,248979,84,0,0,45293,1448,43826,19,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,49,26,261328,12255,248979,94,0,0,45294,1448,43826,20,0,0,10,10.000000,14
2,DiscriminationTree,monitor,none,55,26,261329,12255,248979,95,0,0,45295,1448,43826,21,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,59,26,261331,12255,248979,97,0,0,45296,1448,43826,22,0,0,2,10.000000,14
2,DiscriminationTree,monitor,none,68,26,261332,12255,248979,98,0,0,45297,1448,43826,23,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,69,26,261336,12255,248979,102,0,0,45298,1448,43826,24,0,0,4,10.000000,14
2,DiscriminationTree,monitor,none,70,26,261345,12255,248979,111,0,0,45299,1448,43826,25,0,0,9,10.000000,14
2,DiscriminationTree,monitor,none,74,26,261348,12255,248979,114,0,0,45300,1448,43826,26,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,84,26,261351,12255,248979,117,0,0,45301,1448,43826,27,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,87,26,261352,12255,248979,118,0,0,45302,1448,43826,28,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,88,26,261354,12255,248979,120,0,0,45303,1448,43826,29,0,0,2,10.000000,14
2,DiscriminationTree,monitor,none,90,26,261357,12255,248979,123,0,0,45304,1448,43826,30,0,0,3,10.000000,14
2,DiscriminationTree,monitor,none,94,26,261378,12255,248979,144,0,0,45305,1448,43826,31,0,0,21,10.000000,14
2,DiscriminationTree,monitor,none,95,26,261379,12255,248979,145,0,0,45306,1448,43826,32,0,0,1,10.000000,14
2,DiscriminationTree,monitor,none,97,26,261390,12255,248979,156,0,0,45307,1448,43826,33,0,0,11,10.000000,14
