problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,monitor,cex-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,TTT,monitor,cex-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,TTT,monitor,cex-first,10,8,1821,1773,0,37,0,11,561,546,0,12,0,3,2,45.000000,4
9,TTT,monitor,cex-first,11,8,1824,1773,0,40,0,11,562,546,0,13,0,3,3,45.000000,4
9,TTT,monitor,cex-first,16,8,1825,1773,0,41,0,11,563,546,0,14,0,3,1,45.000000,4
9,TTT,monitor,cex-first,17,8,1826,1773,0,42,0,11,564,546,0,15,0,3,1,45.000000,4
9,TTT,monitor,cex-first,22,8,1827,1773,0,43,0,11,565,546,0,16,0,3,1,45.000000,4
9,TTT,monitor,cex-first,55,8,1829,1773,0,45,0,11,566,546,0,17,0,3,2,45.000000,4
9,TTT,monitor,cex-first,61,8,1830,1773,0,46,0,11,567,546,0,18,0,3,1,45.000000,4
9,TTT,monitor,cex-first,27,9,2189,2108,0,65,0,16,650,624,0,22,0,4,4,45.000000,5
9,TTT,monitor,cex-first,46,9,2193,2108,0,69,0,16,651,624,0,23,0,4,4,45.000000,5
9,TTT,monitor,cex-first,66,9,2198,2108,0,74,0,16,652,624,0,24,0,4,5,45.000000,5
9,TTT,monitor,cex-first,68,9,2199,2108,0,75,0,16,653,624,0,25,0,4,1,45.000000,5
9,TTT,monitor,cex-first,70,9,2201,2108,0,77,0,16,654,624,0,26,0,4,2,45.000000,5
9,TTT,monitor,cex-first,74,9,2205,2108,0,81,0,16,655,624,0,27,0,4,4,45.000000,5
9,TTT,monitor,cex-first,88,9,2206,2108,0,82,0,16,656,624,0,28,0,4,1,45.000000,5
9,TTT,monitor,cex-first,5,11,3148,3030,0,98,0,20,865,828,0,32,0,5,4,45.000000,6
9,TTT,monitor,cex-first,96,11,3152,3030,0,102,0,20,866,828,0,33,0,5,4,45.000000,6
9,TTT,monitor,cex-first,32,19,8973,8601,186,151,0,35,1934,1833,54,40,0,7,4,45.000000,9
9,TTT,monitor,cex-first,47,19,8979,8601,186,157,0,35,1935,1833,54,41,0,7,6,45.000000,9
9,TTT,monitor,cex-first,62,19,8986,8601,186,164,0,35,1936,1833,54,42,0,7,7,45.000000,9
9,TTT,monitor,cex-first,1,42,29773,28871,186,554,0,162,4938,4794,54,73,0,17,9,45.000000,19
9,TTT,monitor,cex-first,9,52,42410,41268,186,737,0,219,6669,6504,54,89,0,22,12,45.000000,24
9,TTT,monitor,cex-first,19,55,45319,44102,186,795,0,236,7033,6859,54,96,0,24,7,45.000000,26
9,TTT,monitor,cex-first,28,62,54659,53238,186,951,0,284,8079,7892,54,106,0,27,12,45.000000,29
9,TTT,monitor,cex-first,53,94,104866,103006,186,1282,0,392,15886,15650,54,143,0,39,7,45.000000,41
9,TTT,monitor,cex-first,54,106,129650,127718,186,1338,0,408,19007,18762,54,150,0,41,8,45.000000,43
9,TTT,monitor,cex-first,65,108,131866,129865,186,1392,0,423,19323,19069,54,157,0,43,9,45.000000,45
9,TTT,monitor,cex-first,67,133,198741,196197,186,1802,0,556,28613,28302,54,200,0,57,11,45.000000,59
9,TTT,monitor,cex-first,69,133,198746,196197,186,1807,0,556,28614,28302,54,201,0,57,5,45.000000,59
9,TTT,monitor,cex-first,71,136,205688,203094,186,1843,0,565,29636,29319,54,205,0,58,9,45.000000,60
9,TTT,monitor,cex-first,72,136,205694,203094,186,1849,0,565,29637,29319,54,206,0,58,6,45.000000,60
9,TTT,monitor,cex-first,73,136,205700,203094,186,1855,0,565,29638,29319,54,207,0,58,6,45.000000,60
9,TTT,monitor,cex-first,84,150,240900,238046,186,2043,0,625,34865,34509,54,235,0,67,8,45.000000,69
9,TTT,monitor,cex-first,85,150,240906,238046,186,2049,0,625,34866,34509,54,236,0,67,6,45.000000,69
9,TTT,monitor,cex-first,86,150,240911,238046,186,2054,0,625,34867,34509,54,237,0,67,5,45.000000,69
9,TTT,monitor,cex-first,92,152,247287,244387,186,2082,0,632,35708,35345,54,241,0,68,7,45.000000,70
9,TTT,monitor,cex-first,94,154,249807,246872,186,2110,0,639,36051,35683,54,245,0,69,7,45.000000,71
9,TTT,monitor,cex-first,97,154,249811,246872,186,2114,0,639,36052,35683,54,246,0,69,4,45.000000,71
