problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ExtensibleLStar,monitor-buchi,disprove-first,0,217,331800,331800,0,0,13,0,52096,52096,0,0,2,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,1,217,331804,331800,0,4,13,0,52097,52096,0,1,2,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,2,217,331804,331800,0,4,26,0,52097,52096,0,1,4,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,3,217,331805,331800,0,5,26,0,52098,52096,0,2,4,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,4,217,331809,331800,0,9,26,0,52099,52096,0,3,4,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,5,217,331809,331800,0,9,2595769,0,52099,52096,0,3,1022,0,5091,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,6,217,331811,331800,0,11,2595769,0,52100,52096,0,4,1022,0,2,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,8,217,331814,331800,0,14,2595769,0,52101,52096,0,5,1022,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,10,217,331817,331800,0,17,2595769,0,52102,52096,0,6,1022,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,11,217,331820,331800,0,20,2595769,0,52103,52096,0,7,1022,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,13,217,331825,331800,0,25,2595769,0,52104,52096,0,8,1022,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,15,217,331826,331800,0,26,2830110,0,52105,52096,0,9,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,16,217,331833,331800,0,33,2830110,0,52106,52096,0,10,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,17,217,331834,331800,0,34,2830110,0,52107,52096,0,11,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,18,217,331835,331800,0,35,2830110,0,52108,52096,0,12,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,21,217,331842,331800,0,42,2830110,0,52109,52096,0,13,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,22,217,331847,331800,0,47,2830110,0,52110,52096,0,14,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,24,217,331848,331800,0,48,2830110,0,52111,52096,0,15,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,25,217,331851,331800,0,51,2830110,0,52112,52096,0,16,14041,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,26,217,331855,331800,0,55,2830110,0,52113,52096,0,17,14041,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,27,217,331860,331800,0,60,2830110,0,52114,52096,0,18,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,28,217,331867,331800,0,67,2830110,0,52115,52096,0,19,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,29,217,331869,331800,0,69,2830110,0,52116,52096,0,20,14041,0,2,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,30,217,331875,331800,0,75,2830110,0,52117,52096,0,21,14041,0,6,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,31,217,331882,331800,0,82,2830110,0,52118,52096,0,22,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,32,217,331885,331800,0,85,2830110,0,52119,52096,0,23,14041,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,34,217,331888,331800,0,88,2830110,0,52120,52096,0,24,14041,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,36,217,331892,331800,0,92,2830110,0,52121,52096,0,25,14041,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,38,217,331897,331800,0,97,2830110,0,52122,52096,0,26,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,48,217,331905,331800,0,105,2830110,0,52123,52096,0,27,14041,0,8,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,49,217,331910,331800,0,110,2830110,0,52124,52096,0,28,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,50,217,331914,331800,0,114,2830110,0,52125,52096,0,29,14041,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,51,217,331921,331800,0,121,2830110,0,52126,52096,0,30,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,52,217,331926,331800,0,126,2830110,0,52127,52096,0,31,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,53,217,331934,331800,0,134,2830110,0,52128,52096,0,32,14041,0,8,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,54,217,331940,331800,0,140,2830110,0,52129,52096,0,33,14041,0,6,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,55,217,331945,331800,0,145,2830110,0,52130,52096,0,34,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,57,217,331946,331800,0,146,2830110,0,52131,52096,0,35,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,59,217,331952,331800,0,152,2830110,0,52132,52096,0,36,14041,0,6,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,60,217,331958,331800,0,158,2830110,0,52133,52096,0,37,14041,0,6,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,61,217,331963,331800,0,163,2830110,0,52134,52096,0,38,14041,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,62,217,331964,331800,0,164,2830110,0,52135,52096,0,39,14041,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,63,217,331971,331800,0,171,2830110,0,52136,52096,0,40,14041,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,66,217,331975,331800,0,175,2830110,0,52137,52096,0,41,14041,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,68,217,331976,331800,0,176,3155584,0,52138,52096,0,42,27060,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,70,217,331980,331800,0,180,3155584,0,52139,52096,0,43,27060,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,72,217,331980,331800,0,180,3164924,0,52139,52096,0,43,27154,0,192,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,74,217,331981,331800,0,181,3164924,0,52140,52096,0,44,27154,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,78,217,331986,331800,0,186,3164924,0,52141,52096,0,45,27154,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,81,217,331986,331800,0,186,3164943,0,52141,52096,0,45,27157,0,7,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,82,217,331991,331800,0,191,3164943,0,52142,52096,0,46,27157,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,83,217,331996,331800,0,196,3164943,0,52143,52096,0,47,27157,0,5,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,84,217,332000,331800,0,200,3164943,0,52144,52096,0,48,27157,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,85,217,332004,331800,0,204,3164943,0,52145,52096,0,49,27157,0,4,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,87,217,332004,331800,0,204,3166711,0,52145,52096,0,49,27185,0,115,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,88,217,332006,331800,0,206,3166711,0,52146,52096,0,50,27185,0,2,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,90,217,332009,331800,0,209,3166711,0,52147,52096,0,51,27185,0,3,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,92,217,332010,331800,0,210,3166711,0,52148,52096,0,52,27185,0,1,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,94,217,332010,331800,0,210,3176051,0,52148,52096,0,52,27279,0,192,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,97,217,332016,331800,0,216,3176051,0,52149,52096,0,53,27279,0,6,30.000000,1
6,ExtensibleLStar,monitor-buchi,disprove-first,99,217,332018,331800,0,218,3176051,0,52150,52096,0,54,27279,0,2,30.000000,1
