problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,DiscriminationTree,buchi,disprove-first,69,16,10987,8985,0,0,595911,2002,866,858,0,0,56413,8,37,10.000000,9
2,DiscriminationTree,buchi,disprove-first,1,22,40546,37894,0,0,640448,2652,1218,1209,0,0,59936,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,2,22,40546,37894,0,0,640505,2652,1218,1209,0,0,59939,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,8,22,40546,37894,0,0,646932,2652,1218,1209,0,0,60821,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,11,22,40546,37894,0,0,647010,2652,1218,1209,0,0,60824,9,34,10.000000,10
2,DiscriminationTree,buchi,disprove-first,13,22,40546,37894,0,0,647067,2652,1218,1209,0,0,60827,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,17,22,40546,37894,0,0,650219,2652,1218,1209,0,0,61270,9,32,10.000000,10
2,DiscriminationTree,buchi,disprove-first,20,22,40546,37894,0,0,650276,2652,1218,1209,0,0,61273,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,23,22,40546,37894,0,0,654502,2652,1218,1209,0,0,61715,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,25,22,40546,37894,0,0,654565,2652,1218,1209,0,0,61718,9,29,10.000000,10
2,DiscriminationTree,buchi,disprove-first,26,22,40546,37894,0,0,654634,2652,1218,1209,0,0,61721,9,31,10.000000,10
2,DiscriminationTree,buchi,disprove-first,32,22,40546,37894,0,0,654691,2652,1218,1209,0,0,61724,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,40,22,40546,37894,0,0,668377,2652,1218,1209,0,0,63485,9,30,10.000000,10
2,DiscriminationTree,buchi,disprove-first,44,22,40546,37894,0,0,668434,2652,1218,1209,0,0,63488,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,47,22,40546,37894,0,0,668503,2652,1218,1209,0,0,63491,9,31,10.000000,10
2,DiscriminationTree,buchi,disprove-first,55,22,40546,37894,0,0,671640,2652,1218,1209,0,0,63934,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,59,22,40546,37894,0,0,675657,2652,1218,1209,0,0,64377,9,27,10.000000,10
2,DiscriminationTree,buchi,disprove-first,60,22,40546,37894,0,0,675695,2652,1218,1209,0,0,64379,9,25,10.000000,10
