problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,MalerPnueli,monitor-buchi,cex-first,0,176,6086621,6086448,0,78,149038,95,248277,248254,0,17,10346,6,6,25.000000,7
5,MalerPnueli,monitor-buchi,cex-first,1,176,6086628,6086448,0,85,149038,95,248278,248254,0,18,10346,6,7,25.000000,7
5,MalerPnueli,monitor-buchi,cex-first,2,176,6086637,6086448,0,94,149038,95,248279,248254,0,19,10346,6,9,25.000000,7
5,MalerPnueli,monitor-buchi,cex-first,3,176,6086640,6086448,0,97,149038,95,248280,248254,0,20,10346,6,3,25.000000,7
5,MalerPnueli,monitor-buchi,cex-first,4,176,6086647,6086448,0,104,149038,95,248281,248254,0,21,10346,6,7,25.000000,7
5,MalerPnueli,monitor-buchi,cex-first,7,222,7932602,7932361,0,139,38917438,102,336464,336431,0,26,14746,7,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,8,222,7932608,7932361,0,145,38917438,102,336465,336431,0,27,14746,7,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,12,222,7932616,7932361,0,153,38917438,102,336466,336431,0,28,14746,7,8,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,13,222,7932623,7932361,0,160,38917438,102,336467,336431,0,29,14746,7,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,16,222,7954831,7932361,0,166,285426238,22304,336469,336431,0,30,36946,8,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,17,222,7954837,7932361,0,172,285426238,22304,336470,336431,0,31,36946,8,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,18,222,7954845,7932361,0,180,285426238,22304,336471,336431,0,32,36946,8,8,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,19,222,7954846,7932361,0,181,285426238,22304,336472,336431,0,33,36946,8,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,20,222,7954850,7932361,0,185,285426238,22304,336473,336431,0,34,36946,8,4,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,21,222,7954851,7932361,0,186,285426238,22304,336474,336431,0,35,36946,8,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,22,222,7954856,7932361,0,191,285426238,22304,336475,336431,0,36,36946,8,5,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,23,222,7954862,7932361,0,197,285426238,22304,336476,336431,0,37,36946,8,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,26,222,7977075,7932361,0,198,532157038,44516,336478,336431,0,38,59146,9,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,29,222,7977078,7932361,0,201,532157038,44516,336479,336431,0,39,59146,9,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,30,222,7977085,7932361,0,208,532157038,44516,336480,336431,0,40,59146,9,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,31,222,7977087,7932361,0,210,532157038,44516,336481,336431,0,41,59146,9,2,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,32,222,7977089,7932361,0,212,532157038,44516,336482,336431,0,42,59146,9,2,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,33,222,7977090,7932361,0,213,532157038,44516,336483,336431,0,43,59146,9,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,34,222,7977095,7932361,0,218,532157038,44516,336484,336431,0,44,59146,9,5,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,35,222,7977098,7932361,0,221,532157038,44516,336485,336431,0,45,59146,9,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,37,222,7977101,7932361,0,224,532157038,44516,336486,336431,0,46,59146,9,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,38,222,7977107,7932361,0,230,532157038,44516,336487,336431,0,47,59146,9,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,39,222,7977112,7932361,0,235,532157038,44516,336488,336431,0,48,59146,9,5,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,41,222,7977116,7932361,0,239,532157038,44516,336489,336431,0,49,59146,9,4,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,42,222,7977116,7932361,0,239,546949092,44516,336489,336431,0,49,62990,9,7691,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,44,222,7977126,7932361,0,249,546949092,44516,336490,336431,0,50,62990,9,10,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,46,222,7999335,7932361,0,252,793546692,66722,336492,336431,0,51,85190,10,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,47,222,7999336,7932361,0,253,793546692,66722,336493,336431,0,52,85190,10,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,49,222,8010445,7932361,0,256,916912092,77828,336495,336431,0,53,107390,11,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,51,222,8010450,7932361,0,261,916912092,77828,336496,336431,0,54,107390,11,5,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,53,222,8010459,7932361,0,270,916912092,77828,336497,336431,0,55,107390,11,9,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,54,222,8010462,7932361,0,273,916912092,77828,336498,336431,0,56,107390,11,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,56,222,8010470,7932361,0,281,916912092,77828,336499,336431,0,57,107390,11,8,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,57,222,8010477,7932361,0,288,916912092,77828,336500,336431,0,58,107390,11,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,58,222,8010481,7932361,0,292,916912092,77828,336501,336431,0,59,107390,11,4,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,60,222,8010488,7932361,0,299,916912092,77828,336502,336431,0,60,107390,11,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,61,222,8010489,7932361,0,300,916912092,77828,336503,336431,0,61,107390,11,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,62,222,8010495,7932361,0,306,916912092,77828,336504,336431,0,62,107390,11,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,63,222,8010502,7932361,0,313,916912092,77828,336505,336431,0,63,107390,11,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,65,222,8032714,7932361,0,319,1163509692,100034,336507,336431,0,64,129590,12,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,67,222,8032717,7932361,0,322,1163509692,100034,336508,336431,0,65,129590,12,3,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,69,222,7932608,7932361,0,359,1564280742,100040,336465,336431,0,71,168440,13,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,72,222,7932614,7932361,0,365,1564280742,100040,336466,336431,0,72,168440,13,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,74,222,7932614,7932361,0,365,1579072796,100040,336466,336431,0,72,172284,13,7691,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,75,222,7932615,7932361,0,366,1579072796,100040,336467,336431,0,73,172284,13,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,76,222,7932621,7932361,0,372,1579072796,100040,336468,336431,0,74,172284,13,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,80,222,7932622,7932361,0,373,1640716646,100040,336469,336431,0,75,177834,13,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,81,222,7932628,7932361,0,379,1640716646,100040,336470,336431,0,76,177834,13,6,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,82,222,7932632,7932361,0,383,1640716646,100040,336471,336431,0,77,177834,13,4,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,83,222,7932633,7932361,0,384,1640716646,100040,336472,336431,0,78,177834,13,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,86,222,7932637,7932361,0,388,1640716646,100040,336473,336431,0,79,177834,13,4,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,87,222,7932638,7932361,0,389,1640716646,100040,336474,336431,0,80,177834,13,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,89,222,7932640,7932361,0,391,1640716646,100040,336475,336431,0,81,177834,13,2,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,90,222,7932640,7932361,0,391,1640880558,100040,336475,336431,0,81,178236,13,808,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,92,222,7932647,7932361,0,398,1640880558,100040,336476,336431,0,82,178236,13,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,93,222,7932648,7932361,0,399,1640880558,100040,336477,336431,0,83,178236,13,1,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,94,222,7932650,7932361,0,401,1640880558,100040,336478,336431,0,84,178236,13,2,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,95,222,7932657,7932361,0,408,1640880558,100040,336479,336431,0,85,178236,13,7,25.000000,8
5,MalerPnueli,monitor-buchi,cex-first,96,222,7932663,7932361,0,414,1640880558,100040,336480,336431,0,86,178236,13,6,25.000000,8
