problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,TTT,monitor-buchi,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,TTT,monitor-buchi,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,TTT,monitor-buchi,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,TTT,monitor-buchi,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,TTT,monitor-buchi,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,TTT,monitor-buchi,cex-first,5,23,11229,10996,0,189,30874,44,2147,2106,0,34,2348,7,8,15.000000,8
3,TTT,monitor-buchi,cex-first,7,26,12994,12722,0,222,39499,50,2419,2372,0,39,3038,8,9,15.000000,9
3,TTT,monitor-buchi,cex-first,9,32,17534,17143,0,319,72634,72,3266,3208,0,48,4628,10,9,15.000000,11
3,TTT,monitor-buchi,cex-first,11,35,21324,20868,0,372,92794,84,3932,3868,0,53,5588,11,5,15.000000,12
3,TTT,monitor-buchi,cex-first,13,38,25191,23634,0,372,188217,1185,4366,4300,0,53,14230,13,12,15.000000,14
3,TTT,monitor-buchi,cex-first,16,38,25194,23634,0,375,188217,1185,4367,4300,0,54,14230,13,3,15.000000,14
3,TTT,monitor-buchi,cex-first,17,38,25200,23634,0,381,188217,1185,4368,4300,0,55,14230,13,6,15.000000,14
3,TTT,monitor-buchi,cex-first,18,38,25206,23634,0,387,188217,1185,4369,4300,0,56,14230,13,6,15.000000,14
3,TTT,monitor-buchi,cex-first,21,38,25212,23634,0,393,188217,1185,4370,4300,0,57,14230,13,6,15.000000,14
3,TTT,monitor-buchi,cex-first,23,38,25214,23634,0,395,188217,1185,4371,4300,0,58,14230,13,2,15.000000,14
3,TTT,monitor-buchi,cex-first,27,38,25220,23634,0,401,188217,1185,4372,4300,0,59,14230,13,6,15.000000,14
3,TTT,monitor-buchi,cex-first,28,38,25231,23634,0,412,188217,1185,4373,4300,0,60,14230,13,11,15.000000,14
3,TTT,monitor-buchi,cex-first,29,38,25244,23634,0,425,188217,1185,4374,4300,0,61,14230,13,13,15.000000,14
3,TTT,monitor-buchi,cex-first,30,38,25248,23634,0,429,188217,1185,4375,4300,0,62,14230,13,4,15.000000,14
3,TTT,monitor-buchi,cex-first,34,38,25248,23634,0,429,188232,1185,4375,4300,0,62,14232,13,8,15.000000,14
3,TTT,monitor-buchi,cex-first,35,38,25248,23634,0,429,188257,1185,4375,4300,0,62,14234,13,13,15.000000,14
3,TTT,monitor-buchi,cex-first,40,38,25250,23634,0,431,188257,1185,4376,4300,0,63,14234,13,2,15.000000,14
3,TTT,monitor-buchi,cex-first,43,38,25253,23634,0,434,188257,1185,4377,4300,0,64,14234,13,3,15.000000,14
3,TTT,monitor-buchi,cex-first,45,38,25258,23634,0,439,188257,1185,4378,4300,0,65,14234,13,5,15.000000,14
3,TTT,monitor-buchi,cex-first,46,38,25266,23634,0,447,188257,1185,4379,4300,0,66,14234,13,8,15.000000,14
3,TTT,monitor-buchi,cex-first,51,38,25271,23634,0,452,188257,1185,4380,4300,0,67,14234,13,5,15.000000,14
3,TTT,monitor-buchi,cex-first,52,38,25276,23634,0,457,188257,1185,4381,4300,0,68,14234,13,5,15.000000,14
3,TTT,monitor-buchi,cex-first,53,38,25279,23634,0,460,188257,1185,4382,4300,0,69,14234,13,3,15.000000,14
3,TTT,monitor-buchi,cex-first,54,38,25286,23634,0,467,188257,1185,4383,4300,0,70,14234,13,7,15.000000,14
3,TTT,monitor-buchi,cex-first,57,39,28287,24286,0,467,2332430,3534,4495,4410,0,70,21136,15,7,15.000000,15
3,TTT,monitor-buchi,cex-first,59,39,28291,24286,0,471,2332430,3534,4496,4410,0,71,21136,15,4,15.000000,15
3,TTT,monitor-buchi,cex-first,60,39,28291,24286,0,471,2332461,3534,4496,4410,0,71,21138,15,16,15.000000,15
3,TTT,monitor-buchi,cex-first,61,39,28292,24286,0,472,2332461,3534,4497,4410,0,72,21138,15,1,15.000000,15
3,TTT,monitor-buchi,cex-first,63,39,28301,24286,0,481,2332461,3534,4498,4410,0,73,21138,15,9,15.000000,15
3,TTT,monitor-buchi,cex-first,64,39,28305,24286,0,485,2332461,3534,4499,4410,0,74,21138,15,4,15.000000,15
3,TTT,monitor-buchi,cex-first,66,39,28312,24286,0,492,2332461,3534,4500,4410,0,75,21138,15,7,15.000000,15
3,TTT,monitor-buchi,cex-first,68,39,28319,24286,0,499,2332461,3534,4501,4410,0,76,21138,15,7,15.000000,15
3,TTT,monitor-buchi,cex-first,69,39,28320,24286,0,500,2332461,3534,4502,4410,0,77,21138,15,1,15.000000,15
3,TTT,monitor-buchi,cex-first,71,39,28321,24286,0,501,2332461,3534,4503,4410,0,78,21138,15,1,15.000000,15
3,TTT,monitor-buchi,cex-first,75,39,28330,24286,0,510,2332461,3534,4504,4410,0,79,21138,15,9,15.000000,15
3,TTT,monitor-buchi,cex-first,76,39,28331,24286,0,511,2332461,3534,4505,4410,0,80,21138,15,1,15.000000,15
3,TTT,monitor-buchi,cex-first,77,39,28331,24286,0,511,2332480,3534,4505,4410,0,80,21140,15,10,15.000000,15
3,TTT,monitor-buchi,cex-first,78,39,28337,24286,0,517,2332480,3534,4506,4410,0,81,21140,15,6,15.000000,15
3,TTT,monitor-buchi,cex-first,79,39,28342,24286,0,522,2332480,3534,4507,4410,0,82,21140,15,5,15.000000,15
3,TTT,monitor-buchi,cex-first,84,39,28342,24286,0,522,2332493,3534,4507,4410,0,82,21142,15,7,15.000000,15
3,TTT,monitor-buchi,cex-first,85,39,28347,24286,0,527,2332493,3534,4508,4410,0,83,21142,15,5,15.000000,15
3,TTT,monitor-buchi,cex-first,87,39,28347,24286,0,527,2454673,3534,4508,4410,0,83,21425,15,854,15.000000,15
3,TTT,monitor-buchi,cex-first,89,39,28354,24286,0,534,2454673,3534,4509,4410,0,84,21425,15,7,15.000000,15
3,TTT,monitor-buchi,cex-first,90,39,28358,24286,0,538,2454673,3534,4510,4410,0,85,21425,15,4,15.000000,15
3,TTT,monitor-buchi,cex-first,91,39,28363,24286,0,543,2454673,3534,4511,4410,0,86,21425,15,5,15.000000,15
3,TTT,monitor-buchi,cex-first,93,39,28364,24286,0,544,2454673,3534,4512,4410,0,87,21425,15,1,15.000000,15
3,TTT,monitor-buchi,cex-first,94,39,28367,24286,0,547,2454673,3534,4513,4410,0,88,21425,15,3,15.000000,15
3,TTT,monitor-buchi,cex-first,96,39,28375,24286,0,555,2454673,3534,4514,4410,0,89,21425,15,8,15.000000,15
