problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,ADT,monitor-buchi,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,ADT,monitor-buchi,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,ADT,monitor-buchi,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,ADT,monitor-buchi,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,ADT,monitor-buchi,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,ADT,monitor-buchi,cex-first,7,12,3188,2932,0,36,4705,220,297,280,0,14,970,3,7,15.000000,4
3,ADT,monitor-buchi,cex-first,9,21,5416,5086,0,97,12190,233,567,539,0,23,1840,5,9,15.000000,6
3,ADT,monitor-buchi,cex-first,11,21,5428,5086,0,109,12190,233,568,539,0,24,1840,5,12,15.000000,6
3,ADT,monitor-buchi,cex-first,13,27,16781,15419,0,109,61433,1253,792,761,0,24,7119,7,11,15.000000,8
3,ADT,monitor-buchi,cex-first,16,27,16784,15419,0,112,61433,1253,793,761,0,25,7119,7,3,15.000000,8
3,ADT,monitor-buchi,cex-first,5,39,23136,21724,0,151,72368,1261,1414,1376,0,30,7929,8,7,15.000000,9
3,ADT,monitor-buchi,cex-first,17,39,23142,21724,0,157,72368,1261,1415,1376,0,31,7929,8,6,15.000000,9
3,ADT,monitor-buchi,cex-first,18,39,23148,21724,0,163,72368,1261,1416,1376,0,32,7929,8,6,15.000000,9
3,ADT,monitor-buchi,cex-first,21,39,23154,21724,0,169,72368,1261,1417,1376,0,33,7929,8,6,15.000000,9
3,ADT,monitor-buchi,cex-first,23,39,23156,21724,0,171,72368,1261,1418,1376,0,34,7929,8,2,15.000000,9
3,ADT,monitor-buchi,cex-first,27,39,23162,21724,0,177,72368,1261,1419,1376,0,35,7929,8,6,15.000000,9
3,ADT,monitor-buchi,cex-first,28,39,23173,21724,0,188,72368,1261,1420,1376,0,36,7929,8,11,15.000000,9
3,ADT,monitor-buchi,cex-first,29,39,23185,21724,0,200,72368,1261,1421,1376,0,37,7929,8,12,15.000000,9
