problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,KearnsVazirani,buchi,disprove-first,1,20,11914,8788,0,0,762011,3126,1186,1177,0,0,59808,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,2,20,11914,8788,0,0,762068,3126,1186,1177,0,0,59811,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,8,20,11914,8788,0,0,778096,3126,1186,1177,0,0,60613,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,11,20,11914,8788,0,0,778174,3126,1186,1177,0,0,60616,9,34,10.000000,10
2,KearnsVazirani,buchi,disprove-first,13,20,11914,8788,0,0,778231,3126,1186,1177,0,0,60619,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,17,20,11914,8788,0,0,783903,3126,1186,1177,0,0,61022,9,32,10.000000,10
2,KearnsVazirani,buchi,disprove-first,20,20,11914,8788,0,0,792760,3126,1186,1177,0,0,61425,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,23,20,11914,8788,0,0,797617,3126,1186,1177,0,0,61828,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,25,20,11914,8788,0,0,797680,3126,1186,1177,0,0,61831,9,29,10.000000,10
2,KearnsVazirani,buchi,disprove-first,26,20,11914,8788,0,0,797749,3126,1186,1177,0,0,61834,9,31,10.000000,10
2,KearnsVazirani,buchi,disprove-first,32,20,11914,8788,0,0,804606,3126,1186,1177,0,0,62237,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,40,20,11914,8788,0,0,822845,3126,1186,1177,0,0,63439,9,30,10.000000,10
2,KearnsVazirani,buchi,disprove-first,44,20,11914,8788,0,0,822902,3126,1186,1177,0,0,63442,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,47,20,11914,8788,0,0,822971,3126,1186,1177,0,0,63445,9,31,10.000000,10
2,KearnsVazirani,buchi,disprove-first,55,20,11914,8788,0,0,827828,3126,1186,1177,0,0,63848,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,59,20,11914,8788,0,0,827885,3126,1186,1177,0,0,63851,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,60,20,11914,8788,0,0,827923,3126,1186,1177,0,0,63853,9,25,10.000000,10
2,KearnsVazirani,buchi,disprove-first,68,20,11914,8788,0,0,840380,3126,1186,1177,0,0,64656,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,70,20,11914,8788,0,0,844855,3126,1186,1177,0,0,65059,9,33,10.000000,10
2,KearnsVazirani,buchi,disprove-first,84,20,11914,8788,0,0,864483,3126,1186,1177,0,0,66261,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,87,20,11914,8788,0,0,864540,3126,1186,1177,0,0,66264,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,88,20,11914,8788,0,0,864597,3126,1186,1177,0,0,66267,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,90,20,11914,8788,0,0,864654,3126,1186,1177,0,0,66270,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,94,20,11914,8788,0,0,864708,3126,1186,1177,0,0,66272,9,33,10.000000,10
2,KearnsVazirani,buchi,disprove-first,95,20,11914,8788,0,0,864774,3126,1186,1177,0,0,66275,9,30,10.000000,10
2,KearnsVazirani,buchi,disprove-first,96,20,11914,8788,0,0,864831,3126,1186,1177,0,0,66278,9,27,10.000000,10
2,KearnsVazirani,buchi,disprove-first,6,24,15414,9883,0,0,889904,5531,1425,1415,0,0,67558,10,6,10.000000,11
2,KearnsVazirani,buchi,disprove-first,9,24,15414,9883,0,0,889915,5531,1425,1415,0,0,67560,10,6,10.000000,11
2,KearnsVazirani,buchi,disprove-first,12,24,15414,9883,0,0,889941,5531,1425,1415,0,0,67563,10,10,10.000000,11
2,KearnsVazirani,buchi,disprove-first,35,24,15414,9883,0,0,935072,5531,1425,1415,0,0,70445,10,6,10.000000,11
2,KearnsVazirani,buchi,disprove-first,38,24,15414,9883,0,0,939883,5531,1425,1415,0,0,70927,10,6,10.000000,11
