problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DHC,buchi,disprove-first,0,562,521610,521610,0,0,27,0,56211,56211,0,0,2,0,14,35.000000,1
7,DHC,buchi,disprove-first,1,562,521610,521610,0,0,54,0,56211,56211,0,0,4,0,14,35.000000,1
7,DHC,buchi,disprove-first,5,562,521610,521610,0,0,1632691,0,56211,56211,0,0,39346,0,14,35.000000,1
7,DHC,buchi,disprove-first,6,562,521610,521610,0,0,1632748,0,56211,56211,0,0,39348,0,29,35.000000,1
7,DHC,buchi,disprove-first,9,562,521610,521610,0,0,1632775,0,56211,56211,0,0,39350,0,14,35.000000,1
7,DHC,buchi,disprove-first,10,562,521610,521610,0,0,1632867,0,56211,56211,0,0,39353,0,32,35.000000,1
7,DHC,buchi,disprove-first,13,562,521610,521610,0,0,1632932,0,56211,56211,0,0,39356,0,25,35.000000,1
7,DHC,buchi,disprove-first,16,562,521610,521610,0,0,2557511,0,56211,56211,0,0,78699,0,35,35.000000,1
7,DHC,buchi,disprove-first,18,562,521610,521610,0,0,2557606,0,56211,56211,0,0,78702,0,33,35.000000,1
7,DHC,buchi,disprove-first,22,562,521610,521610,0,0,3403503,0,56211,56211,0,0,118044,0,44,35.000000,1
7,DHC,buchi,disprove-first,23,562,521610,521610,0,0,3403580,0,56211,56211,0,0,118047,0,27,35.000000,1
7,DHC,buchi,disprove-first,26,562,521610,521610,0,0,3403629,0,56211,56211,0,0,118049,0,25,35.000000,1
7,DHC,buchi,disprove-first,28,562,521610,521610,0,0,5665756,0,56211,56211,0,0,157391,0,39,35.000000,1
7,DHC,buchi,disprove-first,29,562,521610,521610,0,0,5665833,0,56211,56211,0,0,157394,0,27,35.000000,1
7,DHC,buchi,disprove-first,30,562,521610,521610,0,0,5665916,0,56211,56211,0,0,157397,0,29,35.000000,1
7,DHC,buchi,disprove-first,37,562,521610,521610,0,0,9363808,0,56211,56211,0,0,196738,0,14,35.000000,1
7,DHC,buchi,disprove-first,39,562,521610,521610,0,0,9363835,0,56211,56211,0,0,196740,0,14,35.000000,1
7,DHC,buchi,disprove-first,40,562,521610,521610,0,0,9363882,0,56211,56211,0,0,196742,0,24,35.000000,1
7,DHC,buchi,disprove-first,42,562,521610,521610,0,0,10288432,0,56211,56211,0,0,236084,0,31,35.000000,1
7,DHC,buchi,disprove-first,43,562,521610,521610,0,0,10288469,0,56211,56211,0,0,236086,0,19,35.000000,1
7,DHC,buchi,disprove-first,45,562,521610,521610,0,0,10288512,0,56211,56211,0,0,236088,0,22,35.000000,1
7,DHC,buchi,disprove-first,47,562,521610,521610,0,0,10288539,0,56211,56211,0,0,236090,0,14,35.000000,1
7,DHC,buchi,disprove-first,49,562,521610,521610,0,0,11488436,0,56211,56211,0,0,275432,0,14,35.000000,1
7,DHC,buchi,disprove-first,50,562,521610,521610,0,0,11488483,0,56211,56211,0,0,275434,0,24,35.000000,1
7,DHC,buchi,disprove-first,51,562,521610,521610,0,0,11488510,0,56211,56211,0,0,275436,0,14,35.000000,1
7,DHC,buchi,disprove-first,52,562,521610,521610,0,0,11488537,0,56211,56211,0,0,275438,0,14,35.000000,1
7,DHC,buchi,disprove-first,56,562,521610,521610,0,0,15481574,0,56211,56211,0,0,314780,0,14,35.000000,1
