problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,DiscriminationTree,monitor-buchi,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,16,1,25,20,0,5,225,0,25,21,0,4,90,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,17,1,26,20,0,6,225,0,26,21,0,5,90,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,22,1,27,20,0,7,225,0,27,21,0,6,90,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,61,1,28,20,0,8,450,0,28,21,0,7,180,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,68,1,29,20,0,9,450,0,29,21,0,8,180,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,88,1,30,20,0,10,450,0,30,21,0,9,180,0,1,45.000000,1
9,DiscriminationTree,monitor-buchi,disprove-first,10,4,467,444,0,21,2070,2,180,165,0,14,540,1,2,45.000000,2
9,DiscriminationTree,monitor-buchi,disprove-first,11,4,470,444,0,24,2070,2,181,165,0,15,540,1,3,45.000000,2
9,DiscriminationTree,monitor-buchi,disprove-first,55,4,472,444,0,26,9440,2,182,165,0,16,2338,1,2,45.000000,2
9,DiscriminationTree,monitor-buchi,disprove-first,70,6,1190,1111,0,74,57839,5,346,315,0,29,9895,2,2,45.000000,3
9,DiscriminationTree,monitor-buchi,disprove-first,96,6,1194,1111,0,78,57839,5,347,315,0,30,9895,2,4,45.000000,3
9,DiscriminationTree,monitor-buchi,disprove-first,5,21,7775,7668,0,97,97513,10,1531,1494,0,34,13674,3,4,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,27,21,7802,7668,0,124,176893,10,1534,1494,0,37,21234,3,3,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,62,21,7818,7668,0,140,273283,10,1537,1494,0,40,32574,3,6,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,66,21,7834,7668,0,156,305413,10,1539,1494,0,42,34464,3,5,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,73,21,7847,7668,0,169,358319,10,1541,1494,0,44,38243,3,6,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,74,21,7851,7668,0,173,358319,10,1542,1494,0,45,38243,3,4,45.000000,4
9,DiscriminationTree,monitor-buchi,disprove-first,46,33,374886,372775,0,199,697233,1912,2692,2639,0,49,71448,4,4,45.000000,5
9,DiscriminationTree,monitor-buchi,disprove-first,97,33,374899,372775,0,212,804153,1912,2694,2639,0,51,83328,4,6,45.000000,5
9,DiscriminationTree,monitor-buchi,disprove-first,47,77,470511,468166,0,414,4141896,1931,8217,8136,0,75,268901,6,7,45.000000,7
9,DiscriminationTree,monitor-buchi,disprove-first,69,77,470549,468166,0,452,5510571,1931,8222,8136,0,80,303551,6,5,45.000000,7
9,DiscriminationTree,monitor-buchi,disprove-first,85,77,470579,468166,0,482,6213842,1931,8226,8136,0,84,324339,6,7,45.000000,7
9,DiscriminationTree,monitor-buchi,disprove-first,19,80,473056,470545,0,570,8179761,1941,8535,8435,0,93,388326,7,8,45.000000,8
9,DiscriminationTree,monitor-buchi,disprove-first,86,80,473140,470545,0,654,11318865,1941,8545,8435,0,103,496324,7,6,45.000000,8
9,DiscriminationTree,monitor-buchi,disprove-first,92,80,473148,470545,0,662,11318865,1941,8546,8435,0,104,496324,7,8,45.000000,8
9,DiscriminationTree,monitor-buchi,disprove-first,54,82,477743,475035,0,757,14118132,1951,8857,8735,0,114,606840,8,8,45.000000,9
9,DiscriminationTree,monitor-buchi,disprove-first,1,86,481550,478738,0,850,15582980,1962,9288,9155,0,124,658498,9,9,45.000000,10
9,DiscriminationTree,monitor-buchi,disprove-first,9,197,26317690,26299279,0,941,37226758,17470,24626,24481,0,135,870205,10,8,45.000000,11
9,DiscriminationTree,monitor-buchi,disprove-first,32,197,26317704,26299279,0,955,45397396,17470,24628,24481,0,137,958759,10,4,45.000000,11
9,DiscriminationTree,monitor-buchi,disprove-first,65,197,26317720,26299279,0,971,47985918,17470,24630,24481,0,139,1047407,10,7,45.000000,11
