problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ExtensibleLStar,monitor,disprove-first,1,178,121984,121980,0,4,0,0,19592,19591,0,1,0,0,4,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,4,178,121990,121980,0,10,0,0,19593,19591,0,2,0,0,6,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,5,178,121991,121980,0,11,0,0,19594,19591,0,3,0,0,1,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,7,178,121992,121980,0,12,0,0,19595,19591,0,4,0,0,1,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,9,178,121999,121980,0,19,0,0,19596,19591,0,5,0,0,7,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,10,178,122005,121980,0,25,0,0,19597,19591,0,6,0,0,6,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,12,178,122025,121980,0,45,0,0,19599,19591,0,8,0,0,5,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,14,178,122027,121980,0,47,0,0,19600,19591,0,9,0,0,2,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,16,178,122030,121980,0,50,0,0,19601,19591,0,10,0,0,3,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,17,178,122037,121980,0,57,0,0,19602,19591,0,11,0,0,7,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,19,178,122039,121980,0,59,0,0,19603,19591,0,12,0,0,2,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,21,178,122040,121980,0,60,0,0,19604,19591,0,13,0,0,1,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,22,178,122045,121980,0,65,0,0,19605,19591,0,14,0,0,5,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,24,178,122048,121980,0,68,0,0,19606,19591,0,15,0,0,3,20.000000,1
4,ExtensibleLStar,monitor,disprove-first,25,178,122052,121980,0,72,0,0,19607,19591,0,16,0,0,4,20.000000,1
