problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,TTT,monitor,cex-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,TTT,monitor,cex-first,25,1,7,5,0,2,0,0,8,6,0,2,0,0,1,5.000000,1
1,TTT,monitor,cex-first,26,1,8,5,0,3,0,0,9,6,0,3,0,0,1,5.000000,1
1,TTT,monitor,cex-first,29,1,9,5,0,4,0,0,10,6,0,4,0,0,1,5.000000,1
1,TTT,monitor,cex-first,38,1,10,5,0,5,0,0,11,6,0,5,0,0,1,5.000000,1
1,TTT,monitor,cex-first,50,1,11,5,0,6,0,0,12,6,0,6,0,0,1,5.000000,1
1,TTT,monitor,cex-first,53,1,12,5,0,7,0,0,13,6,0,7,0,0,1,5.000000,1
1,TTT,monitor,cex-first,57,1,13,5,0,8,0,0,14,6,0,8,0,0,1,5.000000,1
1,TTT,monitor,cex-first,90,1,14,5,0,9,0,0,15,6,0,9,0,0,1,5.000000,1
1,TTT,monitor,cex-first,12,2,84,38,35,11,0,0,51,20,21,10,0,0,2,5.000000,2
1,TTT,monitor,cex-first,63,2,86,38,35,13,0,0,52,20,21,11,0,0,2,5.000000,2
1,TTT,monitor,cex-first,73,2,88,38,35,15,0,0,53,20,21,12,0,0,2,5.000000,2
1,TTT,monitor,cex-first,93,2,90,38,35,17,0,0,54,20,21,13,0,0,2,5.000000,2
1,TTT,monitor,cex-first,3,9,1105,961,84,50,0,10,244,187,39,17,0,1,3,5.000000,4
1,TTT,monitor,cex-first,15,9,1108,961,84,53,0,10,245,187,39,18,0,1,3,5.000000,4
1,TTT,monitor,cex-first,17,9,1112,961,84,57,0,10,246,187,39,19,0,1,4,5.000000,4
1,TTT,monitor,cex-first,19,9,1116,961,84,61,0,10,247,187,39,20,0,1,4,5.000000,4
1,TTT,monitor,cex-first,20,9,1121,961,84,66,0,10,248,187,39,21,0,1,5,5.000000,4
1,TTT,monitor,cex-first,27,9,1126,961,84,71,0,10,249,187,39,22,0,1,5,5.000000,4
1,TTT,monitor,cex-first,31,9,1130,961,84,75,0,10,250,187,39,23,0,1,4,5.000000,4
1,TTT,monitor,cex-first,32,9,1135,961,84,80,0,10,251,187,39,24,0,1,5,5.000000,4
1,TTT,monitor,cex-first,33,9,1140,961,84,85,0,10,252,187,39,25,0,1,5,5.000000,4
1,TTT,monitor,cex-first,34,9,1144,961,84,89,0,10,253,187,39,26,0,1,4,5.000000,4
1,TTT,monitor,cex-first,37,9,1151,961,84,96,0,10,254,187,39,27,0,1,7,5.000000,4
1,TTT,monitor,cex-first,39,9,1156,961,84,101,0,10,255,187,39,28,0,1,5,5.000000,4
1,TTT,monitor,cex-first,42,9,1162,961,84,107,0,10,256,187,39,29,0,1,6,5.000000,4
1,TTT,monitor,cex-first,4,14,2142,1883,84,152,0,23,425,347,39,36,0,3,6,5.000000,6
1,TTT,monitor,cex-first,47,14,2147,1883,84,157,0,23,426,347,39,37,0,3,5,5.000000,6
1,TTT,monitor,cex-first,48,14,2153,1883,84,163,0,23,427,347,39,38,0,3,6,5.000000,6
1,TTT,monitor,cex-first,49,14,2157,1883,84,167,0,23,428,347,39,39,0,3,4,5.000000,6
1,TTT,monitor,cex-first,54,14,2160,1883,84,170,0,23,429,347,39,40,0,3,3,5.000000,6
1,TTT,monitor,cex-first,56,14,2166,1883,84,176,0,23,430,347,39,41,0,3,6,5.000000,6
1,TTT,monitor,cex-first,58,14,2169,1883,84,179,0,23,431,347,39,42,0,3,3,5.000000,6
1,TTT,monitor,cex-first,65,14,2173,1883,84,183,0,23,432,347,39,43,0,3,4,5.000000,6
1,TTT,monitor,cex-first,66,14,2177,1883,84,187,0,23,433,347,39,44,0,3,4,5.000000,6
1,TTT,monitor,cex-first,75,14,2180,1883,84,190,0,23,434,347,39,45,0,3,3,5.000000,6
1,TTT,monitor,cex-first,84,14,2185,1883,84,195,0,23,435,347,39,46,0,3,5,5.000000,6
1,TTT,monitor,cex-first,87,14,2190,1883,84,200,0,23,436,347,39,47,0,3,5,5.000000,6
1,TTT,monitor,cex-first,88,14,2194,1883,84,204,0,23,437,347,39,48,0,3,4,5.000000,6
1,TTT,monitor,cex-first,89,14,2198,1883,84,208,0,23,438,347,39,49,0,3,4,5.000000,6
1,TTT,monitor,cex-first,94,14,2203,1883,84,213,0,23,439,347,39,50,0,3,5,5.000000,6
1,TTT,monitor,cex-first,98,14,2208,1883,84,218,0,23,440,347,39,51,0,3,5,5.000000,6
1,TTT,monitor,cex-first,2,18,3459,2707,504,225,0,23,649,471,123,52,0,3,7,5.000000,7
