problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ADT,monitor-buchi,disprove-first,5,1,11,10,0,1,60,0,12,11,0,1,40,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,7,1,12,10,0,2,60,0,13,11,0,2,40,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,21,1,13,10,0,3,60,0,14,11,0,3,40,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,60,1,14,10,0,4,60,0,15,11,0,4,40,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,77,1,15,10,0,5,60,0,16,11,0,5,40,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,89,1,16,10,0,6,240,0,17,11,0,6,160,0,1,20.000000,1
4,ADT,monitor-buchi,disprove-first,14,30,4168,3783,0,78,173089,307,449,422,0,24,14198,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,16,30,4171,3783,0,81,173089,307,450,422,0,25,14198,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,19,30,4178,3783,0,88,207289,307,452,422,0,27,15398,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,24,30,4188,3783,0,98,228289,307,454,422,0,29,16598,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,27,30,4196,3783,0,106,256440,307,456,422,0,31,17796,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,28,30,4199,3783,0,109,256440,307,457,422,0,32,17796,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,35,30,4213,3783,0,123,331440,307,460,422,0,35,23796,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,37,30,4226,3783,0,136,366840,307,462,422,0,37,24996,3,7,20.000000,4
4,ADT,monitor-buchi,disprove-first,38,30,4228,3783,0,138,366840,307,463,422,0,38,24996,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,42,30,4237,3783,0,147,414840,307,465,422,0,40,27396,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,43,30,4240,3783,0,150,414840,307,466,422,0,41,27396,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,44,30,4248,3783,0,158,414840,307,467,422,0,42,27396,3,8,20.000000,4
4,ADT,monitor-buchi,disprove-first,47,30,4261,3783,0,171,433440,307,469,422,0,44,28596,3,8,20.000000,4
4,ADT,monitor-buchi,disprove-first,49,30,4270,3783,0,180,441840,307,470,422,0,45,29796,3,9,20.000000,4
4,ADT,monitor-buchi,disprove-first,50,30,4273,3783,0,183,441840,307,471,422,0,46,29796,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,66,30,4327,3783,0,237,680528,307,479,422,0,54,40591,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,68,30,4330,3783,0,240,680528,307,480,422,0,55,40591,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,72,30,4333,3783,0,243,693128,307,481,422,0,56,41791,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,85,30,4351,3783,0,261,813728,307,484,422,0,59,50191,3,4,20.000000,4
4,ADT,monitor-buchi,disprove-first,86,30,4356,3783,0,266,813728,307,485,422,0,60,50191,3,5,20.000000,4
4,ADT,monitor-buchi,disprove-first,87,30,4359,3783,0,269,813728,307,486,422,0,61,50191,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,91,30,4366,3783,0,276,813728,307,487,422,0,62,50191,3,7,20.000000,4
4,ADT,monitor-buchi,disprove-first,92,30,4368,3783,0,278,813728,307,488,422,0,63,50191,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,93,30,4372,3783,0,282,813728,307,489,422,0,64,50191,3,4,20.000000,4
4,ADT,monitor-buchi,disprove-first,95,30,4376,3783,0,286,820928,307,490,422,0,65,51391,3,4,20.000000,4
4,ADT,monitor-buchi,disprove-first,96,30,4378,3783,0,288,820928,307,491,422,0,66,51391,3,2,20.000000,4
4,ADT,monitor-buchi,disprove-first,97,30,4381,3783,0,291,820928,307,492,422,0,67,51391,3,3,20.000000,4
4,ADT,monitor-buchi,disprove-first,36,36,5360,4648,0,399,1273568,313,626,538,0,84,76831,4,5,20.000000,5
4,ADT,monitor-buchi,disprove-first,58,36,5393,4648,0,432,1489568,313,631,538,0,89,88351,4,5,20.000000,5
4,ADT,monitor-buchi,disprove-first,98,36,5441,4648,0,480,1809214,313,638,538,0,96,107069,4,4,20.000000,5
4,ADT,monitor-buchi,disprove-first,1,52,8783,7952,0,512,1858894,319,1013,907,0,101,108509,5,7,20.000000,6
4,ADT,monitor-buchi,disprove-first,10,52,8793,7952,0,522,1984734,319,1015,907,0,103,114749,5,6,20.000000,6
4,ADT,monitor-buchi,disprove-first,41,52,8850,7952,0,579,2387214,319,1023,907,0,111,137629,5,6,20.000000,6
4,ADT,monitor-buchi,disprove-first,45,52,8854,7952,0,583,2387214,319,1024,907,0,112,137629,5,4,20.000000,6
4,ADT,monitor-buchi,disprove-first,61,52,8877,7952,0,606,2617033,319,1027,907,0,115,148028,5,7,20.000000,6
4,ADT,monitor-buchi,disprove-first,25,72,26721,24659,0,693,3867332,1369,1751,1617,0,128,204340,6,6,20.000000,7
4,ADT,monitor-buchi,disprove-first,2,87,116453,112852,0,769,5879795,2832,2143,1998,0,138,282080,7,6,20.000000,8
4,ADT,monitor-buchi,disprove-first,3,87,116453,112852,0,769,5879821,2832,2143,1998,0,138,282082,7,14,20.000000,8
4,ADT,monitor-buchi,disprove-first,22,87,116493,112852,0,809,6679905,2832,2149,1998,0,144,299479,7,13,20.000000,8
4,ADT,monitor-buchi,disprove-first,39,87,116506,112852,0,822,7184333,2832,2151,1998,0,146,316877,7,13,20.000000,8
4,ADT,monitor-buchi,disprove-first,65,87,116538,112852,0,854,7947959,2832,2155,1998,0,150,341233,7,8,20.000000,8
4,ADT,monitor-buchi,disprove-first,71,87,116538,112852,0,854,7947980,2832,2155,1998,0,150,341235,7,11,20.000000,8
4,ADT,monitor-buchi,disprove-first,76,87,116544,112852,0,860,7948004,2832,2156,1998,0,151,341237,7,13,20.000000,8
4,ADT,monitor-buchi,disprove-first,80,87,116544,112852,0,860,8054155,2832,2156,1998,0,151,344719,7,6,20.000000,8
4,ADT,monitor-buchi,disprove-first,81,87,116544,112852,0,860,8054166,2832,2156,1998,0,151,344721,7,6,20.000000,8
4,ADT,monitor-buchi,disprove-first,83,87,116552,112852,0,868,8092467,2832,2157,1998,0,152,348203,7,11,20.000000,8
4,ADT,monitor-buchi,disprove-first,84,87,116552,112852,0,868,8092493,2832,2157,1998,0,152,348205,7,14,20.000000,8
4,ADT,monitor-buchi,disprove-first,94,87,116552,112852,0,868,8092528,2832,2157,1998,0,152,348208,7,13,20.000000,8
4,ADT,monitor-buchi,disprove-first,4,91,117922,113936,0,1134,12898636,2852,2312,2113,0,189,493254,10,7,20.000000,11
4,ADT,monitor-buchi,disprove-first,99,91,118011,113936,0,1223,14963749,2852,2324,2113,0,201,558761,10,7,20.000000,11
4,ADT,monitor-buchi,disprove-first,64,92,118272,114090,0,1323,16790272,2859,2359,2134,0,214,613949,11,9,20.000000,12
4,ADT,monitor-buchi,disprove-first,78,92,118272,114090,0,1323,16790285,2859,2359,2134,0,214,613951,11,7,20.000000,12
4,ADT,monitor-buchi,disprove-first,9,96,119147,114918,0,1362,16885936,2867,2456,2225,0,219,617630,12,7,20.000000,13
4,ADT,monitor-buchi,disprove-first,12,96,119165,114918,0,1380,17075979,2867,2458,2225,0,221,621471,12,7,20.000000,13
4,ADT,monitor-buchi,disprove-first,17,107,129626,125264,0,1485,18949156,2877,3520,3274,0,233,675656,13,9,20.000000,14
4,ADT,monitor-buchi,disprove-first,33,107,129639,125264,0,1498,19342766,2877,3522,3274,0,235,688493,13,7,20.000000,14
4,ADT,monitor-buchi,disprove-first,29,113,131540,126864,0,1760,23988351,2916,3710,3434,0,260,827344,16,21,20.000000,17
4,ADT,monitor-buchi,disprove-first,52,115,340507,326729,0,1792,26126131,11986,3782,3501,0,264,890845,17,8,20.000000,18
4,ADT,monitor-buchi,disprove-first,32,116,368649,352530,0,1808,26997770,14311,3822,3538,0,266,923044,18,33,20.000000,19
4,ADT,monitor-buchi,disprove-first,34,116,368649,352530,0,1808,26997842,14311,3822,3538,0,266,923047,18,26,20.000000,19
4,ADT,monitor-buchi,disprove-first,48,116,368649,352530,0,1808,26997885,14311,3822,3538,0,266,923049,18,23,20.000000,19
4,ADT,monitor-buchi,disprove-first,56,116,368657,352530,0,1816,27072197,14311,3823,3538,0,267,927692,18,26,20.000000,19
4,ADT,monitor-buchi,disprove-first,57,116,368657,352530,0,1816,27072244,14311,3823,3538,0,267,927694,18,25,20.000000,19
