problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DiscriminationTree,monitor,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,DiscriminationTree,monitor,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,DiscriminationTree,monitor,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,DiscriminationTree,monitor,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,DiscriminationTree,monitor,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,DiscriminationTree,monitor,cex-first,16,8,1629,1581,0,38,0,10,420,402,0,15,0,3,3,15.000000,4
3,DiscriminationTree,monitor,cex-first,5,17,5067,4987,0,64,0,16,1005,982,0,19,0,4,8,15.000000,5
3,DiscriminationTree,monitor,cex-first,7,21,7334,7233,0,81,0,20,1373,1345,0,23,0,5,5,15.000000,6
3,DiscriminationTree,monitor,cex-first,9,21,7341,7233,0,88,0,20,1374,1345,0,24,0,5,7,15.000000,6
3,DiscriminationTree,monitor,cex-first,11,21,7346,7233,0,93,0,20,1375,1345,0,25,0,5,5,15.000000,6
3,DiscriminationTree,monitor,cex-first,17,21,7352,7233,0,99,0,20,1376,1345,0,26,0,5,6,15.000000,6
3,DiscriminationTree,monitor,cex-first,18,21,7358,7233,0,105,0,20,1377,1345,0,27,0,5,6,15.000000,6
3,DiscriminationTree,monitor,cex-first,21,21,7364,7233,0,111,0,20,1378,1345,0,28,0,5,6,15.000000,6
3,DiscriminationTree,monitor,cex-first,23,21,7366,7233,0,113,0,20,1379,1345,0,29,0,5,2,15.000000,6
3,DiscriminationTree,monitor,cex-first,27,21,7372,7233,0,119,0,20,1380,1345,0,30,0,5,6,15.000000,6
3,DiscriminationTree,monitor,cex-first,28,21,7383,7233,0,130,0,20,1381,1345,0,31,0,5,11,15.000000,6
3,DiscriminationTree,monitor,cex-first,30,21,7388,7233,0,135,0,20,1382,1345,0,32,0,5,5,15.000000,6
3,DiscriminationTree,monitor,cex-first,40,21,7390,7233,0,137,0,20,1383,1345,0,33,0,5,2,15.000000,6
3,DiscriminationTree,monitor,cex-first,43,21,7393,7233,0,140,0,20,1384,1345,0,34,0,5,3,15.000000,6
3,DiscriminationTree,monitor,cex-first,45,21,7398,7233,0,145,0,20,1385,1345,0,35,0,5,5,15.000000,6
3,DiscriminationTree,monitor,cex-first,46,26,10114,9863,0,211,0,40,1821,1768,0,45,0,8,6,15.000000,9
3,DiscriminationTree,monitor,cex-first,52,26,10119,9863,0,216,0,40,1822,1768,0,46,0,8,5,15.000000,9
3,DiscriminationTree,monitor,cex-first,53,26,10122,9863,0,219,0,40,1823,1768,0,47,0,8,3,15.000000,9
3,DiscriminationTree,monitor,cex-first,29,33,15854,15511,0,285,0,58,2640,2576,0,54,0,10,12,15.000000,11
3,DiscriminationTree,monitor,cex-first,51,33,15859,15511,0,290,0,58,2641,2576,0,55,0,10,5,15.000000,11
3,DiscriminationTree,monitor,cex-first,54,35,16591,16187,0,335,0,69,2762,2692,0,59,0,11,12,15.000000,12
3,DiscriminationTree,monitor,cex-first,59,35,16595,16187,0,339,0,69,2763,2692,0,60,0,11,4,15.000000,12
3,DiscriminationTree,monitor,cex-first,61,35,16596,16187,0,340,0,69,2764,2692,0,61,0,11,1,15.000000,12
3,DiscriminationTree,monitor,cex-first,63,35,16605,16187,0,349,0,69,2765,2692,0,62,0,11,9,15.000000,12
3,DiscriminationTree,monitor,cex-first,64,35,16609,16187,0,353,0,69,2766,2692,0,63,0,11,4,15.000000,12
3,DiscriminationTree,monitor,cex-first,66,35,16616,16187,0,360,0,69,2767,2692,0,64,0,11,7,15.000000,12
3,DiscriminationTree,monitor,cex-first,68,35,16623,16187,0,367,0,69,2768,2692,0,65,0,11,7,15.000000,12
3,DiscriminationTree,monitor,cex-first,69,35,16624,16187,0,368,0,69,2769,2692,0,66,0,11,1,15.000000,12
3,DiscriminationTree,monitor,cex-first,71,35,16625,16187,0,369,0,69,2770,2692,0,67,0,11,1,15.000000,12
3,DiscriminationTree,monitor,cex-first,75,35,16636,16187,0,380,0,69,2771,2692,0,68,0,11,11,15.000000,12
3,DiscriminationTree,monitor,cex-first,76,35,16637,16187,0,381,0,69,2772,2692,0,69,0,11,1,15.000000,12
3,DiscriminationTree,monitor,cex-first,78,36,17907,17427,0,405,0,75,2941,2856,0,73,0,12,6,15.000000,13
3,DiscriminationTree,monitor,cex-first,79,36,17912,17427,0,410,0,75,2942,2856,0,74,0,12,5,15.000000,13
3,DiscriminationTree,monitor,cex-first,85,36,17917,17427,0,415,0,75,2943,2856,0,75,0,12,5,15.000000,13
3,DiscriminationTree,monitor,cex-first,89,37,19204,18679,0,443,0,82,3124,3032,0,79,0,13,7,15.000000,14
3,DiscriminationTree,monitor,cex-first,90,37,19208,18679,0,447,0,82,3125,3032,0,80,0,13,4,15.000000,14
3,DiscriminationTree,monitor,cex-first,91,37,19213,18679,0,452,0,82,3126,3032,0,81,0,13,5,15.000000,14
3,DiscriminationTree,monitor,cex-first,93,37,19214,18679,0,453,0,82,3127,3032,0,82,0,13,1,15.000000,14
3,DiscriminationTree,monitor,cex-first,94,37,19217,18679,0,456,0,82,3128,3032,0,83,0,13,3,15.000000,14
3,DiscriminationTree,monitor,cex-first,96,37,19225,18679,0,464,0,82,3129,3032,0,84,0,13,8,15.000000,14
