problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,TTT,monitor,none,5,39,1023016,27052,995957,7,0,0,167843,4893,162949,1,0,0,7,15.000000,17
3,TTT,monitor,none,7,39,1023021,27052,995957,12,0,0,167844,4893,162949,2,0,0,5,15.000000,17
3,TTT,monitor,none,9,39,1023028,27052,995957,19,0,0,167845,4893,162949,3,0,0,7,15.000000,17
3,TTT,monitor,none,11,39,1023033,27052,995957,24,0,0,167846,4893,162949,4,0,0,5,15.000000,17
3,TTT,monitor,none,16,39,1023036,27052,995957,27,0,0,167847,4893,162949,5,0,0,3,15.000000,17
3,TTT,monitor,none,17,39,1023042,27052,995957,33,0,0,167848,4893,162949,6,0,0,6,15.000000,17
3,TTT,monitor,none,18,39,1023048,27052,995957,39,0,0,167849,4893,162949,7,0,0,6,15.000000,17
3,TTT,monitor,none,21,39,1023054,27052,995957,45,0,0,167850,4893,162949,8,0,0,6,15.000000,17
3,TTT,monitor,none,22,39,1023055,27052,995957,46,0,0,167851,4893,162949,9,0,0,1,15.000000,17
3,TTT,monitor,none,23,39,1023057,27052,995957,48,0,0,167852,4893,162949,10,0,0,2,15.000000,17
3,TTT,monitor,none,26,39,1023058,27052,995957,49,0,0,167853,4893,162949,11,0,0,1,15.000000,17
3,TTT,monitor,none,27,39,1023064,27052,995957,55,0,0,167854,4893,162949,12,0,0,6,15.000000,17
3,TTT,monitor,none,28,39,1023075,27052,995957,66,0,0,167855,4893,162949,13,0,0,11,15.000000,17
3,TTT,monitor,none,29,39,1023087,27052,995957,78,0,0,167856,4893,162949,14,0,0,12,15.000000,17
3,TTT,monitor,none,30,39,1023091,27052,995957,82,0,0,167857,4893,162949,15,0,0,4,15.000000,17
3,TTT,monitor,none,33,39,1023092,27052,995957,83,0,0,167858,4893,162949,16,0,0,1,15.000000,17
3,TTT,monitor,none,40,39,1023094,27052,995957,85,0,0,167859,4893,162949,17,0,0,2,15.000000,17
3,TTT,monitor,none,43,39,1023097,27052,995957,88,0,0,167860,4893,162949,18,0,0,3,15.000000,17
3,TTT,monitor,none,45,39,1023102,27052,995957,93,0,0,167861,4893,162949,19,0,0,5,15.000000,17
3,TTT,monitor,none,46,39,1023108,27052,995957,99,0,0,167862,4893,162949,20,0,0,6,15.000000,17
3,TTT,monitor,none,47,39,1023109,27052,995957,100,0,0,167863,4893,162949,21,0,0,1,15.000000,17
3,TTT,monitor,none,49,39,1023110,27052,995957,101,0,0,167864,4893,162949,22,0,0,1,15.000000,17
3,TTT,monitor,none,51,39,1023115,27052,995957,106,0,0,167865,4893,162949,23,0,0,5,15.000000,17
3,TTT,monitor,none,52,39,1023120,27052,995957,111,0,0,167866,4893,162949,24,0,0,5,15.000000,17
3,TTT,monitor,none,53,39,1023123,27052,995957,114,0,0,167867,4893,162949,25,0,0,3,15.000000,17
3,TTT,monitor,none,54,39,1023130,27052,995957,121,0,0,167868,4893,162949,26,0,0,7,15.000000,17
3,TTT,monitor,none,59,39,1023134,27052,995957,125,0,0,167869,4893,162949,27,0,0,4,15.000000,17
3,TTT,monitor,none,61,39,1023135,27052,995957,126,0,0,167870,4893,162949,28,0,0,1,15.000000,17
3,TTT,monitor,none,63,39,1023144,27052,995957,135,0,0,167871,4893,162949,29,0,0,9,15.000000,17
3,TTT,monitor,none,64,39,1023148,27052,995957,139,0,0,167872,4893,162949,30,0,0,4,15.000000,17
3,TTT,monitor,none,66,39,1023155,27052,995957,146,0,0,167873,4893,162949,31,0,0,7,15.000000,17
3,TTT,monitor,none,68,39,1023162,27052,995957,153,0,0,167874,4893,162949,32,0,0,7,15.000000,17
3,TTT,monitor,none,69,39,1023163,27052,995957,154,0,0,167875,4893,162949,33,0,0,1,15.000000,17
3,TTT,monitor,none,71,39,1023164,27052,995957,155,0,0,167876,4893,162949,34,0,0,1,15.000000,17
3,TTT,monitor,none,75,39,1023173,27052,995957,164,0,0,167877,4893,162949,35,0,0,9,15.000000,17
3,TTT,monitor,none,76,39,1023174,27052,995957,165,0,0,167878,4893,162949,36,0,0,1,15.000000,17
3,TTT,monitor,none,78,39,1023180,27052,995957,171,0,0,167879,4893,162949,37,0,0,6,15.000000,17
3,TTT,monitor,none,79,39,1023185,27052,995957,176,0,0,167880,4893,162949,38,0,0,5,15.000000,17
3,TTT,monitor,none,85,39,1023190,27052,995957,181,0,0,167881,4893,162949,39,0,0,5,15.000000,17
3,TTT,monitor,none,89,39,1023197,27052,995957,188,0,0,167882,4893,162949,40,0,0,7,15.000000,17
3,TTT,monitor,none,90,39,1023201,27052,995957,192,0,0,167883,4893,162949,41,0,0,4,15.000000,17
3,TTT,monitor,none,91,39,1023206,27052,995957,197,0,0,167884,4893,162949,42,0,0,5,15.000000,17
3,TTT,monitor,none,93,39,1023207,27052,995957,198,0,0,167885,4893,162949,43,0,0,1,15.000000,17
3,TTT,monitor,none,94,39,1023210,27052,995957,201,0,0,167886,4893,162949,44,0,0,3,15.000000,17
3,TTT,monitor,none,96,39,1023218,27052,995957,209,0,0,167887,4893,162949,45,0,0,8,15.000000,17
