problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,KearnsVazirani,monitor,disprove-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,61,1,23,15,0,8,0,0,23,16,0,7,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,69,1,24,15,0,9,0,0,24,16,0,8,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,71,1,25,15,0,10,0,0,25,16,0,9,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,76,1,26,15,0,11,0,0,26,16,0,10,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,93,1,29,15,0,14,0,0,28,16,0,12,0,0,1,15.000000,1
3,KearnsVazirani,monitor,disprove-first,53,3,257,225,0,30,0,2,110,91,0,18,0,1,3,15.000000,2
3,KearnsVazirani,monitor,disprove-first,94,3,262,225,0,35,0,2,112,91,0,20,0,1,3,15.000000,2
3,KearnsVazirani,monitor,disprove-first,16,7,951,895,0,50,0,6,305,279,0,24,0,2,3,15.000000,3
3,KearnsVazirani,monitor,disprove-first,23,7,953,895,0,52,0,6,306,279,0,25,0,2,2,15.000000,3
3,KearnsVazirani,monitor,disprove-first,40,7,960,895,0,59,0,6,308,279,0,27,0,2,2,15.000000,3
3,KearnsVazirani,monitor,disprove-first,43,9,1734,1637,0,87,0,10,463,426,0,34,0,3,3,15.000000,4
3,KearnsVazirani,monitor,disprove-first,7,14,3557,3385,0,152,0,20,819,767,0,47,0,5,7,15.000000,6
3,KearnsVazirani,monitor,disprove-first,45,14,3566,3385,0,161,0,20,821,767,0,49,0,5,5,15.000000,6
3,KearnsVazirani,monitor,disprove-first,52,14,3585,3385,0,180,0,20,824,767,0,52,0,5,7,15.000000,6
3,KearnsVazirani,monitor,disprove-first,78,14,3603,3385,0,198,0,20,827,767,0,55,0,5,6,15.000000,6
3,KearnsVazirani,monitor,disprove-first,11,17,4959,4699,0,236,0,24,1083,1016,0,61,0,6,5,15.000000,7
3,KearnsVazirani,monitor,disprove-first,18,17,4965,4699,0,242,0,24,1084,1016,0,62,0,6,6,15.000000,7
3,KearnsVazirani,monitor,disprove-first,27,17,4971,4699,0,248,0,24,1085,1016,0,63,0,6,6,15.000000,7
3,KearnsVazirani,monitor,disprove-first,30,17,4975,4699,0,252,0,24,1086,1016,0,64,0,6,4,15.000000,7
3,KearnsVazirani,monitor,disprove-first,59,17,4991,4699,0,268,0,24,1089,1016,0,67,0,6,4,15.000000,7
3,KearnsVazirani,monitor,disprove-first,68,17,5002,4699,0,279,0,24,1091,1016,0,69,0,6,7,15.000000,7
3,KearnsVazirani,monitor,disprove-first,46,22,7173,6791,0,353,0,29,1474,1387,0,80,0,7,6,15.000000,8
3,KearnsVazirani,monitor,disprove-first,64,22,7201,6791,0,381,0,29,1478,1387,0,84,0,7,4,15.000000,8
3,KearnsVazirani,monitor,disprove-first,90,22,7230,6791,0,410,0,29,1482,1387,0,88,0,7,7,15.000000,8
3,KearnsVazirani,monitor,disprove-first,17,23,7689,7211,0,443,0,35,1595,1494,0,93,0,8,7,15.000000,9
3,KearnsVazirani,monitor,disprove-first,66,23,7760,7211,0,514,0,35,1603,1494,0,101,0,8,7,15.000000,9
3,KearnsVazirani,monitor,disprove-first,51,26,9762,9102,0,618,0,42,1968,1844,0,115,0,9,5,15.000000,10
3,KearnsVazirani,monitor,disprove-first,54,26,9769,9102,0,625,0,42,1969,1844,0,116,0,9,7,15.000000,10
3,KearnsVazirani,monitor,disprove-first,75,26,9786,9102,0,642,0,42,1971,1844,0,118,0,9,9,15.000000,10
3,KearnsVazirani,monitor,disprove-first,85,26,9795,9102,0,651,0,42,1973,1844,0,120,0,9,5,15.000000,10
3,KearnsVazirani,monitor,disprove-first,89,26,9802,9102,0,658,0,42,1974,1844,0,121,0,9,7,15.000000,10
3,KearnsVazirani,monitor,disprove-first,5,27,10703,9964,0,690,0,49,2119,1983,0,126,0,10,7,15.000000,11
3,KearnsVazirani,monitor,disprove-first,29,27,10723,9964,0,710,0,49,2121,1983,0,128,0,10,12,15.000000,11
3,KearnsVazirani,monitor,disprove-first,63,27,10732,9964,0,719,0,49,2122,1983,0,129,0,10,9,15.000000,11
3,KearnsVazirani,monitor,disprove-first,96,32,13088,12197,0,819,0,72,2529,2373,0,143,0,13,8,15.000000,14
3,KearnsVazirani,monitor,disprove-first,79,34,15539,14593,0,865,0,81,2837,2674,0,149,0,14,5,15.000000,15
3,KearnsVazirani,monitor,disprove-first,9,35,16343,15347,0,908,0,88,2959,2790,0,154,0,15,7,15.000000,16
3,KearnsVazirani,monitor,disprove-first,21,39,19746,18708,0,945,0,93,3478,3302,0,160,0,16,6,15.000000,17
3,KearnsVazirani,monitor,disprove-first,28,39,19757,18708,0,956,0,93,3479,3302,0,161,0,16,11,15.000000,17
3,KearnsVazirani,monitor,disprove-first,91,39,19762,18708,0,961,0,93,3480,3302,0,162,0,16,5,15.000000,17
