problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,MalerPnueli,buchi,none,1,190,866874,520299,346575,0,72,0,106929,57030,49899,0,3,0,28,20.000000,7
4,MalerPnueli,buchi,none,2,190,866874,520299,346575,0,83,0,106929,57030,49899,0,5,0,6,20.000000,7
4,MalerPnueli,buchi,none,3,190,866874,520299,346575,0,109,0,106929,57030,49899,0,7,0,14,20.000000,7
4,MalerPnueli,buchi,none,4,190,866874,520299,346575,0,193,0,106929,57030,49899,0,10,0,32,20.000000,7
4,MalerPnueli,buchi,none,5,190,866874,520299,346575,0,228,0,106929,57030,49899,0,13,0,13,20.000000,7
4,MalerPnueli,buchi,none,7,190,866874,520299,346575,0,263,0,106929,57030,49899,0,16,0,13,20.000000,7
4,MalerPnueli,buchi,none,9,190,866874,520299,346575,0,337,0,106929,57030,49899,0,18,0,38,20.000000,7
4,MalerPnueli,buchi,none,10,190,866874,520299,346575,0,397,0,106929,57030,49899,0,21,0,22,20.000000,7
4,MalerPnueli,buchi,none,12,190,866874,520299,346575,0,410,0,106929,57030,49899,0,23,0,7,20.000000,7
4,MalerPnueli,buchi,none,14,190,866874,520299,346575,0,485,0,106929,57030,49899,0,26,0,29,20.000000,7
4,MalerPnueli,buchi,none,16,190,866874,520299,346575,0,520,0,106929,57030,49899,0,29,0,13,20.000000,7
4,MalerPnueli,buchi,none,17,190,866874,520299,346575,0,631,0,106929,57030,49899,0,32,0,41,20.000000,7
4,MalerPnueli,buchi,none,19,190,866874,520299,346575,0,775,0,106929,57030,49899,0,35,0,52,20.000000,7
4,MalerPnueli,buchi,none,21,190,866874,520299,346575,0,810,0,106929,57030,49899,0,38,0,13,20.000000,7
4,MalerPnueli,buchi,none,22,190,866874,520299,346575,0,845,0,106929,57030,49899,0,41,0,13,20.000000,7
4,MalerPnueli,buchi,none,24,190,866874,520299,346575,0,890,0,106929,57030,49899,0,44,0,19,20.000000,7
4,MalerPnueli,buchi,none,25,190,866874,520299,346575,0,925,0,106929,57030,49899,0,47,0,13,20.000000,7
4,MalerPnueli,buchi,none,27,190,866874,520299,346575,0,1039,0,106929,57030,49899,0,50,0,42,20.000000,7
4,MalerPnueli,buchi,none,28,190,866874,520299,346575,0,1087,0,106929,57030,49899,0,52,0,25,20.000000,7
4,MalerPnueli,buchi,none,29,190,866874,520299,346575,0,1136,0,106929,57030,49899,0,55,0,21,20.000000,7
4,MalerPnueli,buchi,none,32,190,866874,520299,346575,0,1227,0,106929,57030,49899,0,58,0,33,20.000000,7
4,MalerPnueli,buchi,none,33,190,866874,520299,346575,0,1264,0,106929,57030,49899,0,61,0,15,20.000000,7
4,MalerPnueli,buchi,none,34,190,866874,520299,346575,0,1336,0,106929,57030,49899,0,64,0,26,20.000000,7
4,MalerPnueli,buchi,none,35,190,866874,520299,346575,0,1371,0,106929,57030,49899,0,67,0,13,20.000000,7
4,MalerPnueli,buchi,none,36,190,866874,520299,346575,0,1452,0,106929,57030,49899,0,70,0,29,20.000000,7
