problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,KearnsVazirani,monitor,cex-first,15,1,16,15,0,1,0,0,17,16,0,1,0,0,1,40.000000,1
8,KearnsVazirani,monitor,cex-first,20,3,237,225,0,10,0,2,97,91,0,5,0,1,3,40.000000,2
8,KearnsVazirani,monitor,cex-first,23,3,238,225,0,11,0,2,98,91,0,6,0,1,1,40.000000,2
8,KearnsVazirani,monitor,cex-first,17,8,1294,1269,0,21,0,4,339,327,0,10,0,2,4,40.000000,3
8,KearnsVazirani,monitor,cex-first,38,8,1295,1269,0,22,0,4,340,327,0,11,0,2,1,40.000000,3
8,KearnsVazirani,monitor,cex-first,42,8,1299,1269,0,26,0,4,341,327,0,12,0,2,4,40.000000,3
8,KearnsVazirani,monitor,cex-first,43,8,1303,1269,0,30,0,4,342,327,0,13,0,2,4,40.000000,3
8,KearnsVazirani,monitor,cex-first,44,8,1307,1269,0,34,0,4,343,327,0,14,0,2,4,40.000000,3
8,KearnsVazirani,monitor,cex-first,48,8,1308,1269,0,35,0,4,344,327,0,15,0,2,1,40.000000,3
8,KearnsVazirani,monitor,cex-first,51,8,1309,1269,0,36,0,4,345,327,0,16,0,2,1,40.000000,3
8,KearnsVazirani,monitor,cex-first,3,38,15907,15706,0,158,0,43,2731,2688,0,35,0,8,5,40.000000,9
8,KearnsVazirani,monitor,cex-first,5,43,18634,18403,0,182,0,49,3077,3029,0,39,0,9,6,40.000000,10
8,KearnsVazirani,monitor,cex-first,7,45,19675,19405,0,213,0,57,3216,3163,0,43,0,10,7,40.000000,11
8,KearnsVazirani,monitor,cex-first,8,49,23693,23314,0,297,0,82,3760,3694,0,53,0,13,9,40.000000,14
8,KearnsVazirani,monitor,cex-first,10,49,23700,23314,0,304,0,82,3761,3694,0,54,0,13,7,40.000000,14
8,KearnsVazirani,monitor,cex-first,12,53,26050,25629,0,332,0,89,4061,3989,0,58,0,14,7,40.000000,15
8,KearnsVazirani,monitor,cex-first,13,85,54962,54207,0,585,0,170,7891,7786,0,83,0,22,10,40.000000,23
8,KearnsVazirani,monitor,cex-first,19,85,54968,54207,0,591,0,170,7892,7786,0,84,0,22,6,40.000000,23
8,KearnsVazirani,monitor,cex-first,24,85,54974,54207,0,597,0,170,7893,7786,0,85,0,22,6,40.000000,23
