problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DiscriminationTree,buchi,disprove-first,16,14,2880,2766,0,0,25978,114,594,592,0,0,3851,2,127,15.000000,3
3,DiscriminationTree,buchi,disprove-first,5,18,10650,9478,0,0,266723,1172,929,926,0,0,21033,3,17,15.000000,4
3,DiscriminationTree,buchi,disprove-first,7,18,10650,9478,0,0,266751,1172,929,926,0,0,21036,3,10,15.000000,4
3,DiscriminationTree,buchi,disprove-first,17,18,10650,9478,0,0,269218,1172,929,926,0,0,21579,3,13,15.000000,4
3,DiscriminationTree,buchi,disprove-first,21,18,10650,9478,0,0,274901,1172,929,926,0,0,22121,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,22,18,10650,9478,0,0,274920,1172,929,926,0,0,22124,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,26,18,10650,9478,0,0,277903,1172,929,926,0,0,22666,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,30,18,10650,9478,0,0,289798,1172,929,926,0,0,23748,3,8,15.000000,4
3,DiscriminationTree,buchi,disprove-first,33,18,10650,9478,0,0,289817,1172,929,926,0,0,23751,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,34,18,10650,9478,0,0,289832,1172,929,926,0,0,23753,3,8,15.000000,4
3,DiscriminationTree,buchi,disprove-first,40,18,10650,9478,0,0,289851,1172,929,926,0,0,23756,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,43,18,10650,9478,0,0,289870,1172,929,926,0,0,23759,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,45,18,10650,9478,0,0,289898,1172,929,926,0,0,23762,3,10,15.000000,4
3,DiscriminationTree,buchi,disprove-first,47,18,10650,9478,0,0,365247,1172,929,926,0,0,24035,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,49,18,10650,9478,0,0,365275,1172,929,926,0,0,24038,3,10,15.000000,4
3,DiscriminationTree,buchi,disprove-first,51,18,10650,9478,0,0,365292,1172,929,926,0,0,24040,3,9,15.000000,4
3,DiscriminationTree,buchi,disprove-first,57,18,10650,9478,0,0,376375,1172,929,926,0,0,25662,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,61,18,10650,9478,0,0,384224,1172,929,926,0,0,26205,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,64,18,10650,9478,0,0,384255,1172,929,926,0,0,26208,3,11,15.000000,4
3,DiscriminationTree,buchi,disprove-first,69,18,10650,9478,0,0,391024,1172,929,926,0,0,26751,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,71,18,10650,9478,0,0,391043,1172,929,926,0,0,26754,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,76,18,10650,9478,0,0,399972,1172,929,926,0,0,27297,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,84,18,10650,9478,0,0,410515,1172,929,926,0,0,28919,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,91,18,10650,9478,0,0,417278,1172,929,926,0,0,29461,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,93,18,10650,9478,0,0,417297,1172,929,926,0,0,29464,3,7,15.000000,4
3,DiscriminationTree,buchi,disprove-first,23,21,27749,26303,0,0,455583,1446,1205,1201,0,0,32986,4,50,15.000000,5
3,DiscriminationTree,buchi,disprove-first,79,21,27749,26303,0,0,603004,1446,1205,1201,0,0,41807,4,11,15.000000,5
3,DiscriminationTree,buchi,disprove-first,77,25,36264,33864,0,0,904331,2400,1527,1522,0,0,61095,5,10,15.000000,6
3,DiscriminationTree,buchi,disprove-first,11,36,303442,299891,0,0,1694654,3551,2508,2502,0,0,68762,6,17,15.000000,7
3,DiscriminationTree,buchi,disprove-first,13,36,303442,299891,0,0,1694677,3551,2508,2502,0,0,68764,6,12,15.000000,7
3,DiscriminationTree,buchi,disprove-first,18,36,303442,299891,0,0,1694708,3551,2508,2502,0,0,68766,6,16,15.000000,7
3,DiscriminationTree,buchi,disprove-first,27,36,303442,299891,0,0,1694739,3551,2508,2502,0,0,68768,6,16,15.000000,7
3,DiscriminationTree,buchi,disprove-first,28,36,303442,299891,0,0,1694800,3551,2508,2502,0,0,68771,6,21,15.000000,7
3,DiscriminationTree,buchi,disprove-first,35,36,303442,299891,0,0,1727765,3551,2508,2502,0,0,69853,6,13,15.000000,7
3,DiscriminationTree,buchi,disprove-first,52,36,303442,299891,0,0,2172486,3551,2508,2502,0,0,70396,6,11,15.000000,7
3,DiscriminationTree,buchi,disprove-first,53,36,303442,299891,0,0,2172535,3551,2508,2502,0,0,70398,6,25,15.000000,7
3,DiscriminationTree,buchi,disprove-first,59,36,303442,299891,0,0,3300628,3551,2508,2502,0,0,71872,6,1194,15.000000,7
3,DiscriminationTree,buchi,disprove-first,60,36,303442,299891,0,0,3300659,3551,2508,2502,0,0,71874,6,16,15.000000,7
