problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,KearnsVazirani,monitor-buchi,none,2,21,18502,2514,15981,7,0,0,3160,469,2690,1,0,0,7,5.000000,10
1,KearnsVazirani,monitor-buchi,none,3,21,18505,2514,15981,10,0,0,3161,469,2690,2,0,0,3,5.000000,10
1,KearnsVazirani,monitor-buchi,none,4,21,18511,2514,15981,16,0,0,3162,469,2690,3,0,0,6,5.000000,10
1,KearnsVazirani,monitor-buchi,none,5,21,18512,2514,15981,17,0,0,3163,469,2690,4,0,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,12,21,18514,2514,15981,19,0,0,3164,469,2690,5,0,0,2,5.000000,10
1,KearnsVazirani,monitor-buchi,none,15,21,18517,2514,15981,22,0,0,3165,469,2690,6,0,0,3,5.000000,10
1,KearnsVazirani,monitor-buchi,none,17,21,18521,2514,15981,26,0,0,3166,469,2690,7,0,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,18,21,18521,2514,15981,26,19,0,3166,469,2690,7,2,0,10,5.000000,10
1,KearnsVazirani,monitor-buchi,none,19,21,18525,2514,15981,30,19,0,3167,469,2690,8,2,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,20,21,18530,2514,15981,35,19,0,3168,469,2690,9,2,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,23,21,18530,2514,15981,35,41,0,3168,469,2690,9,5,0,10,5.000000,10
1,KearnsVazirani,monitor-buchi,none,25,21,18531,2514,15981,36,41,0,3169,469,2690,10,5,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,26,21,18532,2514,15981,37,41,0,3170,469,2690,11,5,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,27,21,18537,2514,15981,42,41,0,3171,469,2690,12,5,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,29,21,18538,2514,15981,43,41,0,3172,469,2690,13,5,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,31,21,18542,2514,15981,47,41,0,3173,469,2690,14,5,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,32,21,18547,2514,15981,52,41,0,3174,469,2690,15,5,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,33,21,18552,2514,15981,57,41,0,3175,469,2690,16,5,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,34,21,18556,2514,15981,61,41,0,3176,469,2690,17,5,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,37,21,18563,2514,15981,68,41,0,3177,469,2690,18,5,0,7,5.000000,10
1,KearnsVazirani,monitor-buchi,none,38,21,18564,2514,15981,69,41,0,3178,469,2690,19,5,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,39,21,18569,2514,15981,74,41,0,3179,469,2690,20,5,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,42,21,18575,2514,15981,80,41,0,3180,469,2690,21,5,0,6,5.000000,10
1,KearnsVazirani,monitor-buchi,none,44,21,18575,2514,15981,80,55,0,3180,469,2690,21,7,0,9,5.000000,10
1,KearnsVazirani,monitor-buchi,none,47,21,18580,2514,15981,85,55,0,3181,469,2690,22,7,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,48,21,18586,2514,15981,91,55,0,3182,469,2690,23,7,0,6,5.000000,10
1,KearnsVazirani,monitor-buchi,none,49,21,18590,2514,15981,95,55,0,3183,469,2690,24,7,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,50,21,18591,2514,15981,96,55,0,3184,469,2690,25,7,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,53,21,18592,2514,15981,97,55,0,3185,469,2690,26,7,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,54,21,18595,2514,15981,100,55,0,3186,469,2690,27,7,0,3,5.000000,10
1,KearnsVazirani,monitor-buchi,none,56,21,18601,2514,15981,106,55,0,3187,469,2690,28,7,0,6,5.000000,10
1,KearnsVazirani,monitor-buchi,none,57,21,18602,2514,15981,107,55,0,3188,469,2690,29,7,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,58,21,18605,2514,15981,110,55,0,3189,469,2690,30,7,0,3,5.000000,10
1,KearnsVazirani,monitor-buchi,none,59,21,18605,2514,15981,110,74,0,3189,469,2690,30,9,0,10,5.000000,10
1,KearnsVazirani,monitor-buchi,none,61,21,18605,2514,15981,110,99,0,3189,469,2690,30,12,0,11,5.000000,10
1,KearnsVazirani,monitor-buchi,none,62,21,18605,2514,15981,110,118,0,3189,469,2690,30,14,0,10,5.000000,10
1,KearnsVazirani,monitor-buchi,none,63,21,18607,2514,15981,112,118,0,3190,469,2690,31,14,0,2,5.000000,10
1,KearnsVazirani,monitor-buchi,none,64,21,18607,2514,15981,112,136,0,3190,469,2690,31,16,0,14,5.000000,10
1,KearnsVazirani,monitor-buchi,none,65,21,18611,2514,15981,116,136,0,3191,469,2690,32,16,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,66,21,18615,2514,15981,120,136,0,3192,469,2690,33,16,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,73,21,18617,2514,15981,122,136,0,3193,469,2690,34,16,0,2,5.000000,10
1,KearnsVazirani,monitor-buchi,none,75,21,18620,2514,15981,125,136,0,3194,469,2690,35,16,0,3,5.000000,10
1,KearnsVazirani,monitor-buchi,none,81,21,18620,2514,15981,125,162,0,3194,469,2690,35,18,0,15,5.000000,10
1,KearnsVazirani,monitor-buchi,none,84,21,18625,2514,15981,130,162,0,3195,469,2690,36,18,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,87,21,18630,2514,15981,135,162,0,3196,469,2690,37,18,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,88,21,18634,2514,15981,139,162,0,3197,469,2690,38,18,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,89,21,18638,2514,15981,143,162,0,3198,469,2690,39,18,0,4,5.000000,10
1,KearnsVazirani,monitor-buchi,none,90,21,18639,2514,15981,144,162,0,3199,469,2690,40,18,0,1,5.000000,10
1,KearnsVazirani,monitor-buchi,none,91,21,18639,2514,15981,144,205,0,3199,469,2690,40,21,0,17,5.000000,10
1,KearnsVazirani,monitor-buchi,none,93,21,18641,2514,15981,146,205,0,3200,469,2690,41,21,0,2,5.000000,10
1,KearnsVazirani,monitor-buchi,none,94,21,18646,2514,15981,151,205,0,3201,469,2690,42,21,0,5,5.000000,10
1,KearnsVazirani,monitor-buchi,none,98,21,18651,2514,15981,156,205,0,3202,469,2690,43,21,0,5,5.000000,10
