problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,ADT,buchi,cex-first,4,88,1076454,993912,0,0,167914621,82542,3336,3321,0,0,73810,15,1696,25.000000,11
5,ADT,buchi,cex-first,17,88,1129329,993912,0,0,342892733,135417,3342,3321,0,0,113812,21,808,25.000000,11
5,ADT,buchi,cex-first,34,98,1387253,1055061,0,0,1849989820,484267,4674,4631,0,0,469181,59,3497,25.000000,13
5,ADT,buchi,cex-first,39,98,1387253,1055061,0,0,1886453950,484267,4674,4631,0,0,477157,59,1260,25.000000,13
5,ADT,buchi,cex-first,49,98,1387253,1055061,0,0,1958819362,484267,4674,4631,0,0,494709,59,808,25.000000,13
5,ADT,buchi,cex-first,54,98,1387253,1055061,0,0,1983074124,484267,4674,4631,0,0,500011,59,808,25.000000,13
5,ADT,buchi,cex-first,57,98,1387253,1055061,0,0,1995307354,484267,4674,4631,0,0,502877,59,845,25.000000,13
5,ADT,buchi,cex-first,90,98,1387253,1055061,0,0,2254127566,484267,4674,4631,0,0,557179,59,808,25.000000,13
5,ADT,buchi,cex-first,95,98,1387253,1055061,0,0,2284375034,484267,4674,4631,0,0,564932,59,808,25.000000,13
5,ADT,buchi,cex-first,96,98,1387253,1055061,0,0,2284473032,484267,4674,4631,0,0,565239,59,624,25.000000,13
