problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,ExtensibleLStar,monitor,none,3,646,1072234931,6643206,1065591720,5,0,0,108024406,697984,107326421,1,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,5,646,1072234937,6643206,1065591720,11,0,0,108024407,697984,107326421,2,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,7,646,1072234944,6643206,1065591720,18,0,0,108024408,697984,107326421,3,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,8,646,1072234950,6643206,1065591720,24,0,0,108024409,697984,107326421,4,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,10,646,1072234956,6643206,1065591720,30,0,0,108024410,697984,107326421,5,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,12,646,1072234960,6643206,1065591720,34,0,0,108024411,697984,107326421,6,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,13,646,1072234965,6643206,1065591720,39,0,0,108024412,697984,107326421,7,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,15,646,1072234966,6643206,1065591720,40,0,0,108024413,697984,107326421,8,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,17,646,1072234970,6643206,1065591720,44,0,0,108024414,697984,107326421,9,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,19,646,1072234976,6643206,1065591720,50,0,0,108024415,697984,107326421,10,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,20,646,1072234979,6643206,1065591720,53,0,0,108024416,697984,107326421,11,0,0,3,40.000000,46
8,ExtensibleLStar,monitor,none,23,646,1072234980,6643206,1065591720,54,0,0,108024417,697984,107326421,12,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,24,646,1072234985,6643206,1065591720,59,0,0,108024418,697984,107326421,13,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,25,646,1072234994,6643206,1065591720,68,0,0,108024419,697984,107326421,14,0,0,9,40.000000,46
8,ExtensibleLStar,monitor,none,26,646,1072234998,6643206,1065591720,72,0,0,108024420,697984,107326421,15,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,28,646,1072235009,6643206,1065591720,83,0,0,108024421,697984,107326421,16,0,0,11,40.000000,46
8,ExtensibleLStar,monitor,none,29,646,1072235014,6643206,1065591720,88,0,0,108024422,697984,107326421,17,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,30,646,1072235021,6643206,1065591720,95,0,0,108024423,697984,107326421,18,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,31,646,1072235027,6643206,1065591720,101,0,0,108024424,697984,107326421,19,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,34,646,1072235034,6643206,1065591720,108,0,0,108024425,697984,107326421,20,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,35,646,1072235040,6643206,1065591720,114,0,0,108024426,697984,107326421,21,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,36,646,1072235047,6643206,1065591720,121,0,0,108024427,697984,107326421,22,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,38,646,1072235048,6643206,1065591720,122,0,0,108024428,697984,107326421,23,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,40,646,1072235053,6643206,1065591720,127,0,0,108024429,697984,107326421,24,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,42,646,1072235055,6643206,1065591720,129,0,0,108024430,697984,107326421,25,0,0,2,40.000000,46
8,ExtensibleLStar,monitor,none,43,646,1072235059,6643206,1065591720,133,0,0,108024431,697984,107326421,26,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,44,646,1072235063,6643206,1065591720,137,0,0,108024432,697984,107326421,27,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,47,646,1072235068,6643206,1065591720,142,0,0,108024433,697984,107326421,28,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,48,646,1072235069,6643206,1065591720,143,0,0,108024434,697984,107326421,29,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,50,646,1072235073,6643206,1065591720,147,0,0,108024435,697984,107326421,30,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,51,646,1072235074,6643206,1065591720,148,0,0,108024436,697984,107326421,31,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,53,646,1072235079,6643206,1065591720,153,0,0,108024437,697984,107326421,32,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,54,646,1072235084,6643206,1065591720,158,0,0,108024438,697984,107326421,33,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,55,646,1072235094,6643206,1065591720,168,0,0,108024439,697984,107326421,34,0,0,10,40.000000,46
8,ExtensibleLStar,monitor,none,56,646,1072235100,6643206,1065591720,174,0,0,108024440,697984,107326421,35,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,57,646,1072235108,6643206,1065591720,182,0,0,108024441,697984,107326421,36,0,0,8,40.000000,46
8,ExtensibleLStar,monitor,none,58,646,1072235110,6643206,1065591720,184,0,0,108024442,697984,107326421,37,0,0,2,40.000000,46
8,ExtensibleLStar,monitor,none,59,646,1072235112,6643206,1065591720,186,0,0,108024443,697984,107326421,38,0,0,2,40.000000,46
8,ExtensibleLStar,monitor,none,61,646,1072235118,6643206,1065591720,192,0,0,108024444,697984,107326421,39,0,0,6,40.000000,46
8,ExtensibleLStar,monitor,none,62,646,1072235127,6643206,1065591720,201,0,0,108024445,697984,107326421,40,0,0,9,40.000000,46
8,ExtensibleLStar,monitor,none,65,646,1072235128,6643206,1065591720,202,0,0,108024446,697984,107326421,41,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,67,646,1072235130,6643206,1065591720,204,0,0,108024447,697984,107326421,42,0,0,2,40.000000,46
8,ExtensibleLStar,monitor,none,68,646,1072235135,6643206,1065591720,209,0,0,108024448,697984,107326421,43,0,0,5,40.000000,46
8,ExtensibleLStar,monitor,none,69,646,1072235137,6643206,1065591720,211,0,0,108024449,697984,107326421,44,0,0,2,40.000000,46
8,ExtensibleLStar,monitor,none,71,646,1072235144,6643206,1065591720,218,0,0,108024450,697984,107326421,45,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,72,646,1072235152,6643206,1065591720,226,0,0,108024451,697984,107326421,46,0,0,8,40.000000,46
8,ExtensibleLStar,monitor,none,73,646,1072235160,6643206,1065591720,234,0,0,108024452,697984,107326421,47,0,0,8,40.000000,46
8,ExtensibleLStar,monitor,none,74,646,1072235168,6643206,1065591720,242,0,0,108024453,697984,107326421,48,0,0,8,40.000000,46
8,ExtensibleLStar,monitor,none,75,646,1072235169,6643206,1065591720,243,0,0,108024454,697984,107326421,49,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,76,646,1072235173,6643206,1065591720,247,0,0,108024455,697984,107326421,50,0,0,4,40.000000,46
8,ExtensibleLStar,monitor,none,77,646,1072235176,6643206,1065591720,250,0,0,108024456,697984,107326421,51,0,0,3,40.000000,46
8,ExtensibleLStar,monitor,none,79,646,1072235179,6643206,1065591720,253,0,0,108024457,697984,107326421,52,0,0,3,40.000000,46
8,ExtensibleLStar,monitor,none,81,646,1072235182,6643206,1065591720,256,0,0,108024458,697984,107326421,53,0,0,3,40.000000,46
8,ExtensibleLStar,monitor,none,82,646,1072235183,6643206,1065591720,257,0,0,108024459,697984,107326421,54,0,0,1,40.000000,46
8,ExtensibleLStar,monitor,none,83,646,1072235190,6643206,1065591720,264,0,0,108024460,697984,107326421,55,0,0,7,40.000000,46
8,ExtensibleLStar,monitor,none,85,646,1072235191,6643206,1065591720,265,0,0,108024461,697984,107326421,56,0,0,1,40.000000,46
