problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,RivestSchapire,monitor-buchi,none,1,190,5987745,250886,5736855,4,0,0,823328,34270,789057,1,0,0,4,20.000000,18
4,RivestSchapire,monitor-buchi,none,2,190,5987745,250886,5736855,4,11,0,823328,34270,789057,1,2,0,6,20.000000,18
4,RivestSchapire,monitor-buchi,none,3,190,5987745,250886,5736855,4,37,0,823328,34270,789057,1,4,0,14,20.000000,18
4,RivestSchapire,monitor-buchi,none,4,190,5987751,250886,5736855,10,37,0,823329,34270,789057,2,4,0,6,20.000000,18
4,RivestSchapire,monitor-buchi,none,5,190,5987752,250886,5736855,11,37,0,823330,34270,789057,3,4,0,1,20.000000,18
4,RivestSchapire,monitor-buchi,none,7,190,5987753,250886,5736855,12,37,0,823331,34270,789057,4,4,0,1,20.000000,18
4,RivestSchapire,monitor-buchi,none,9,190,5987760,250886,5736855,19,37,0,823332,34270,789057,5,4,0,7,20.000000,18
4,RivestSchapire,monitor-buchi,none,10,190,5987766,250886,5736855,25,37,0,823333,34270,789057,6,4,0,6,20.000000,18
4,RivestSchapire,monitor-buchi,none,12,190,5987771,250886,5736855,30,37,0,823334,34270,789057,7,4,0,5,20.000000,18
4,RivestSchapire,monitor-buchi,none,14,190,5987773,250886,5736855,32,37,0,823335,34270,789057,8,4,0,2,20.000000,18
4,RivestSchapire,monitor-buchi,none,16,190,5987776,250886,5736855,35,37,0,823336,34270,789057,9,4,0,3,20.000000,18
4,RivestSchapire,monitor-buchi,none,17,190,5987783,250886,5736855,42,37,0,823337,34270,789057,10,4,0,7,20.000000,18
4,RivestSchapire,monitor-buchi,none,19,190,5987785,250886,5736855,44,37,0,823338,34270,789057,11,4,0,2,20.000000,18
4,RivestSchapire,monitor-buchi,none,21,190,5987786,250886,5736855,45,37,0,823339,34270,789057,12,4,0,1,20.000000,18
4,RivestSchapire,monitor-buchi,none,22,190,5987791,250886,5736855,50,37,0,823340,34270,789057,13,4,0,5,20.000000,18
4,RivestSchapire,monitor-buchi,none,24,190,5987794,250886,5736855,53,37,0,823341,34270,789057,14,4,0,3,20.000000,18
4,RivestSchapire,monitor-buchi,none,25,190,5987798,250886,5736855,57,37,0,823342,34270,789057,15,4,0,4,20.000000,18
4,RivestSchapire,monitor-buchi,none,27,190,5987800,250886,5736855,59,37,0,823343,34270,789057,16,4,0,2,20.000000,18
4,RivestSchapire,monitor-buchi,none,28,190,5987803,250886,5736855,62,37,0,823344,34270,789057,17,4,0,3,20.000000,18
4,RivestSchapire,monitor-buchi,none,29,190,5987803,250886,5736855,62,86,0,823344,34270,789057,17,7,0,21,20.000000,18
4,RivestSchapire,monitor-buchi,none,32,190,5987803,250886,5736855,62,177,0,823344,34270,789057,17,10,0,33,20.000000,18
4,RivestSchapire,monitor-buchi,none,33,190,5987808,250886,5736855,67,177,0,823345,34270,789057,18,10,0,5,20.000000,18
4,RivestSchapire,monitor-buchi,none,34,190,5987808,250886,5736855,67,249,0,823345,34270,789057,18,13,0,26,20.000000,18
4,RivestSchapire,monitor-buchi,none,35,190,5987810,250886,5736855,69,249,0,823346,34270,789057,19,13,0,2,20.000000,18
4,RivestSchapire,monitor-buchi,none,36,190,5987815,250886,5736855,74,249,0,823347,34270,789057,20,13,0,5,20.000000,18
4,RivestSchapire,monitor-buchi,none,37,190,5987822,250886,5736855,81,249,0,823348,34270,789057,21,13,0,7,20.000000,18
4,RivestSchapire,monitor-buchi,none,38,190,5987824,250886,5736855,83,249,0,823349,34270,789057,22,13,0,2,20.000000,18
4,RivestSchapire,monitor-buchi,none,39,190,5987824,250886,5736855,83,284,0,823349,34270,789057,22,16,0,13,20.000000,18
4,RivestSchapire,monitor-buchi,none,41,190,5987830,250886,5736855,89,284,0,823350,34270,789057,23,16,0,6,20.000000,18
4,RivestSchapire,monitor-buchi,none,42,190,5987832,250886,5736855,91,284,0,823351,34270,789057,24,16,0,2,20.000000,18
