problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,KearnsVazirani,monitor,disprove-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,44,1,15,10,0,5,0,0,14,11,0,3,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,55,1,16,10,0,6,0,0,15,11,0,4,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,68,1,17,10,0,7,0,0,16,11,0,5,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,87,1,20,10,0,10,0,0,18,11,0,7,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,95,1,21,10,0,11,0,0,19,11,0,8,0,0,1,10.000000,1
2,KearnsVazirani,monitor,disprove-first,11,5,462,404,0,50,0,8,156,135,0,19,0,2,5,10.000000,3
2,KearnsVazirani,monitor,disprove-first,15,5,465,404,0,53,0,8,157,135,0,20,0,2,3,10.000000,3
2,KearnsVazirani,monitor,disprove-first,21,5,469,404,0,57,0,8,158,135,0,21,0,2,4,10.000000,3
2,KearnsVazirani,monitor,disprove-first,23,5,471,404,0,59,0,8,159,135,0,22,0,2,2,10.000000,3
2,KearnsVazirani,monitor,disprove-first,25,5,473,404,0,61,0,8,160,135,0,23,0,2,2,10.000000,3
2,KearnsVazirani,monitor,disprove-first,26,5,476,404,0,64,0,8,161,135,0,24,0,2,3,10.000000,3
2,KearnsVazirani,monitor,disprove-first,47,5,483,404,0,71,0,8,163,135,0,26,0,2,3,10.000000,3
2,KearnsVazirani,monitor,disprove-first,59,5,485,404,0,73,0,8,164,135,0,27,0,2,2,10.000000,3
2,KearnsVazirani,monitor,disprove-first,69,5,489,404,0,77,0,8,165,135,0,28,0,2,4,10.000000,3
2,KearnsVazirani,monitor,disprove-first,88,5,491,404,0,79,0,8,166,135,0,29,0,2,2,10.000000,3
2,KearnsVazirani,monitor,disprove-first,74,7,860,732,0,114,0,14,282,239,0,39,0,4,3,10.000000,5
2,KearnsVazirani,monitor,disprove-first,2,11,1811,1667,0,126,0,18,476,429,0,42,0,5,4,10.000000,6
2,KearnsVazirani,monitor,disprove-first,12,11,1815,1667,0,130,0,18,477,429,0,43,0,5,4,10.000000,6
2,KearnsVazirani,monitor,disprove-first,29,11,1842,1667,0,157,0,18,482,429,0,48,0,5,5,10.000000,6
2,KearnsVazirani,monitor,disprove-first,40,11,1860,1667,0,175,0,18,486,429,0,52,0,5,5,10.000000,6
2,KearnsVazirani,monitor,disprove-first,37,13,2491,2262,0,208,0,21,632,567,0,59,0,6,4,10.000000,7
2,KearnsVazirani,monitor,disprove-first,84,13,2507,2262,0,224,0,21,635,567,0,62,0,6,3,10.000000,7
2,KearnsVazirani,monitor,disprove-first,90,13,2510,2262,0,227,0,21,636,567,0,63,0,6,3,10.000000,7
2,KearnsVazirani,monitor,disprove-first,4,17,4271,3992,0,250,0,29,908,835,0,66,0,7,7,10.000000,8
2,KearnsVazirani,monitor,disprove-first,17,17,4287,3992,0,266,0,29,910,835,0,68,0,7,8,10.000000,8
2,KearnsVazirani,monitor,disprove-first,20,17,4297,3992,0,276,0,29,911,835,0,69,0,7,10,10.000000,8
2,KearnsVazirani,monitor,disprove-first,31,17,4313,3992,0,292,0,29,913,835,0,71,0,7,8,10.000000,8
2,KearnsVazirani,monitor,disprove-first,34,17,4329,3992,0,308,0,29,915,835,0,73,0,7,6,10.000000,8
2,KearnsVazirani,monitor,disprove-first,49,17,4339,3992,0,318,0,29,916,835,0,74,0,7,10,10.000000,8
2,KearnsVazirani,monitor,disprove-first,97,17,4396,3992,0,375,0,29,922,835,0,80,0,7,11,10.000000,8
2,KearnsVazirani,monitor,disprove-first,70,20,6783,6283,0,463,0,37,1205,1109,0,88,0,8,9,10.000000,9
2,KearnsVazirani,monitor,disprove-first,94,26,47439,11976,34740,658,0,65,7297,1671,5515,101,0,10,21,10.000000,13
