problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ADT,buchi,cex-first,3,27,23649,14469,0,0,10253935,9180,628,622,0,0,10744,6,1276,30.000000,5
6,ADT,buchi,cex-first,0,39,128502,115262,0,0,15872738,13240,951,944,0,0,13509,7,7,30.000000,6
6,ADT,buchi,cex-first,2,103,1260030,1186953,0,0,81705147,73077,3390,3377,0,0,78929,13,7,30.000000,11
6,ADT,buchi,cex-first,4,105,1398160,1290636,0,0,200237147,107524,3503,3486,0,0,135036,17,80,30.000000,13
6,ADT,buchi,cex-first,5,105,1398160,1290636,0,0,202832890,107524,3503,3486,0,0,136054,17,5091,30.000000,13
6,ADT,buchi,cex-first,6,105,1398160,1290636,0,0,206881481,107524,3503,3486,0,0,137325,17,6356,30.000000,13
6,ADT,buchi,cex-first,8,105,1398160,1290636,0,0,210930072,107524,3503,3486,0,0,138596,17,6356,30.000000,13
6,ADT,buchi,cex-first,11,105,1410773,1290636,0,0,270619980,120137,3504,3486,0,0,148158,18,228,30.000000,13
6,ADT,buchi,cex-first,15,105,1436000,1290636,0,0,390147466,145364,3506,3486,0,0,167314,20,1276,30.000000,13
6,ADT,buchi,cex-first,16,108,1611394,1407819,0,0,644629045,203575,3643,3618,0,0,225878,25,3931,30.000000,14
6,ADT,buchi,cex-first,17,108,1611394,1407819,0,0,644793581,203575,3643,3618,0,0,226134,25,1276,30.000000,14
6,ADT,buchi,cex-first,18,108,1611394,1407819,0,0,644958373,203575,3643,3618,0,0,226390,25,1277,30.000000,14
6,ADT,buchi,cex-first,21,108,1611394,1407819,0,0,645006941,203575,3643,3618,0,0,226603,25,440,30.000000,14
6,ADT,buchi,cex-first,22,108,1611394,1407819,0,0,645006975,203575,3643,3618,0,0,226606,25,12,30.000000,14
6,ADT,buchi,cex-first,24,108,1611394,1407819,0,0,645171511,203575,3643,3618,0,0,226862,25,1276,30.000000,14
6,ADT,buchi,cex-first,25,108,1611394,1407819,0,0,645171530,203575,3643,3618,0,0,226865,25,7,30.000000,14
6,ADT,buchi,cex-first,27,108,1559505,1407819,0,0,730218323,210088,3639,3618,0,0,265747,26,17,30.000000,14
6,ADT,buchi,cex-first,28,108,1559505,1407819,0,0,732816102,210088,3639,3618,0,0,266765,26,5093,30.000000,14
6,ADT,buchi,cex-first,29,108,1559505,1407819,0,0,732980377,210088,3639,3618,0,0,267020,26,1275,30.000000,14
6,ADT,buchi,cex-first,30,108,1559505,1407819,0,0,733404182,210088,3639,3618,0,0,267430,26,2056,30.000000,14
6,ADT,buchi,cex-first,31,108,1559505,1407819,0,0,733404255,210088,3639,3618,0,0,267433,26,25,30.000000,14
6,ADT,buchi,cex-first,38,108,1559505,1407819,0,0,733928915,210088,3639,3618,0,0,287127,26,1278,30.000000,14
6,ADT,buchi,cex-first,48,108,1559505,1407819,0,0,734107320,210088,3639,3618,0,0,287392,26,1333,30.000000,14
6,ADT,buchi,cex-first,49,108,1559505,1407819,0,0,734272105,210088,3639,3618,0,0,287647,26,1277,30.000000,14
